lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
49-959,LA4039,30.0,9.0,27.238769300877596,48.228438625066765,57.228438625066765,57.228438625066765,0.0055899999999999995,SfccfF,focal_length
