lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber
LA4647,84-277,nelder_mead,190.0,5.2101790745493906e-05,34.810490959674006,9.701867282447918,9.810490959674006,34.810490959674006
LA4647,84-277,nelder_mead,200.0,0.001423348380160575,34.80455885876448,9.703258826115455,9.804558858764477,34.80455885876448
LA4647,84-277,nelder_mead,210.0,0.003869661389146246,34.80455885876448,9.703258826115455,9.804558858764477,34.80455885876448
LA4647,84-277,nelder_mead,220.0,0.003923230392322803,34.80455885876448,9.703258826115455,9.804558858764477,34.80455885876448
LA4647,84-277,nelder_mead,230.0,0.003959003809888635,34.80455885876448,9.703258826115455,9.804558858764477,34.80455885876448
LA4647,84-277,nelder_mead,240.0,0.003482492749011815,34.80455885876448,9.703258826115455,9.804558858764477,34.80455885876448
LA4647,84-277,nelder_mead,250.0,0.004499981904270762,34.810490959674006,9.701867282447918,9.810490959674006,34.810490959674006
LA4647,84-277,nelder_mead,260.0,0.003999985448765536,34.810490959674006,9.701867282447918,9.810490959674006,34.810490959674006
LA4647,84-277,nelder_mead,270.0,0.0019999934136833383,34.80455885876448,9.703258826115455,9.804558858764477,34.80455885876448
LA4647,84-277,nelder_mead,280.0,0.003499989576966367,34.810490959674006,9.701867282447918,9.810490959674006,34.810490959674006
LA4647,84-277,nelder_mead,290.0,0.000999997221597202,35.318964601684435,9.700489285165059,10.318964601684435,35.318964601684435
LA4647,84-277,nelder_mead,300.0,0.0014999963409975557,34.810490959674006,9.701867282447918,9.810490959674006,34.810490959674006
LA4647,84-277,powell,150.0,0.00010443917849595865,34.94223176646011,9.703652076446279,9.94223176646011,34.94223176646011
LA4647,84-277,powell,160.0,7.419021351658143e-05,34.94223176646011,9.703652076446279,9.94223176646011,34.94223176646011
LA4647,84-277,powell,170.0,7.448432048576226e-05,34.94223176646011,9.703652076446279,9.94223176646011,34.94223176646011
LA4647,84-277,powell,180.0,7.182641531892985e-05,34.94223176646011,9.703652076446279,9.94223176646011,34.94223176646011
LA4647,84-277,powell,190.0,8.401544353922954e-05,34.94223176646011,9.703652076446279,9.94223176646011,34.94223176646011
LA4647,84-277,powell,200.0,0.20950313341053156,38.85906705933039,9.717704054795663,13.859067059330394,38.85906705933039
LA4647,84-277,powell,210.0,0.2099729686215473,38.83665857816885,9.713436637499672,13.836658578168853,38.83665857816885
LA4647,84-277,powell,220.0,0.22463100810643963,38.83209838966712,9.71361417888154,13.832098389667115,38.83209838966712
LA4647,84-277,powell,230.0,0.2477740501242592,38.86011366022588,9.700126410126968,13.860113660225876,38.86011366022588
LA4647,84-277,powell,240.0,0.2576179588997809,38.825105558076466,9.70330392266095,13.825105558076467,38.825105558076466
LA4647,84-277,powell,250.0,0.2469977948367185,38.86441523766531,9.70053870847141,13.864415237665309,38.86441523766531
LA4647,84-277,powell,260.0,0.2514979621361994,38.876971741996044,9.719320194443057,13.87697174199604,38.876971741996044
LA4647,84-277,powell,270.0,0.2514981656403326,38.79057571130896,9.705884545282744,13.790575711308962,38.79057571130896
LA4647,84-277,powell,280.0,0.2394984163935008,38.8279652540337,9.71824670101602,13.827965254033698,38.8279652540337
LA4647,84-277,powell,290.0,0.23699857840091415,38.86256503071425,9.719040160933268,13.862565030714247,38.86256503071425
LA4647,84-277,powell,300.0,0.23799871069839668,38.810248487661795,9.71147949863201,13.810248487661797,38.810248487661795
LA4647,84-277,grid_search,150.0,0.00012206517270933627,38.43333333333334,9.7,13.433333333333334,38.43333333333334
LA4647,84-277,grid_search,160.0,7.13773831251923e-05,38.43333333333334,9.7,13.433333333333334,38.43333333333334
LA4647,84-277,grid_search,170.0,6.12718615180546e-05,38.43333333333334,9.7,13.433333333333334,38.43333333333334
LA4647,84-277,grid_search,180.0,6.202999420086389e-05,38.43333333333334,9.7,13.433333333333334,38.43333333333334
LA4647,84-277,grid_search,190.0,3.984602960895695e-05,38.43333333333334,9.7,13.433333333333334,38.43333333333334
LA4647,84-277,grid_search,200.0,0.2128951579598199,47.2,9.7,22.2,47.2
LA4647,84-277,grid_search,210.0,0.23551239831025836,47.2,9.7,22.2,47.2
LA4647,84-277,grid_search,220.0,0.23512531801869987,47.2,9.7,22.2,47.2
LA4647,84-277,grid_search,230.0,0.2527212189603686,47.2,9.7,22.2,47.2
LA4647,84-277,grid_search,240.0,0.24065414558201206,47.2,9.7,22.2,47.2
LA4647,84-277,grid_search,250.0,0.2619970995083702,47.2,9.7,22.2,47.2
LA4647,84-277,grid_search,260.0,0.26899761839729547,42.06666666666666,9.7,17.066666666666666,42.06666666666666
LA4647,84-277,grid_search,270.0,0.24599803084313265,42.06666666666666,9.7,17.066666666666666,42.06666666666666
LA4647,84-277,grid_search,280.0,0.2659978205001162,47.2,9.7,22.2,47.2
LA4647,84-277,grid_search,290.0,0.28599787760767353,47.2,9.7,22.2,47.2
LA4647,84-277,grid_search,300.0,0.25599828059389335,47.2,9.7,22.2,47.2
LA4647,84-277,bayesian,150.0,4.018182452995729e-05,42.69250464143874,10.02650985790338,17.692504641438738,42.69250464143874
LA4647,84-277,bayesian,160.0,2.5558918337487507e-05,42.69250464143874,10.02650985790338,17.692504641438738,42.69250464143874
LA4647,84-277,bayesian,170.0,1.7026446371073577e-05,42.69250464143874,10.02650985790338,17.692504641438738,42.69250464143874
LA4647,84-277,bayesian,180.0,1.1578635419179542e-05,42.69250464143874,10.02650985790338,17.692504641438738,42.69250464143874
LA4647,84-277,bayesian,190.0,9.143686033135138e-06,42.69250464143874,10.02650985790338,17.692504641438738,42.69250464143874
LA4647,84-277,bayesian,200.0,0.20497942486814236,42.88056988371329,9.817742701825951,17.880569883713292,42.88056988371329
LA4647,84-277,bayesian,210.0,0.21045691139290945,42.87815546687669,9.820175154290082,17.878155466876688,42.87815546687669
LA4647,84-277,bayesian,220.0,0.22785351743421198,44.2764592046092,9.7,19.276459204609203,44.2764592046092
LA4647,84-277,bayesian,230.0,0.2417334934165597,42.87842066362579,9.819899195486919,17.878420663625793,42.87842066362579
LA4647,84-277,bayesian,240.0,0.24284597300026972,44.27645937404442,9.7,19.276459374044418,44.27645937404442
LA4647,84-277,bayesian,250.0,0.223497768367492,42.89348438529794,9.806084685035588,17.893484385297935,42.89348438529794
LA4647,84-277,bayesian,260.0,0.22749794440676205,42.87811651239708,9.820207515167128,17.878116512397078,42.87811651239708
LA4647,84-277,bayesian,270.0,0.24799790111537404,44.2764601915849,9.7,19.276460191584903,44.2764601915849
LA4647,84-277,bayesian,280.0,0.23549825589437512,42.89355191140646,9.80608133497887,17.893551911406462,42.89355191140646
LA4647,84-277,bayesian,290.0,0.2229985076230978,42.87841746747137,9.819901612419732,17.878417467471373,42.87841746747137
LA4647,84-277,bayesian,300.0,0.2449985148758159,42.89351948995996,9.806027809928388,17.89351948995996,42.89351948995996
