lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber
LA4647,LA4002,nelder_mead,240.0,0.006469226400112529,34.80455885876448,9.703258826115455,9.804558858764477,34.80455885876448
LA4647,LA4002,nelder_mead,250.0,0.004499982881897014,34.80455885876448,9.703258826115455,9.804558858764477,34.80455885876448
LA4647,LA4002,nelder_mead,260.0,0.0054999810733222555,34.80092161944887,9.70051899308593,9.800921619448875,34.80092161944887
LA4647,LA4002,nelder_mead,270.0,0.003499989094742112,34.810490959674006,9.701867282447918,9.810490959674006,34.810490959674006
LA4647,LA4002,nelder_mead,280.0,0.003499990137255545,34.80455885876448,9.703258826115455,9.804558858764477,34.80455885876448
LA4647,LA4002,nelder_mead,290.0,0.006499983426444328,34.80455885876448,9.703258826115455,9.804558858764477,34.80455885876448
LA4647,LA4002,nelder_mead,300.0,0.006999983850284673,34.80455885876448,9.703258826115455,9.804558858764477,34.80455885876448
LA4647,LA4002,powell,150.0,0.00023406329237558176,34.94223176646011,9.703652076446279,9.94223176646011,34.94223176646011
LA4647,LA4002,powell,160.0,0.00018106158795389558,34.94223176646011,9.703652076446279,9.94223176646011,34.94223176646011
LA4647,LA4002,powell,170.0,0.00014373707405894714,34.94223176646011,9.703652076446279,9.94223176646011,34.94223176646011
LA4647,LA4002,powell,180.0,0.00017808232475175807,34.94223176646011,9.703652076446279,9.94223176646011,34.94223176646011
LA4647,LA4002,powell,190.0,9.38573941200736e-05,34.94223176646011,9.703652076446279,9.94223176646011,34.94223176646011
LA4647,LA4002,powell,200.0,0.21730018400824758,38.789880815344645,9.703702017153088,13.789880815344647,38.789880815344645
LA4647,LA4002,powell,210.0,0.2389898219220965,39.13944476482801,9.700915665785026,14.139444764828012,39.13944476482801
LA4647,LA4002,powell,220.0,0.23335724037114128,38.802345109814546,9.708460677009207,13.802345109814548,38.802345109814546
LA4647,LA4002,powell,230.0,0.2473076232409218,38.78363584154925,9.706164578792533,13.78363584154925,38.78363584154925
LA4647,LA4002,powell,240.0,0.2625954225291343,38.742768938555486,9.701139580904966,13.74276893855549,38.742768938555486
LA4647,LA4002,powell,250.0,0.24699780899677085,38.78628385068961,9.70424520044941,13.786283850689605,38.78628385068961
LA4647,LA4002,powell,260.0,0.23999807467479564,38.787219453039874,9.70093609111187,13.787219453039874,38.787219453039874
LA4647,LA4002,powell,270.0,0.2559981345205156,38.79633384646474,9.706164578792533,13.796333846464739,38.79633384646474
LA4647,LA4002,powell,280.0,0.24599838708916408,38.797471566323786,9.706599149096213,13.797471566323784,38.797471566323786
LA4647,LA4002,powell,290.0,0.23599858485898584,38.86521754632558,9.703645260137154,13.86521754632558,38.86521754632558
LA4647,LA4002,powell,300.0,0.26149858781366353,38.80370992484788,9.708981989948228,13.803709924847878,38.80370992484788
LA4647,LA4002,grid_search,150.0,0.00015860355565988624,38.43333333333334,9.7,13.433333333333334,38.43333333333334
LA4647,LA4002,grid_search,160.0,0.00014600761513279366,38.43333333333334,9.7,13.433333333333334,38.43333333333334
LA4647,LA4002,grid_search,170.0,7.019146879168854e-05,38.43333333333334,9.7,13.433333333333334,38.43333333333334
LA4647,LA4002,grid_search,180.0,4.880774630404188e-05,38.43333333333334,9.7,13.433333333333334,38.43333333333334
LA4647,LA4002,grid_search,190.0,6.224562149296076e-05,38.43333333333334,9.7,13.433333333333334,38.43333333333334
LA4647,LA4002,grid_search,200.0,0.21462742776302032,47.2,9.7,22.2,47.2
LA4647,LA4002,grid_search,210.0,0.22270189092524215,47.2,9.7,22.2,47.2
LA4647,LA4002,grid_search,220.0,0.2275295356289304,47.2,9.7,22.2,47.2
LA4647,LA4002,grid_search,230.0,0.26050243426800485,47.2,9.7,22.2,47.2
LA4647,LA4002,grid_search,240.0,0.2741879181135044,47.2,9.7,22.2,47.2
LA4647,LA4002,grid_search,250.0,0.2659973962018583,42.06666666666666,9.7,17.066666666666666,42.06666666666666
LA4647,LA4002,grid_search,260.0,0.2749975641121921,42.06666666666666,9.7,17.066666666666666,42.06666666666666
LA4647,LA4002,grid_search,270.0,0.2549979567536348,42.06666666666666,9.7,17.066666666666666,42.06666666666666
LA4647,LA4002,grid_search,280.0,0.2739977518698845,47.2,9.7,22.2,47.2
LA4647,LA4002,grid_search,290.0,0.24399839886230698,42.06666666666666,9.7,17.066666666666666,42.06666666666666
LA4647,LA4002,grid_search,300.0,0.24899852318877957,42.06666666666666,9.7,17.066666666666666,42.06666666666666
LA4647,LA4002,bayesian,150.0,4.146004537008182e-05,42.69250464143874,10.02650985790338,17.692504641438738,42.69250464143874
LA4647,LA4002,bayesian,160.0,2.6444836759026142e-05,42.69250464143874,10.02650985790338,17.692504641438738,42.69250464143874
LA4647,LA4002,bayesian,170.0,1.8799585254379238e-05,42.69250464143874,10.02650985790338,17.692504641438738,42.69250464143874
LA4647,LA4002,bayesian,180.0,1.1406924146602177e-05,42.69250464143874,10.02650985790338,17.692504641438738,42.69250464143874
LA4647,LA4002,bayesian,190.0,9.347453861522279e-06,42.69250464143874,10.02650985790338,17.692504641438738,42.69250464143874
LA4647,LA4002,bayesian,200.0,0.20445835410919613,44.27645924055187,9.7,19.276459240551876,44.27645924055187
LA4647,LA4002,bayesian,210.0,0.22242727178324123,42.87842061294553,9.819881209689731,17.87842061294553,42.87842061294553
LA4647,LA4002,bayesian,220.0,0.21632849828484615,42.88056645366829,9.817746501733414,17.880566453668287,42.88056645366829
LA4647,LA4002,bayesian,230.0,0.2478441197629317,44.27645925736727,9.7,19.27645925736727,44.27645925736727
LA4647,LA4002,bayesian,240.0,0.23741823685210858,44.27645822308919,9.7,19.27645822308919,44.27645822308919
LA4647,LA4002,bayesian,250.0,0.24399756213862456,42.878417256192265,9.819900026442875,17.878417256192268,42.878417256192265
LA4647,LA4002,bayesian,260.0,0.23549787088768498,42.887865195203034,9.811786604472495,17.887865195203034,42.887865195203034
LA4647,LA4002,bayesian,270.0,0.24649791342017363,44.276459594028424,9.7,19.276459594028424,44.276459594028424
LA4647,LA4002,bayesian,280.0,0.23499819970191851,44.2764595371828,9.7,19.276459537182806,44.2764595371828
LA4647,LA4002,bayesian,290.0,0.23849840155729282,42.89352126856145,9.806032695469726,17.89352126856145,42.89352126856145
LA4647,LA4002,bayesian,300.0,0.24099853883579947,42.89352388443407,9.806034147519105,17.893523884434067,42.89352388443407
