lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber
LA4002,LA4936,dual_annealing,160.0,0.00021295847945778398,40.8,10.2367234612483,10.7,40.8
LA4002,LA4936,dual_annealing,170.0,0.0002129952606415648,40.8,10.452478863232933,10.7,40.8
LA4002,LA4936,dual_annealing,180.0,0.00016262165601274098,40.8,9.780081343139393,10.7,40.8
LA4002,LA4936,dual_annealing,190.0,0.000127692781378097,40.8,10.092785001387393,10.7,40.8
LA4002,LA4936,dual_annealing,200.0,0.2140025289228562,46.35012372115074,12.827477857404084,16.250123721150732,46.35012372115074
LA4002,LA4936,dual_annealing,210.0,0.20093924515600356,46.35061116674733,12.816055327059939,16.25061116674733,46.35061116674733
LA4002,LA4936,dual_annealing,220.0,0.21562624394243646,48.96669741339262,12.74773606015568,18.86669741339262,48.96669741339262
LA4002,LA4936,dual_annealing,230.0,0.2028849519929938,46.50139089212644,12.948971683279934,16.401390892126432,46.50139089212644
LA4002,LA4936,dual_annealing,240.0,0.2367958284582256,46.41355946310172,12.888054555025704,16.313559463101715,46.41355946310172
LA4002,LA4936,dual_annealing,250.0,0.23449747784877342,46.36682222507841,12.81367205111034,16.26682222507841,46.36682222507841
LA4002,LA4936,dual_annealing,260.0,0.22749770493327184,47.26769393159902,12.790687710995517,17.16769393159902,47.26769393159902
LA4002,LA4936,dual_annealing,270.0,0.22549792580493783,47.61336067373543,12.780400211648725,17.513360673735427,47.61336067373543
LA4002,LA4936,dual_annealing,280.0,0.22899798273183905,50.22151433610053,12.713215989357227,20.12151433610053,50.22151433610053
LA4002,LA4936,dual_annealing,290.0,0.24099826297974283,46.37305163625825,12.82314461467437,16.273051636258256,46.37305163625825
LA4002,LA4936,dual_annealing,300.0,0.22249847297877012,47.921131579904696,12.773656617667015,17.821131579904698,47.921131579904696
LA4002,LA4936,nelder_mead,150.0,0.0003636518659751998,39.921920169783114,9.719307031329663,9.821920169783112,39.921920169783114
LA4002,LA4936,nelder_mead,160.0,0.00030447553761685133,39.921920169783114,9.719307031329663,9.821920169783112,39.921920169783114
LA4002,LA4936,nelder_mead,170.0,0.00028798375783932424,39.921920169783114,9.719307031329663,9.821920169783112,39.921920169783114
LA4002,LA4936,nelder_mead,180.0,0.00019138780222114626,39.921920169783114,9.719307031329663,9.821920169783112,39.921920169783114
LA4002,LA4936,nelder_mead,190.0,0.00016951113788707544,39.921920169783114,9.719307031329663,9.821920169783112,39.921920169783114
LA4002,LA4936,nelder_mead,200.0,0.009030797852480184,39.90679285988122,9.70242650862318,9.806792859881218,39.90679285988122
LA4002,LA4936,nelder_mead,210.0,0.009200919992604202,39.921920169783114,9.719307031329663,9.821920169783112,39.921920169783114
LA4002,LA4936,nelder_mead,220.0,0.009814742604285108,39.90679285988122,9.70242650862318,9.806792859881218,39.90679285988122
LA4002,LA4936,nelder_mead,230.0,0.008415838511163214,39.921920169783114,9.719307031329663,9.821920169783112,39.921920169783114
LA4002,LA4936,nelder_mead,240.0,0.011444445126471225,39.91433675437141,9.703357235877775,9.81433675437141,39.91433675437141
LA4002,LA4936,nelder_mead,250.0,0.008499966988960059,39.921920169783114,9.719307031329663,9.821920169783112,39.921920169783114
LA4002,LA4936,nelder_mead,260.0,0.007499973651948887,39.921920169783114,9.719307031329663,9.821920169783112,39.921920169783114
LA4002,LA4936,nelder_mead,270.0,0.015499950722684487,39.921920169783114,9.719307031329663,9.821920169783112,39.921920169783114
LA4002,LA4936,nelder_mead,280.0,0.011499966916090537,39.92567795709239,9.72174980060663,9.825677957092392,39.92567795709239
LA4002,LA4936,nelder_mead,290.0,0.009999973968435574,39.92567795709239,9.72174980060663,9.825677957092392,39.92567795709239
LA4002,LA4936,nelder_mead,300.0,0.00799998115494348,39.921920169783114,9.719307031329663,9.821920169783112,39.921920169783114
LA4002,LA4936,powell,150.0,0.00034267682504346463,39.970774949055574,9.746710951523106,9.870774949055573,39.970774949055574
LA4002,LA4936,powell,160.0,0.00010828484620312037,40.206843431556216,9.745002546401492,10.106843431556214,40.206843431556216
LA4002,LA4936,powell,170.0,0.0001616279476409181,41.53308086257694,11.291795943757476,11.43308086257694,41.53308086257694
LA4002,LA4936,powell,180.0,0.0002100202270277382,39.970774949055574,9.746710951523106,9.870774949055573,39.970774949055574
LA4002,LA4936,powell,190.0,0.0001871166439930538,39.970774949055574,9.746710951523106,9.870774949055573,39.970774949055574
LA4002,LA4936,powell,200.0,0.19026379800491236,46.36960599981326,12.825204240755061,16.269605999813262,46.36960599981326
LA4002,LA4936,powell,210.0,0.2265661167331806,46.371844503671596,12.814759138096976,16.271844503671595,46.371844503671596
LA4002,LA4936,powell,220.0,0.20942147588936594,46.473590467635844,12.920947357991349,16.373590467635847,46.473590467635844
LA4002,LA4936,powell,230.0,0.22992787789974156,56.51972683028684,12.534639136139285,26.419726830286837,56.51972683028684
LA4002,LA4936,powell,240.0,0.2284069338105705,46.388237622080354,12.843344794241812,16.288237622080352,46.388237622080354
LA4002,LA4936,powell,250.0,0.22549755134539665,46.43145050474389,12.815593360873551,16.33145050474389,46.43145050474389
LA4002,LA4936,powell,260.0,0.23099775958801205,46.416723686060266,12.861840174987366,16.316723686060268,46.416723686060266
LA4002,LA4936,powell,270.0,0.1999981746354461,47.25313249018053,13.083060655070584,17.15313249018053,47.25313249018053
LA4002,LA4936,powell,280.0,0.21649821698377122,47.13714775886608,12.978749976706549,17.037147758866073,47.13714775886608
LA4002,LA4936,powell,290.0,0.22399839356062645,46.370817351120586,12.822807305605787,16.270817351120584,46.370817351120586
LA4002,LA4936,powell,300.0,0.09199945688948878,43.838960341723,10.816982967583321,13.738960341723002,43.838960341723
LA4002,LA4936,grid_search,150.0,0.0001337361114991957,44.27708333333334,13.175,14.177083333333332,44.27708333333334
LA4002,LA4936,grid_search,160.0,0.00010672473916836473,44.27708333333334,12.016666666666666,14.177083333333332,44.27708333333334
LA4002,LA4936,grid_search,170.0,7.66938221133342e-05,44.27708333333334,10.858333333333333,14.177083333333332,44.27708333333334
LA4002,LA4936,grid_search,180.0,5.3938320980965065e-05,44.27708333333334,10.858333333333333,14.177083333333332,44.27708333333334
LA4002,LA4936,grid_search,190.0,6.578303739018877e-05,44.27708333333334,13.175,14.177083333333332,44.27708333333334
LA4002,LA4936,grid_search,200.0,0.22435396220005666,74.91666666666666,12.016666666666666,44.81666666666666,74.91666666666666
LA4002,LA4936,grid_search,210.0,0.18421918800218745,49.8125,13.175,19.7125,49.8125
LA4002,LA4936,grid_search,220.0,0.19234312557262653,79.55000000000001,11.4375,49.45,79.55000000000001
LA4002,LA4936,grid_search,230.0,0.2115142990386792,49.8125,13.175,19.7125,49.8125
LA4002,LA4936,grid_search,240.0,0.210885734617783,79.55000000000001,11.4375,49.45,79.55000000000001
LA4002,LA4936,grid_search,250.0,0.21099751239199802,49.8125,13.175,19.7125,49.8125
LA4002,LA4936,grid_search,260.0,0.2079977813108554,49.8125,13.175,19.7125,49.8125
LA4002,LA4936,grid_search,270.0,0.21099668212736575,79.55000000000001,11.4375,49.45,79.55000000000001
LA4002,LA4936,grid_search,280.0,0.2239980443317334,49.8125,13.175,19.7125,49.8125
LA4002,LA4936,grid_search,290.0,0.20899834870121778,49.8125,13.175,19.7125,49.8125
LA4002,LA4936,grid_search,300.0,0.19899768136402385,79.55000000000001,11.4375,49.45,79.55000000000001
LA4002,LA4936,bayesian,150.0,0.00022348787219380703,40.3,9.7,10.2,40.3
LA4002,LA4936,bayesian,160.0,0.00023843959235127194,40.3,9.7,10.2,40.3
LA4002,LA4936,bayesian,170.0,0.0002402863279675973,40.3,9.7,10.2,40.3
LA4002,LA4936,bayesian,180.0,0.00022266680040660498,40.3,9.7,10.2,40.3
LA4002,LA4936,bayesian,190.0,0.00017159918846886785,40.3,9.7,10.2,40.3
LA4002,LA4936,bayesian,200.0,0.1932450128087826,66.48864749525626,12.218858880012418,36.38864749525625,66.48864749525626
LA4002,LA4936,bayesian,210.0,0.22665966121446593,66.48864749525626,12.218858880012418,36.38864749525625,66.48864749525626
LA4002,LA4936,bayesian,220.0,0.24121406115770636,66.48864749525626,12.218858880012418,36.38864749525625,66.48864749525626
LA4002,LA4936,bayesian,230.0,0.25102006016819206,66.48864749525626,12.218858880012418,36.38864749525625,66.48864749525626
LA4002,LA4936,bayesian,240.0,0.2465414408778034,66.48864749525626,12.218858880012418,36.38864749525625,66.48864749525626
LA4002,LA4936,bayesian,250.0,0.25949585883599235,66.48864749525626,12.218858880012418,36.38864749525625,66.48864749525626
LA4002,LA4936,bayesian,260.0,0.2484964122914864,66.48864749525626,12.218858880012418,36.38864749525625,66.48864749525626
LA4002,LA4936,bayesian,270.0,0.24699677309633764,66.48864749525626,12.218858880012418,36.38864749525625,66.48864749525626
LA4002,LA4936,bayesian,280.0,0.25099703267783346,66.48864749525626,12.218858880012418,36.38864749525625,66.48864749525626
LA4002,LA4936,bayesian,290.0,0.2409974222507467,66.48864749525626,12.218858880012418,36.38864749525625,66.48864749525626
LA4002,LA4936,bayesian,300.0,0.232997744860689,66.48864749525626,12.218858880012418,36.38864749525625,66.48864749525626
