lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
49-959,36-689,differential_evolution,150.0,0.206,55.54965305736394,13.945139398094915,20.54965305736394,55.54965305736394,SfccfF,argon
49-959,36-689,differential_evolution,160.0,0.212,55.54965305736394,13.945139398094915,20.54965305736394,55.54965305736394,SfccfF,argon
49-959,36-689,differential_evolution,170.0,0.219,55.54965305736394,13.945139398094915,20.54965305736394,55.54965305736394,SfccfF,argon
49-959,36-689,differential_evolution,180.0,0.214,55.54965305736394,13.945139398094915,20.54965305736394,55.54965305736394,SfccfF,argon
49-959,36-689,differential_evolution,190.0,0.226,55.54965305736394,13.945139398094915,20.54965305736394,55.54965305736394,SfccfF,argon
49-959,36-689,differential_evolution,200.0,0.215,55.54965305736394,13.945139398094915,20.54965305736394,55.54965305736394,SfccfF,argon
49-959,36-689,differential_evolution,210.0,0.222,55.54965305736394,13.945139398094915,20.54965305736394,55.54965305736394,SfccfF,argon
49-959,36-689,differential_evolution,220.0,0.24,55.54965305736394,13.945139398094915,20.54965305736394,55.54965305736394,SfccfF,argon
49-959,36-689,differential_evolution,230.0,0.22,55.54965305736394,13.945139398094915,20.54965305736394,55.54965305736394,SfccfF,argon
49-959,36-689,differential_evolution,240.0,0.213,55.54965305736394,13.945139398094915,20.54965305736394,55.54965305736394,SfccfF,argon
49-959,36-689,differential_evolution,250.0,0.218,55.54965305736394,13.945139398094915,20.54965305736394,55.54965305736394,SfccfF,argon
49-959,36-689,differential_evolution,260.0,0.224,55.54965305736394,13.945139398094915,20.54965305736394,55.54965305736394,SfccfF,argon
49-959,36-689,differential_evolution,270.0,0.219,55.54965305736394,13.945139398094915,20.54965305736394,55.54965305736394,SfccfF,argon
49-959,36-689,differential_evolution,280.0,0.23,55.54965305736394,13.945139398094915,20.54965305736394,55.54965305736394,SfccfF,argon
49-959,36-689,differential_evolution,290.0,0.203,55.54965305736394,13.945139398094915,20.54965305736394,55.54965305736394,SfccfF,argon
49-959,36-689,differential_evolution,300.0,0.221,55.54965305736394,13.945139398094915,20.54965305736394,55.54965305736394,SfccfF,argon
49-959,36-689,dual_annealing,150.0,0.229,55.84737375303592,13.991958453718848,20.847373753035917,55.84737375303592,SfccfF,argon
49-959,36-689,dual_annealing,160.0,0.238,55.84737375303592,13.991958453718848,20.847373753035917,55.84737375303592,SfccfF,argon
49-959,36-689,dual_annealing,170.0,0.263,55.84737375303592,13.991958453718848,20.847373753035917,55.84737375303592,SfccfF,argon
49-959,36-689,dual_annealing,180.0,0.24,55.84737375303592,13.991958453718848,20.847373753035917,55.84737375303592,SfccfF,argon
49-959,36-689,dual_annealing,190.0,0.225,55.84737375303592,13.991958453718848,20.847373753035917,55.84737375303592,SfccfF,argon
49-959,36-689,dual_annealing,200.0,0.23,55.84737375303592,13.991958453718848,20.847373753035917,55.84737375303592,SfccfF,argon
49-959,36-689,dual_annealing,210.0,0.245,55.84737375303592,13.991958453718848,20.847373753035917,55.84737375303592,SfccfF,argon
49-959,36-689,dual_annealing,220.0,0.247,55.84737375303592,13.991958453718848,20.847373753035917,55.84737375303592,SfccfF,argon
49-959,36-689,dual_annealing,230.0,0.244,55.84737375303592,13.991958453718848,20.847373753035917,55.84737375303592,SfccfF,argon
49-959,36-689,dual_annealing,240.0,0.234,55.84737375303592,13.991958453718848,20.847373753035917,55.84737375303592,SfccfF,argon
49-959,36-689,dual_annealing,250.0,0.249,55.84737375303592,13.991958453718848,20.847373753035917,55.84737375303592,SfccfF,argon
49-959,36-689,dual_annealing,260.0,0.234,55.84737375303592,13.991958453718848,20.847373753035917,55.84737375303592,SfccfF,argon
49-959,36-689,dual_annealing,270.0,0.231,55.84737375303592,13.991958453718848,20.847373753035917,55.84737375303592,SfccfF,argon
49-959,36-689,dual_annealing,280.0,0.224,55.84737375303592,13.991958453718848,20.847373753035917,55.84737375303592,SfccfF,argon
49-959,36-689,dual_annealing,290.0,0.222,55.84737375303592,13.991958453718848,20.847373753035917,55.84737375303592,SfccfF,argon
49-959,36-689,dual_annealing,300.0,0.259,55.84737375303592,13.991958453718848,20.847373753035917,55.84737375303592,SfccfF,argon
49-959,36-689,nelder_mead,150.0,0.248,55.5364825380614,14.029977659912294,20.5364825380614,55.5364825380614,SfccfF,argon
49-959,36-689,nelder_mead,160.0,0.243,55.5364825380614,14.029977659912294,20.5364825380614,55.5364825380614,SfccfF,argon
49-959,36-689,nelder_mead,170.0,0.263,55.5364825380614,14.029977659912294,20.5364825380614,55.5364825380614,SfccfF,argon
49-959,36-689,nelder_mead,180.0,0.238,55.5364825380614,14.029977659912294,20.5364825380614,55.5364825380614,SfccfF,argon
49-959,36-689,nelder_mead,190.0,0.273,55.5364825380614,14.029977659912294,20.5364825380614,55.5364825380614,SfccfF,argon
49-959,36-689,nelder_mead,200.0,0.239,55.5364825380614,14.029977659912294,20.5364825380614,55.5364825380614,SfccfF,argon
49-959,36-689,nelder_mead,210.0,0.249,55.5364825380614,14.029977659912294,20.5364825380614,55.5364825380614,SfccfF,argon
49-959,36-689,nelder_mead,220.0,0.252,55.5364825380614,14.029977659912294,20.5364825380614,55.5364825380614,SfccfF,argon
49-959,36-689,nelder_mead,230.0,0.251,55.5364825380614,14.029977659912294,20.5364825380614,55.5364825380614,SfccfF,argon
49-959,36-689,nelder_mead,240.0,0.264,55.5364825380614,14.029977659912294,20.5364825380614,55.5364825380614,SfccfF,argon
49-959,36-689,nelder_mead,250.0,0.241,55.5364825380614,14.029977659912294,20.5364825380614,55.5364825380614,SfccfF,argon
49-959,36-689,nelder_mead,260.0,0.23,55.5364825380614,14.029977659912294,20.5364825380614,55.5364825380614,SfccfF,argon
49-959,36-689,nelder_mead,270.0,0.23,55.5364825380614,14.029977659912294,20.5364825380614,55.5364825380614,SfccfF,argon
49-959,36-689,nelder_mead,280.0,0.246,55.5364825380614,14.029977659912294,20.5364825380614,55.5364825380614,SfccfF,argon
49-959,36-689,nelder_mead,290.0,0.262,55.5364825380614,14.029977659912294,20.5364825380614,55.5364825380614,SfccfF,argon
49-959,36-689,nelder_mead,300.0,0.248,55.5364825380614,14.029977659912294,20.5364825380614,55.5364825380614,SfccfF,argon
49-959,36-689,powell,150.0,0.196,57.397375388192984,13.899949627269802,22.397375388192987,57.397375388192984,SfccfF,argon
49-959,36-689,powell,160.0,0.206,57.397375388192984,13.899949627269802,22.397375388192987,57.397375388192984,SfccfF,argon
49-959,36-689,powell,170.0,0.204,57.397375388192984,13.899949627269802,22.397375388192987,57.397375388192984,SfccfF,argon
49-959,36-689,powell,180.0,0.202,57.397375388192984,13.899949627269802,22.397375388192987,57.397375388192984,SfccfF,argon
49-959,36-689,powell,190.0,0.219,57.397375388192984,13.899949627269802,22.397375388192987,57.397375388192984,SfccfF,argon
49-959,36-689,powell,200.0,0.21,57.397375388192984,13.899949627269802,22.397375388192987,57.397375388192984,SfccfF,argon
49-959,36-689,powell,210.0,0.195,57.397375388192984,13.899949627269802,22.397375388192987,57.397375388192984,SfccfF,argon
49-959,36-689,powell,220.0,0.211,57.397375388192984,13.899949627269802,22.397375388192987,57.397375388192984,SfccfF,argon
49-959,36-689,powell,230.0,0.199,57.397375388192984,13.899949627269802,22.397375388192987,57.397375388192984,SfccfF,argon
49-959,36-689,powell,240.0,0.223,57.397375388192984,13.899949627269802,22.397375388192987,57.397375388192984,SfccfF,argon
49-959,36-689,powell,250.0,0.21,57.397375388192984,13.899949627269802,22.397375388192987,57.397375388192984,SfccfF,argon
49-959,36-689,powell,260.0,0.192,57.397375388192984,13.899949627269802,22.397375388192987,57.397375388192984,SfccfF,argon
49-959,36-689,powell,270.0,0.216,57.397375388192984,13.899949627269802,22.397375388192987,57.397375388192984,SfccfF,argon
49-959,36-689,powell,280.0,0.217,57.397375388192984,13.899949627269802,22.397375388192987,57.397375388192984,SfccfF,argon
49-959,36-689,powell,290.0,0.191,57.397375388192984,13.899949627269802,22.397375388192987,57.397375388192984,SfccfF,argon
49-959,36-689,powell,300.0,0.194,57.397375388192984,13.899949627269802,22.397375388192987,57.397375388192984,SfccfF,argon
49-959,36-689,grid_search,150.0,0.195,155.63333333333333,18.525,120.63333333333333,155.63333333333333,ScffcF,argon
49-959,36-689,grid_search,160.0,0.198,155.63333333333333,18.525,120.63333333333333,155.63333333333333,ScffcF,argon
49-959,36-689,grid_search,170.0,0.188,155.63333333333333,18.525,120.63333333333333,155.63333333333333,ScffcF,argon
49-959,36-689,grid_search,180.0,0.195,155.63333333333333,18.525,120.63333333333333,155.63333333333333,ScffcF,argon
49-959,36-689,grid_search,190.0,0.189,155.63333333333333,18.525,120.63333333333333,155.63333333333333,ScffcF,argon
49-959,36-689,grid_search,200.0,0.184,155.63333333333333,18.525,120.63333333333333,155.63333333333333,ScffcF,argon
49-959,36-689,grid_search,210.0,0.196,155.63333333333333,18.525,120.63333333333333,155.63333333333333,ScffcF,argon
49-959,36-689,grid_search,220.0,0.205,155.63333333333333,18.525,120.63333333333333,155.63333333333333,ScffcF,argon
49-959,36-689,grid_search,230.0,0.169,155.63333333333333,18.525,120.63333333333333,155.63333333333333,ScffcF,argon
49-959,36-689,grid_search,240.0,0.186,155.63333333333333,18.525,120.63333333333333,155.63333333333333,ScffcF,argon
49-959,36-689,grid_search,250.0,0.202,155.63333333333333,18.525,120.63333333333333,155.63333333333333,ScffcF,argon
49-959,36-689,grid_search,260.0,0.183,155.63333333333333,18.525,120.63333333333333,155.63333333333333,ScffcF,argon
49-959,36-689,grid_search,270.0,0.2,155.63333333333333,18.525,120.63333333333333,155.63333333333333,ScffcF,argon
49-959,36-689,grid_search,280.0,0.204,155.63333333333333,18.525,120.63333333333333,155.63333333333333,ScffcF,argon
49-959,36-689,grid_search,290.0,0.204,155.63333333333333,18.525,120.63333333333333,155.63333333333333,ScffcF,argon
49-959,36-689,grid_search,300.0,0.175,155.63333333333333,18.525,120.63333333333333,155.63333333333333,ScffcF,argon
49-959,36-689,bayesian,150.0,0.252,79.24146713522501,14.74319867264451,44.24146713522501,79.24146713522501,SfccfF,argon
49-959,36-689,bayesian,160.0,0.245,79.24146713522501,14.74319867264451,44.24146713522501,79.24146713522501,SfccfF,argon
49-959,36-689,bayesian,170.0,0.245,79.24146713522501,14.74319867264451,44.24146713522501,79.24146713522501,SfccfF,argon
49-959,36-689,bayesian,180.0,0.255,79.24146713522501,14.74319867264451,44.24146713522501,79.24146713522501,SfccfF,argon
49-959,36-689,bayesian,190.0,0.224,79.24146713522501,14.74319867264451,44.24146713522501,79.24146713522501,SfccfF,argon
49-959,36-689,bayesian,200.0,0.239,79.24146713522501,14.74319867264451,44.24146713522501,79.24146713522501,SfccfF,argon
49-959,36-689,bayesian,210.0,0.247,79.24146713522501,14.74319867264451,44.24146713522501,79.24146713522501,SfccfF,argon
49-959,36-689,bayesian,220.0,0.231,79.24146713522501,14.74319867264451,44.24146713522501,79.24146713522501,SfccfF,argon
49-959,36-689,bayesian,230.0,0.258,79.24146713522501,14.74319867264451,44.24146713522501,79.24146713522501,SfccfF,argon
49-959,36-689,bayesian,240.0,0.267,79.24146713522501,14.74319867264451,44.24146713522501,79.24146713522501,SfccfF,argon
49-959,36-689,bayesian,250.0,0.256,79.24146713522501,14.74319867264451,44.24146713522501,79.24146713522501,SfccfF,argon
49-959,36-689,bayesian,260.0,0.264,79.24146713522501,14.74319867264451,44.24146713522501,79.24146713522501,SfccfF,argon
49-959,36-689,bayesian,270.0,0.248,79.24146713522501,14.74319867264451,44.24146713522501,79.24146713522501,SfccfF,argon
49-959,36-689,bayesian,280.0,0.258,79.24146713522501,14.74319867264451,44.24146713522501,79.24146713522501,SfccfF,argon
49-959,36-689,bayesian,290.0,0.269,79.24146713522501,14.74319867264451,44.24146713522501,79.24146713522501,SfccfF,argon
49-959,36-689,bayesian,300.0,0.254,79.24146713522501,14.74319867264451,44.24146713522501,79.24146713522501,SfccfF,argon
