lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
36-686,36-687,differential_evolution,150.0,0.368,54.24270551415638,12.234871687246985,18.242705514156377,54.24270551415638,SfccfF,argon
36-686,36-687,differential_evolution,160.0,0.381,54.24270551415638,12.234871687246985,18.242705514156377,54.24270551415638,SfccfF,argon
36-686,36-687,differential_evolution,170.0,0.379,54.24270551415638,12.234871687246985,18.242705514156377,54.24270551415638,SfccfF,argon
36-686,36-687,differential_evolution,180.0,0.351,54.24270551415638,12.234871687246985,18.242705514156377,54.24270551415638,SfccfF,argon
36-686,36-687,differential_evolution,190.0,0.405,54.24270551415638,12.234871687246985,18.242705514156377,54.24270551415638,SfccfF,argon
36-686,36-687,differential_evolution,200.0,0.383,54.24270551415638,12.234871687246985,18.242705514156377,54.24270551415638,SfccfF,argon
36-686,36-687,differential_evolution,210.0,0.361,54.24270551415638,12.234871687246985,18.242705514156377,54.24270551415638,SfccfF,argon
36-686,36-687,differential_evolution,220.0,0.395,54.24270551415638,12.234871687246985,18.242705514156377,54.24270551415638,SfccfF,argon
36-686,36-687,differential_evolution,230.0,0.376,54.24270551415638,12.234871687246985,18.242705514156377,54.24270551415638,SfccfF,argon
36-686,36-687,differential_evolution,240.0,0.366,54.24270551415638,12.234871687246985,18.242705514156377,54.24270551415638,SfccfF,argon
36-686,36-687,differential_evolution,250.0,0.365,54.24270551415638,12.234871687246985,18.242705514156377,54.24270551415638,SfccfF,argon
36-686,36-687,differential_evolution,260.0,0.386,54.24270551415638,12.234871687246985,18.242705514156377,54.24270551415638,SfccfF,argon
36-686,36-687,differential_evolution,270.0,0.385,54.24270551415638,12.234871687246985,18.242705514156377,54.24270551415638,SfccfF,argon
36-686,36-687,differential_evolution,280.0,0.362,54.24270551415638,12.234871687246985,18.242705514156377,54.24270551415638,SfccfF,argon
36-686,36-687,differential_evolution,290.0,0.368,54.24270551415638,12.234871687246985,18.242705514156377,54.24270551415638,SfccfF,argon
36-686,36-687,differential_evolution,300.0,0.372,54.24270551415638,12.234871687246985,18.242705514156377,54.24270551415638,SfccfF,argon
36-686,36-687,dual_annealing,150.0,0.36,55.107287330843825,12.21620955767289,19.107287330843825,55.107287330843825,SfccfF,argon
36-686,36-687,dual_annealing,160.0,0.384,55.107287330843825,12.21620955767289,19.107287330843825,55.107287330843825,SfccfF,argon
36-686,36-687,dual_annealing,170.0,0.339,55.107287330843825,12.21620955767289,19.107287330843825,55.107287330843825,SfccfF,argon
36-686,36-687,dual_annealing,180.0,0.353,55.107287330843825,12.21620955767289,19.107287330843825,55.107287330843825,SfccfF,argon
36-686,36-687,dual_annealing,190.0,0.371,55.107287330843825,12.21620955767289,19.107287330843825,55.107287330843825,SfccfF,argon
36-686,36-687,dual_annealing,200.0,0.411,55.107287330843825,12.21620955767289,19.107287330843825,55.107287330843825,SfccfF,argon
36-686,36-687,dual_annealing,210.0,0.386,55.107287330843825,12.21620955767289,19.107287330843825,55.107287330843825,SfccfF,argon
36-686,36-687,dual_annealing,220.0,0.395,55.107287330843825,12.21620955767289,19.107287330843825,55.107287330843825,SfccfF,argon
36-686,36-687,dual_annealing,230.0,0.371,55.107287330843825,12.21620955767289,19.107287330843825,55.107287330843825,SfccfF,argon
36-686,36-687,dual_annealing,240.0,0.395,55.107287330843825,12.21620955767289,19.107287330843825,55.107287330843825,SfccfF,argon
36-686,36-687,dual_annealing,250.0,0.374,55.107287330843825,12.21620955767289,19.107287330843825,55.107287330843825,SfccfF,argon
36-686,36-687,dual_annealing,260.0,0.381,55.107287330843825,12.21620955767289,19.107287330843825,55.107287330843825,SfccfF,argon
36-686,36-687,dual_annealing,270.0,0.374,55.107287330843825,12.21620955767289,19.107287330843825,55.107287330843825,SfccfF,argon
36-686,36-687,dual_annealing,280.0,0.371,55.107287330843825,12.21620955767289,19.107287330843825,55.107287330843825,SfccfF,argon
36-686,36-687,dual_annealing,290.0,0.393,55.107287330843825,12.21620955767289,19.107287330843825,55.107287330843825,SfccfF,argon
36-686,36-687,dual_annealing,300.0,0.359,55.107287330843825,12.21620955767289,19.107287330843825,55.107287330843825,SfccfF,argon
36-686,36-687,nelder_mead,150.0,0.348,57.96036117553686,12.157005844116387,21.960361175536857,57.96036117553686,SfccfF,argon
36-686,36-687,nelder_mead,160.0,0.342,57.96036117553686,12.157005844116387,21.960361175536857,57.96036117553686,SfccfF,argon
36-686,36-687,nelder_mead,170.0,0.367,57.96036117553686,12.157005844116387,21.960361175536857,57.96036117553686,SfccfF,argon
36-686,36-687,nelder_mead,180.0,0.356,57.96036117553686,12.157005844116387,21.960361175536857,57.96036117553686,SfccfF,argon
36-686,36-687,nelder_mead,190.0,0.351,57.96036117553686,12.157005844116387,21.960361175536857,57.96036117553686,SfccfF,argon
36-686,36-687,nelder_mead,200.0,0.347,57.96036117553686,12.157005844116387,21.960361175536857,57.96036117553686,SfccfF,argon
36-686,36-687,nelder_mead,210.0,0.385,57.96036117553686,12.157005844116387,21.960361175536857,57.96036117553686,SfccfF,argon
36-686,36-687,nelder_mead,220.0,0.372,57.96036117553686,12.157005844116387,21.960361175536857,57.96036117553686,SfccfF,argon
36-686,36-687,nelder_mead,230.0,0.371,57.96036117553686,12.157005844116387,21.960361175536857,57.96036117553686,SfccfF,argon
36-686,36-687,nelder_mead,240.0,0.368,57.96036117553686,12.157005844116387,21.960361175536857,57.96036117553686,SfccfF,argon
36-686,36-687,nelder_mead,250.0,0.368,57.96036117553686,12.157005844116387,21.960361175536857,57.96036117553686,SfccfF,argon
36-686,36-687,nelder_mead,260.0,0.384,57.96036117553686,12.157005844116387,21.960361175536857,57.96036117553686,SfccfF,argon
36-686,36-687,nelder_mead,270.0,0.357,57.96036117553686,12.157005844116387,21.960361175536857,57.96036117553686,SfccfF,argon
36-686,36-687,nelder_mead,280.0,0.389,57.96036117553686,12.157005844116387,21.960361175536857,57.96036117553686,SfccfF,argon
36-686,36-687,nelder_mead,290.0,0.361,57.96036117553686,12.157005844116387,21.960361175536857,57.96036117553686,SfccfF,argon
36-686,36-687,nelder_mead,300.0,0.366,57.96036117553686,12.157005844116387,21.960361175536857,57.96036117553686,SfccfF,argon
36-686,36-687,powell,150.0,0.355,54.264253739477596,12.25497678882542,18.264253739477596,54.264253739477596,SfccfF,argon
