lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
36-686,49-960,differential_evolution,150.0,0.327,53.25649579539453,12.180503253805492,18.256495795394528,53.25649579539453,SfccfF,argon
36-686,49-960,differential_evolution,160.0,0.356,53.25649579539453,12.180503253805492,18.256495795394528,53.25649579539453,SfccfF,argon
36-686,49-960,differential_evolution,170.0,0.335,53.25649579539453,12.180503253805492,18.256495795394528,53.25649579539453,SfccfF,argon
36-686,49-960,differential_evolution,180.0,0.341,53.25649579539453,12.180503253805492,18.256495795394528,53.25649579539453,SfccfF,argon
36-686,49-960,differential_evolution,190.0,0.354,53.25649579539453,12.180503253805492,18.256495795394528,53.25649579539453,SfccfF,argon
36-686,49-960,differential_evolution,200.0,0.322,53.25649579539453,12.180503253805492,18.256495795394528,53.25649579539453,SfccfF,argon
36-686,49-960,differential_evolution,210.0,0.351,53.25649579539453,12.180503253805492,18.256495795394528,53.25649579539453,SfccfF,argon
36-686,49-960,differential_evolution,220.0,0.371,53.25649579539453,12.180503253805492,18.256495795394528,53.25649579539453,SfccfF,argon
36-686,49-960,differential_evolution,230.0,0.34,53.25649579539453,12.180503253805492,18.256495795394528,53.25649579539453,SfccfF,argon
36-686,49-960,differential_evolution,240.0,0.328,53.25649579539453,12.180503253805492,18.256495795394528,53.25649579539453,SfccfF,argon
36-686,49-960,differential_evolution,250.0,0.333,53.25649579539453,12.180503253805492,18.256495795394528,53.25649579539453,SfccfF,argon
36-686,49-960,differential_evolution,260.0,0.364,53.25649579539453,12.180503253805492,18.256495795394528,53.25649579539453,SfccfF,argon
36-686,49-960,differential_evolution,270.0,0.347,53.25649579539453,12.180503253805492,18.256495795394528,53.25649579539453,SfccfF,argon
36-686,49-960,differential_evolution,280.0,0.332,53.25649579539453,12.180503253805492,18.256495795394528,53.25649579539453,SfccfF,argon
36-686,49-960,differential_evolution,290.0,0.344,53.25649579539453,12.180503253805492,18.256495795394528,53.25649579539453,SfccfF,argon
36-686,49-960,differential_evolution,300.0,0.337,53.25649579539453,12.180503253805492,18.256495795394528,53.25649579539453,SfccfF,argon
36-686,49-960,dual_annealing,150.0,0.345,53.18208244268549,12.181950897399268,18.18208244268549,53.18208244268549,SfccfF,argon
36-686,49-960,dual_annealing,160.0,0.352,53.18208244268549,12.181950897399268,18.18208244268549,53.18208244268549,SfccfF,argon
36-686,49-960,dual_annealing,170.0,0.323,53.18208244268549,12.181950897399268,18.18208244268549,53.18208244268549,SfccfF,argon
36-686,49-960,dual_annealing,180.0,0.388,53.18208244268549,12.181950897399268,18.18208244268549,53.18208244268549,SfccfF,argon
36-686,49-960,dual_annealing,190.0,0.362,53.18208244268549,12.181950897399268,18.18208244268549,53.18208244268549,SfccfF,argon
36-686,49-960,dual_annealing,200.0,0.345,53.18208244268549,12.181950897399268,18.18208244268549,53.18208244268549,SfccfF,argon
36-686,49-960,dual_annealing,210.0,0.336,53.18208244268549,12.181950897399268,18.18208244268549,53.18208244268549,SfccfF,argon
36-686,49-960,dual_annealing,220.0,0.355,53.18208244268549,12.181950897399268,18.18208244268549,53.18208244268549,SfccfF,argon
36-686,49-960,dual_annealing,230.0,0.338,53.18208244268549,12.181950897399268,18.18208244268549,53.18208244268549,SfccfF,argon
36-686,49-960,dual_annealing,240.0,0.36,53.18208244268549,12.181950897399268,18.18208244268549,53.18208244268549,SfccfF,argon
36-686,49-960,dual_annealing,250.0,0.34,53.18208244268549,12.181950897399268,18.18208244268549,53.18208244268549,SfccfF,argon
36-686,49-960,dual_annealing,260.0,0.345,53.18208244268549,12.181950897399268,18.18208244268549,53.18208244268549,SfccfF,argon
36-686,49-960,dual_annealing,270.0,0.332,53.18208244268549,12.181950897399268,18.18208244268549,53.18208244268549,SfccfF,argon
36-686,49-960,dual_annealing,280.0,0.326,53.18208244268549,12.181950897399268,18.18208244268549,53.18208244268549,SfccfF,argon
36-686,49-960,dual_annealing,290.0,0.355,53.18208244268549,12.181950897399268,18.18208244268549,53.18208244268549,SfccfF,argon
36-686,49-960,dual_annealing,300.0,0.336,53.18208244268549,12.181950897399268,18.18208244268549,53.18208244268549,SfccfF,argon
36-686,49-960,nelder_mead,150.0,0.368,53.17582011831712,12.172212990979608,18.175820118317116,53.17582011831712,SfccfF,argon
36-686,49-960,nelder_mead,160.0,0.342,53.17582011831712,12.172212990979608,18.175820118317116,53.17582011831712,SfccfF,argon
36-686,49-960,nelder_mead,170.0,0.357,53.17582011831712,12.172212990979608,18.175820118317116,53.17582011831712,SfccfF,argon
36-686,49-960,nelder_mead,180.0,0.34,53.17582011831712,12.172212990979608,18.175820118317116,53.17582011831712,SfccfF,argon
36-686,49-960,nelder_mead,190.0,0.351,53.17582011831712,12.172212990979608,18.175820118317116,53.17582011831712,SfccfF,argon
36-686,49-960,nelder_mead,200.0,0.341,53.17582011831712,12.172212990979608,18.175820118317116,53.17582011831712,SfccfF,argon
36-686,49-960,nelder_mead,210.0,0.36,53.17582011831712,12.172212990979608,18.175820118317116,53.17582011831712,SfccfF,argon
36-686,49-960,nelder_mead,220.0,0.332,53.17582011831712,12.172212990979608,18.175820118317116,53.17582011831712,SfccfF,argon
36-686,49-960,nelder_mead,230.0,0.343,53.17582011831712,12.172212990979608,18.175820118317116,53.17582011831712,SfccfF,argon
36-686,49-960,nelder_mead,240.0,0.347,53.17582011831712,12.172212990979608,18.175820118317116,53.17582011831712,SfccfF,argon
36-686,49-960,nelder_mead,250.0,0.359,53.17582011831712,12.172212990979608,18.175820118317116,53.17582011831712,SfccfF,argon
36-686,49-960,nelder_mead,260.0,0.339,53.17582011831712,12.172212990979608,18.175820118317116,53.17582011831712,SfccfF,argon
36-686,49-960,nelder_mead,270.0,0.324,53.17582011831712,12.172212990979608,18.175820118317116,53.17582011831712,SfccfF,argon
36-686,49-960,nelder_mead,280.0,0.34,53.17582011831712,12.172212990979608,18.175820118317116,53.17582011831712,SfccfF,argon
36-686,49-960,nelder_mead,290.0,0.33,53.17582011831712,12.172212990979608,18.175820118317116,53.17582011831712,SfccfF,argon
36-686,49-960,nelder_mead,300.0,0.325,53.17582011831712,12.172212990979608,18.175820118317116,53.17582011831712,SfccfF,argon
36-686,49-960,powell,150.0,0.352,53.17582539611279,12.174236805189771,18.175825396112792,53.17582539611279,SfccfF,argon
36-686,49-960,powell,160.0,0.33,53.17582539611279,12.174236805189771,18.175825396112792,53.17582539611279,SfccfF,argon
36-686,49-960,powell,170.0,0.335,53.17582539611279,12.174236805189771,18.175825396112792,53.17582539611279,SfccfF,argon
36-686,49-960,powell,180.0,0.335,53.17582539611279,12.174236805189771,18.175825396112792,53.17582539611279,SfccfF,argon
36-686,49-960,powell,190.0,0.343,53.17582539611279,12.174236805189771,18.175825396112792,53.17582539611279,SfccfF,argon
36-686,49-960,powell,200.0,0.33,53.17582539611279,12.174236805189771,18.175825396112792,53.17582539611279,SfccfF,argon
36-686,49-960,powell,210.0,0.32,53.17582539611279,12.174236805189771,18.175825396112792,53.17582539611279,SfccfF,argon
36-686,49-960,powell,220.0,0.367,53.17582539611279,12.174236805189771,18.175825396112792,53.17582539611279,SfccfF,argon
36-686,49-960,powell,230.0,0.339,53.17582539611279,12.174236805189771,18.175825396112792,53.17582539611279,SfccfF,argon
36-686,49-960,powell,240.0,0.338,53.17582539611279,12.174236805189771,18.175825396112792,53.17582539611279,SfccfF,argon
