lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
LA4021,36-689,differential_evolution,150.0,0.222,57.62394325294925,11.132458614045461,22.623943252949253,57.62394325294925,SfccfF,argon
LA4021,36-689,differential_evolution,160.0,0.217,57.62394325294925,11.132458614045461,22.623943252949253,57.62394325294925,SfccfF,argon
LA4021,36-689,differential_evolution,170.0,0.221,57.62394325294925,11.132458614045461,22.623943252949253,57.62394325294925,SfccfF,argon
LA4021,36-689,differential_evolution,180.0,0.225,57.62394325294925,11.132458614045461,22.623943252949253,57.62394325294925,SfccfF,argon
LA4021,36-689,differential_evolution,190.0,0.226,57.62394325294925,11.132458614045461,22.623943252949253,57.62394325294925,SfccfF,argon
LA4021,36-689,differential_evolution,200.0,0.2,57.62394325294925,11.132458614045461,22.623943252949253,57.62394325294925,SfccfF,argon
LA4021,36-689,differential_evolution,210.0,0.208,57.62394325294925,11.132458614045461,22.623943252949253,57.62394325294925,SfccfF,argon
LA4021,36-689,differential_evolution,220.0,0.208,57.62394325294925,11.132458614045461,22.623943252949253,57.62394325294925,SfccfF,argon
LA4021,36-689,differential_evolution,230.0,0.208,57.62394325294925,11.132458614045461,22.623943252949253,57.62394325294925,SfccfF,argon
LA4021,36-689,differential_evolution,240.0,0.218,57.62394325294925,11.132458614045461,22.623943252949253,57.62394325294925,SfccfF,argon
LA4021,36-689,differential_evolution,250.0,0.202,57.62394325294925,11.132458614045461,22.623943252949253,57.62394325294925,SfccfF,argon
LA4021,36-689,differential_evolution,260.0,0.251,57.62394325294925,11.132458614045461,22.623943252949253,57.62394325294925,SfccfF,argon
LA4021,36-689,differential_evolution,270.0,0.198,57.62394325294925,11.132458614045461,22.623943252949253,57.62394325294925,SfccfF,argon
LA4021,36-689,differential_evolution,280.0,0.207,57.62394325294925,11.132458614045461,22.623943252949253,57.62394325294925,SfccfF,argon
LA4021,36-689,differential_evolution,290.0,0.234,57.62394325294925,11.132458614045461,22.623943252949253,57.62394325294925,SfccfF,argon
LA4021,36-689,differential_evolution,300.0,0.203,57.62394325294925,11.132458614045461,22.623943252949253,57.62394325294925,SfccfF,argon
LA4021,36-689,dual_annealing,150.0,0.308,59.30333187293914,11.296881432570313,24.303331872939143,59.30333187293914,SfccfF,argon
LA4021,36-689,dual_annealing,160.0,0.306,59.30333187293914,11.296881432570313,24.303331872939143,59.30333187293914,SfccfF,argon
LA4021,36-689,dual_annealing,170.0,0.329,59.30333187293914,11.296881432570313,24.303331872939143,59.30333187293914,SfccfF,argon
LA4021,36-689,dual_annealing,180.0,0.3,59.30333187293914,11.296881432570313,24.303331872939143,59.30333187293914,SfccfF,argon
LA4021,36-689,dual_annealing,190.0,0.356,59.30333187293914,11.296881432570313,24.303331872939143,59.30333187293914,SfccfF,argon
LA4021,36-689,dual_annealing,200.0,0.322,59.30333187293914,11.296881432570313,24.303331872939143,59.30333187293914,SfccfF,argon
LA4021,36-689,dual_annealing,210.0,0.298,59.30333187293914,11.296881432570313,24.303331872939143,59.30333187293914,SfccfF,argon
LA4021,36-689,dual_annealing,220.0,0.33,59.30333187293914,11.296881432570313,24.303331872939143,59.30333187293914,SfccfF,argon
LA4021,36-689,dual_annealing,230.0,0.316,59.30333187293914,11.296881432570313,24.303331872939143,59.30333187293914,SfccfF,argon
LA4021,36-689,dual_annealing,240.0,0.315,59.30333187293914,11.296881432570313,24.303331872939143,59.30333187293914,SfccfF,argon
LA4021,36-689,dual_annealing,250.0,0.311,59.30333187293914,11.296881432570313,24.303331872939143,59.30333187293914,SfccfF,argon
LA4021,36-689,dual_annealing,260.0,0.302,59.30333187293914,11.296881432570313,24.303331872939143,59.30333187293914,SfccfF,argon
LA4021,36-689,dual_annealing,270.0,0.291,59.30333187293914,11.296881432570313,24.303331872939143,59.30333187293914,SfccfF,argon
LA4021,36-689,dual_annealing,280.0,0.316,59.30333187293914,11.296881432570313,24.303331872939143,59.30333187293914,SfccfF,argon
LA4021,36-689,dual_annealing,290.0,0.323,59.30333187293914,11.296881432570313,24.303331872939143,59.30333187293914,SfccfF,argon
LA4021,36-689,dual_annealing,300.0,0.295,59.30333187293914,11.296881432570313,24.303331872939143,59.30333187293914,SfccfF,argon
LA4021,36-689,nelder_mead,150.0,0.21,57.15836526275149,11.157152418260587,22.15836526275149,57.15836526275149,SfccfF,argon
LA4021,36-689,nelder_mead,160.0,0.22,57.15836526275149,11.157152418260587,22.15836526275149,57.15836526275149,SfccfF,argon
LA4021,36-689,nelder_mead,170.0,0.237,57.15836526275149,11.157152418260587,22.15836526275149,57.15836526275149,SfccfF,argon
LA4021,36-689,nelder_mead,180.0,0.229,57.15836526275149,11.157152418260587,22.15836526275149,57.15836526275149,SfccfF,argon
