lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
LA4021,49-960,differential_evolution,150.0,4.435650478158262e-06,57.28111025264599,10.858172192961348,22.576414574603795,57.28111025264599,SfccfF,air
LA4021,49-960,differential_evolution,160.0,3.0661594461779777e-06,57.28111025264599,10.858172192961348,22.576414574603795,57.28111025264599,SfccfF,air
LA4021,49-960,differential_evolution,170.0,1.4073977627511518e-06,57.28111025264599,10.858172192961348,22.576414574603795,57.28111025264599,SfccfF,air
LA4021,49-960,differential_evolution,180.0,9.713594817399894e-07,57.28111025264599,10.858172192961348,22.576414574603795,57.28111025264599,SfccfF,air
LA4021,49-960,differential_evolution,190.0,7.838646176550328e-07,57.28111025264599,10.858172192961348,22.576414574603795,57.28111025264599,SfccfF,air
LA4021,49-960,differential_evolution,200.0,0.2169631504915398,57.28111025264599,10.858172192961348,22.576414574603795,57.28111025264599,SfccfF,air
LA4021,49-960,differential_evolution,210.0,0.21980692246865619,57.28111025264599,10.858172192961348,22.576414574603795,57.28111025264599,SfccfF,air
LA4021,49-960,differential_evolution,220.0,0.22201007383783827,57.28111025264599,10.858172192961348,22.576414574603795,57.28111025264599,SfccfF,air
LA4021,49-960,differential_evolution,230.0,0.2507207676295731,57.28111025264599,10.858172192961348,22.576414574603795,57.28111025264599,SfccfF,air
LA4021,49-960,differential_evolution,240.0,0.2854588799679921,57.28111025264599,10.858172192961348,22.576414574603795,57.28111025264599,SfccfF,air
LA4021,49-960,differential_evolution,250.0,0.25299678976919926,57.28111025264599,10.858172192961348,22.576414574603795,57.28111025264599,SfccfF,air
LA4021,49-960,differential_evolution,260.0,0.2299973625524267,57.28111025264599,10.858172192961348,22.576414574603795,57.28111025264599,SfccfF,air
LA4021,49-960,differential_evolution,270.0,0.2739971549799894,57.28111025264599,10.858172192961348,22.576414574603795,57.28111025264599,SfccfF,air
LA4021,49-960,differential_evolution,280.0,0.27199744848279944,57.28111025264599,10.858172192961348,22.576414574603795,57.28111025264599,SfccfF,air
LA4021,49-960,differential_evolution,290.0,0.28199760818478853,57.28111025264599,10.858172192961348,22.576414574603795,57.28111025264599,SfccfF,air
LA4021,49-960,differential_evolution,300.0,0.2679979427383349,57.28111025264599,10.858172192961348,22.576414574603795,57.28111025264599,SfccfF,air
LA4021,49-960,dual_annealing,150.0,5.142732018216733e-06,56.652736238452384,10.84057245696152,21.84077480171226,56.652736238452384,SfccfF,air
LA4021,49-960,dual_annealing,160.0,3.5298699987431504e-06,56.652736238452384,10.84057245696152,21.84077480171226,56.652736238452384,SfccfF,air
LA4021,49-960,dual_annealing,170.0,1.9347066317033896e-06,56.652736238452384,10.84057245696152,21.84077480171226,56.652736238452384,SfccfF,air
LA4021,49-960,dual_annealing,180.0,1.028565901727987e-06,56.652736238452384,10.84057245696152,21.84077480171226,56.652736238452384,SfccfF,air
LA4021,49-960,dual_annealing,190.0,8.246318066460721e-07,56.652736238452384,10.84057245696152,21.84077480171226,56.652736238452384,SfccfF,air
LA4021,49-960,dual_annealing,200.0,0.25395017469089304,56.652736238452384,10.84057245696152,21.84077480171226,56.652736238452384,SfccfF,air
LA4021,49-960,dual_annealing,210.0,0.22461104068873958,56.652736238452384,10.84057245696152,21.84077480171226,56.652736238452384,SfccfF,air
LA4021,49-960,dual_annealing,220.0,0.26736699498191574,56.652736238452384,10.84057245696152,21.84077480171226,56.652736238452384,SfccfF,air
LA4021,49-960,dual_annealing,230.0,0.2856794773417552,56.652736238452384,10.84057245696152,21.84077480171226,56.652736238452384,SfccfF,air
LA4021,49-960,dual_annealing,240.0,0.27271534650748425,56.652736238452384,10.84057245696152,21.84077480171226,56.652736238452384,SfccfF,air
LA4021,49-960,dual_annealing,250.0,0.2719965976320355,56.652736238452384,10.84057245696152,21.84077480171226,56.652736238452384,SfccfF,air
LA4021,49-960,dual_annealing,260.0,0.2799968319554916,56.652736238452384,10.84057245696152,21.84077480171226,56.652736238452384,SfccfF,air
LA4021,49-960,dual_annealing,270.0,0.26299730318064474,56.652736238452384,10.84057245696152,21.84077480171226,56.652736238452384,SfccfF,air
LA4021,49-960,dual_annealing,280.0,0.262997561683104,56.652736238452384,10.84057245696152,21.84077480171226,56.652736238452384,SfccfF,air
LA4021,49-960,dual_annealing,290.0,0.2609978134500281,56.652736238452384,10.84057245696152,21.84077480171226,56.652736238452384,SfccfF,air
LA4021,49-960,dual_annealing,300.0,0.264997988993539,56.652736238452384,10.84057245696152,21.84077480171226,56.652736238452384,SfccfF,air
LA4021,49-960,nelder_mead,150.0,5.467873274091567e-06,56.77980822123714,10.780142714244889,21.78539883502394,56.77980822123714,SfccfF,air
LA4021,49-960,nelder_mead,160.0,3.7430039769427502e-06,56.77980822123714,10.780142714244889,21.78539883502394,56.77980822123714,SfccfF,air
LA4021,49-960,nelder_mead,170.0,2.0735439525765807e-06,56.77980822123714,10.780142714244889,21.78539883502394,56.77980822123714,SfccfF,air
LA4021,49-960,nelder_mead,180.0,1.0901827287485836e-06,56.77980822123714,10.780142714244889,21.78539883502394,56.77980822123714,SfccfF,air
LA4021,49-960,nelder_mead,190.0,9.806620700928467e-07,56.77980822123714,10.780142714244889,21.78539883502394,56.77980822123714,SfccfF,air
LA4021,49-960,nelder_mead,200.0,0.233442918967146,56.77980822123714,10.780142714244889,21.78539883502394,56.77980822123714,SfccfF,air
LA4021,49-960,nelder_mead,210.0,0.25786069912928433,56.77980822123714,10.780142714244889,21.78539883502394,56.77980822123714,SfccfF,air
LA4021,49-960,nelder_mead,220.0,0.2504012931414635,56.77980822123714,10.780142714244889,21.78539883502394,56.77980822123714,SfccfF,air
LA4021,49-960,nelder_mead,230.0,0.25854206658497764,56.77980822123714,10.780142714244889,21.78539883502394,56.77980822123714,SfccfF,air
LA4021,49-960,nelder_mead,240.0,0.2687563539901754,56.77980822123714,10.780142714244889,21.78539883502394,56.77980822123714,SfccfF,air
LA4021,49-960,nelder_mead,250.0,0.2899963597402826,56.77980822123714,10.780142714244889,21.78539883502394,56.77980822123714,SfccfF,air
LA4021,49-960,nelder_mead,260.0,0.26799695649569216,56.77980822123714,10.780142714244889,21.78539883502394,56.77980822123714,SfccfF,air
LA4021,49-960,nelder_mead,270.0,0.2779971484331064,56.77980822123714,10.780142714244889,21.78539883502394,56.77980822123714,SfccfF,air
LA4021,49-960,nelder_mead,280.0,0.27499744289295347,56.77980822123714,10.780142714244889,21.78539883502394,56.77980822123714,SfccfF,air
LA4021,49-960,nelder_mead,290.0,0.2739976956109722,56.77980822123714,10.780142714244889,21.78539883502394,56.77980822123714,SfccfF,air
LA4021,49-960,nelder_mead,300.0,0.28799780850235424,56.77980822123714,10.780142714244889,21.78539883502394,56.77980822123714,SfccfF,air
LA4021,49-960,powell,150.0,4.747467955208859e-06,57.226288089718295,10.765981642004386,22.226068047183613,57.226288089718295,SfccfF,air
LA4021,49-960,powell,160.0,3.20804940135138e-06,57.226288089718295,10.765981642004386,22.226068047183613,57.226288089718295,SfccfF,air
LA4021,49-960,powell,170.0,1.583533799025093e-06,57.226288089718295,10.765981642004386,22.226068047183613,57.226288089718295,SfccfF,air
LA4021,49-960,powell,180.0,9.714109414082336e-07,57.226288089718295,10.765981642004386,22.226068047183613,57.226288089718295,SfccfF,air
LA4021,49-960,powell,190.0,8.144623390920697e-07,57.226288089718295,10.765981642004386,22.226068047183613,57.226288089718295,SfccfF,air
LA4021,49-960,powell,200.0,0.22811739824601804,57.226288089718295,10.765981642004386,22.226068047183613,57.226288089718295,SfccfF,air
LA4021,49-960,powell,210.0,0.28739945449710913,57.226288089718295,10.765981642004386,22.226068047183613,57.226288089718295,SfccfF,air
LA4021,49-960,powell,220.0,0.24838349108484584,57.226288089718295,10.765981642004386,22.226068047183613,57.226288089718295,SfccfF,air
LA4021,49-960,powell,230.0,0.2759024147497665,57.226288089718295,10.765981642004386,22.226068047183613,57.226288089718295,SfccfF,air
LA4021,49-960,powell,240.0,0.272657483183821,57.226288089718295,10.765981642004386,22.226068047183613,57.226288089718295,SfccfF,air
LA4021,49-960,powell,250.0,0.28099644477801156,57.226288089718295,10.765981642004386,22.226068047183613,57.226288089718295,SfccfF,air
LA4021,49-960,powell,260.0,0.2429972190766647,57.226288089718295,10.765981642004386,22.226068047183613,57.226288089718295,SfccfF,air
LA4021,49-960,powell,270.0,0.2739971586330946,57.226288089718295,10.765981642004386,22.226068047183613,57.226288089718295,SfccfF,air
LA4021,49-960,powell,280.0,0.2619975430779861,57.226288089718295,10.765981642004386,22.226068047183613,57.226288089718295,SfccfF,air
LA4021,49-960,powell,290.0,0.27899763293015895,57.226288089718295,10.765981642004386,22.226068047183613,57.226288089718295,SfccfF,air
LA4021,49-960,powell,300.0,0.2569980250222561,57.226288089718295,10.765981642004386,22.226068047183613,57.226288089718295,SfccfF,air
LA4021,49-960,grid_search,150.0,5.651396828252562e-10,97.25230301309686,16.318749999999998,62.249999999999986,97.25230301309686,ScffcF,air
LA4021,49-960,grid_search,160.0,1.9116150690544562e-10,97.25230301309686,16.318749999999998,62.249999999999986,97.25230301309686,ScffcF,air
LA4021,49-960,grid_search,170.0,9.211010059865289e-11,97.25230301309686,16.318749999999998,62.249999999999986,97.25230301309686,ScffcF,air
LA4021,49-960,grid_search,180.0,3.0945437184492596e-11,97.25230301309686,16.318749999999998,62.249999999999986,97.25230301309686,ScffcF,air
LA4021,49-960,grid_search,190.0,2.4508845797423814e-11,97.25230301309686,16.318749999999998,62.249999999999986,97.25230301309686,ScffcF,air
LA4021,49-960,grid_search,200.0,0.1266169531426987,97.25230301309686,16.318749999999998,62.249999999999986,97.25230301309686,ScffcF,air
LA4021,49-960,grid_search,210.0,0.132019155813919,97.25230301309686,16.318749999999998,62.249999999999986,97.25230301309686,ScffcF,air
LA4021,49-960,grid_search,220.0,0.15248106017499807,97.25230301309686,16.318749999999998,62.249999999999986,97.25230301309686,ScffcF,air
LA4021,49-960,grid_search,230.0,0.14439863120271226,97.25230301309686,16.318749999999998,62.249999999999986,97.25230301309686,ScffcF,air
LA4021,49-960,grid_search,240.0,0.16722295907542695,97.25230301309686,16.318749999999998,62.249999999999986,97.25230301309686,ScffcF,air
LA4021,49-960,grid_search,250.0,0.16899618532626218,97.25230301309686,16.318749999999998,62.249999999999986,97.25230301309686,ScffcF,air
LA4021,49-960,grid_search,260.0,0.16699659041205792,97.25230301309686,16.318749999999998,62.249999999999986,97.25230301309686,ScffcF,air
LA4021,49-960,grid_search,270.0,0.15799708051240666,97.25230301309686,16.318749999999998,62.249999999999986,97.25230301309686,ScffcF,air
LA4021,49-960,grid_search,280.0,0.18599689006577894,97.25230301309686,16.318749999999998,62.249999999999986,97.25230301309686,ScffcF,air
LA4021,49-960,grid_search,290.0,0.16499750419943673,97.25230301309686,16.318749999999998,62.249999999999986,97.25230301309686,ScffcF,air
LA4021,49-960,grid_search,300.0,0.1459980021140996,97.25230301309686,16.318749999999998,62.249999999999986,97.25230301309686,ScffcF,air
LA4021,49-960,bayesian,150.0,1.59550534152499e-07,72.09280713976794,10.514103603961976,37.645714731513756,72.09280713976794,SfccfF,air
LA4021,49-960,bayesian,160.0,7.698841353919681e-08,72.09280713976794,10.514103603961976,37.645714731513756,72.09280713976794,SfccfF,air
LA4021,49-960,bayesian,170.0,3.6978584369455154e-08,72.09280713976794,10.514103603961976,37.645714731513756,72.09280713976794,SfccfF,air
LA4021,49-960,bayesian,180.0,1.8299136248959958e-08,72.09280713976794,10.514103603961976,37.645714731513756,72.09280713976794,SfccfF,air
LA4021,49-960,bayesian,190.0,1.3615906787372957e-08,72.09280713976794,10.514103603961976,37.645714731513756,72.09280713976794,SfccfF,air
LA4021,49-960,bayesian,200.0,0.15761720293131104,72.09280713976794,10.514103603961976,37.645714731513756,72.09280713976794,SfccfF,air
