lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
36-686,36-687,bayesian,170.0,1.3421022340348818e-08,73.98713154856478,12.49067818361088,40.06804425078812,73.98713154856478,SfccfF,air
36-686,36-687,bayesian,180.0,7.491294771314844e-09,73.98713154856478,12.49067818361088,40.06804425078812,73.98713154856478,SfccfF,air
36-686,36-687,bayesian,190.0,5.512493859297264e-09,73.98713154856478,12.49067818361088,40.06804425078812,73.98713154856478,SfccfF,air
36-686,36-687,bayesian,200.0,0.1933425548950584,73.98713154856478,12.49067818361088,40.06804425078812,73.98713154856478,SfccfF,air
36-686,36-687,bayesian,210.0,0.21469493446688284,73.98713154856478,12.49067818361088,40.06804425078812,73.98713154856478,SfccfF,air
36-686,36-687,bayesian,220.0,0.22425734660376626,73.98713154856478,12.49067818361088,40.06804425078812,73.98713154856478,SfccfF,air
36-686,36-687,bayesian,230.0,0.21799760111627425,73.98713154856478,12.49067818361088,40.06804425078812,73.98713154856478,SfccfF,air
36-686,36-687,bayesian,240.0,0.24459914785966105,73.98713154856478,12.49067818361088,40.06804425078812,73.98713154856478,SfccfF,air
36-686,36-687,bayesian,250.0,0.2389958140575057,73.98713154856478,12.49067818361088,40.06804425078812,73.98713154856478,SfccfF,air
36-686,36-687,bayesian,260.0,0.2359962632930538,73.98713154856478,12.49067818361088,40.06804425078812,73.98713154856478,SfccfF,air
36-686,36-687,bayesian,270.0,0.2399965627733809,73.98713154856478,12.49067818361088,40.06804425078812,73.98713154856478,SfccfF,air
36-686,36-687,bayesian,280.0,0.21499721041108955,73.98713154856478,12.49067818361088,40.06804425078812,73.98713154856478,SfccfF,air
36-686,36-687,bayesian,290.0,0.24399713545292653,73.98713154856478,12.49067818361088,40.06804425078812,73.98713154856478,SfccfF,air
36-686,36-687,bayesian,300.0,0.23999745217972537,73.98713154856478,12.49067818361088,40.06804425078812,73.98713154856478,SfccfF,air
