lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
36-686,48-273,differential_evolution,150.0,0.362,56.59169222878122,12.586081928206637,18.59169222878122,56.59169222878122,SfccfF,argon
36-686,48-273,differential_evolution,160.0,0.367,56.59169222878122,12.586081928206637,18.59169222878122,56.59169222878122,SfccfF,argon
36-686,48-273,differential_evolution,170.0,0.358,56.59169222878122,12.586081928206637,18.59169222878122,56.59169222878122,SfccfF,argon
36-686,48-273,differential_evolution,180.0,0.369,56.59169222878122,12.586081928206637,18.59169222878122,56.59169222878122,SfccfF,argon
36-686,48-273,differential_evolution,190.0,0.354,56.59169222878122,12.586081928206637,18.59169222878122,56.59169222878122,SfccfF,argon
36-686,48-273,differential_evolution,200.0,0.365,56.59169222878122,12.586081928206637,18.59169222878122,56.59169222878122,SfccfF,argon
36-686,48-273,differential_evolution,210.0,0.366,56.59169222878122,12.586081928206637,18.59169222878122,56.59169222878122,SfccfF,argon
36-686,48-273,differential_evolution,220.0,0.371,56.59169222878122,12.586081928206637,18.59169222878122,56.59169222878122,SfccfF,argon
36-686,48-273,differential_evolution,230.0,0.34,56.59169222878122,12.586081928206637,18.59169222878122,56.59169222878122,SfccfF,argon
36-686,48-273,differential_evolution,240.0,0.367,56.59169222878122,12.586081928206637,18.59169222878122,56.59169222878122,SfccfF,argon
36-686,48-273,differential_evolution,250.0,0.364,56.59169222878122,12.586081928206637,18.59169222878122,56.59169222878122,SfccfF,argon
36-686,48-273,differential_evolution,260.0,0.356,56.59169222878122,12.586081928206637,18.59169222878122,56.59169222878122,SfccfF,argon
36-686,48-273,differential_evolution,270.0,0.357,56.59169222878122,12.586081928206637,18.59169222878122,56.59169222878122,SfccfF,argon
36-686,48-273,differential_evolution,280.0,0.373,56.59169222878122,12.586081928206637,18.59169222878122,56.59169222878122,SfccfF,argon
36-686,48-273,differential_evolution,290.0,0.351,56.59169222878122,12.586081928206637,18.59169222878122,56.59169222878122,SfccfF,argon
36-686,48-273,differential_evolution,300.0,0.389,56.59169222878122,12.586081928206637,18.59169222878122,56.59169222878122,SfccfF,argon
36-686,48-273,dual_annealing,150.0,0.371,56.58893568973028,12.588827878520142,18.58893568973028,56.58893568973028,SfccfF,argon
36-686,48-273,dual_annealing,160.0,0.36,56.58893568973028,12.588827878520142,18.58893568973028,56.58893568973028,SfccfF,argon
