lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
36-686,49-959,differential_evolution,150.0,0.247,47.78119170948764,11.761239505015032,17.781191709487643,47.78119170948764,SfccfF,argon
36-686,49-959,differential_evolution,160.0,0.23,47.78119170948764,11.761239505015032,17.781191709487643,47.78119170948764,SfccfF,argon
36-686,49-959,differential_evolution,170.0,0.236,47.78119170948764,11.761239505015032,17.781191709487643,47.78119170948764,SfccfF,argon
36-686,49-959,differential_evolution,180.0,0.243,47.78119170948764,11.761239505015032,17.781191709487643,47.78119170948764,SfccfF,argon
36-686,49-959,differential_evolution,190.0,0.215,47.78119170948764,11.761239505015032,17.781191709487643,47.78119170948764,SfccfF,argon
36-686,49-959,differential_evolution,200.0,0.262,47.78119170948764,11.761239505015032,17.781191709487643,47.78119170948764,SfccfF,argon
36-686,49-959,differential_evolution,210.0,0.226,47.78119170948764,11.761239505015032,17.781191709487643,47.78119170948764,SfccfF,argon
36-686,49-959,differential_evolution,220.0,0.238,47.78119170948764,11.761239505015032,17.781191709487643,47.78119170948764,SfccfF,argon
36-686,49-959,differential_evolution,230.0,0.236,47.78119170948764,11.761239505015032,17.781191709487643,47.78119170948764,SfccfF,argon
36-686,49-959,differential_evolution,240.0,0.248,47.78119170948764,11.761239505015032,17.781191709487643,47.78119170948764,SfccfF,argon
36-686,49-959,differential_evolution,250.0,0.225,47.78119170948764,11.761239505015032,17.781191709487643,47.78119170948764,SfccfF,argon
36-686,49-959,differential_evolution,260.0,0.261,47.78119170948764,11.761239505015032,17.781191709487643,47.78119170948764,SfccfF,argon
36-686,49-959,differential_evolution,270.0,0.239,47.78119170948764,11.761239505015032,17.781191709487643,47.78119170948764,SfccfF,argon
36-686,49-959,differential_evolution,280.0,0.225,47.78119170948764,11.761239505015032,17.781191709487643,47.78119170948764,SfccfF,argon
36-686,49-959,differential_evolution,290.0,0.249,47.78119170948764,11.761239505015032,17.781191709487643,47.78119170948764,SfccfF,argon
36-686,49-959,differential_evolution,300.0,0.267,47.78119170948764,11.761239505015032,17.781191709487643,47.78119170948764,SfccfF,argon
36-686,49-959,dual_annealing,150.0,0.236,47.744737010040765,11.744369761226679,17.744737010040765,47.744737010040765,SfccfF,argon
36-686,49-959,dual_annealing,160.0,0.237,47.744737010040765,11.744369761226679,17.744737010040765,47.744737010040765,SfccfF,argon
36-686,49-959,dual_annealing,170.0,0.235,47.744737010040765,11.744369761226679,17.744737010040765,47.744737010040765,SfccfF,argon
