lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
36-686,36-689,bayesian,160.0,0.307,74.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,36-689,bayesian,170.0,0.334,74.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,36-689,bayesian,180.0,0.323,74.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,36-689,bayesian,190.0,0.316,74.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,36-689,bayesian,200.0,0.341,74.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,36-689,bayesian,210.0,0.306,74.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,36-689,bayesian,220.0,0.325,74.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,36-689,bayesian,230.0,0.33,74.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,36-689,bayesian,240.0,0.329,74.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,36-689,bayesian,250.0,0.339,74.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,36-689,bayesian,260.0,0.339,74.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,36-689,bayesian,270.0,0.337,74.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,36-689,bayesian,280.0,0.32,74.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,36-689,bayesian,290.0,0.336,74.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,36-689,bayesian,300.0,0.324,74.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
