lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
36-686,48-273,differential_evolution,150.0,4.963613152717637e-06,56.61451208229293,12.593456280921803,18.653654078614238,56.61451208229293,SfccfF,air
36-686,48-273,differential_evolution,160.0,3.150047488063655e-06,56.61451208229293,12.593456280921803,18.653654078614238,56.61451208229293,SfccfF,air
36-686,48-273,differential_evolution,170.0,1.6230683040379828e-06,56.61451208229293,12.593456280921803,18.653654078614238,56.61451208229293,SfccfF,air
36-686,48-273,differential_evolution,180.0,9.926067058471256e-07,56.61451208229293,12.593456280921803,18.653654078614238,56.61451208229293,SfccfF,air
36-686,48-273,differential_evolution,190.0,7.670970730595007e-07,56.61451208229293,12.593456280921803,18.653654078614238,56.61451208229293,SfccfF,air
36-686,48-273,differential_evolution,200.0,0.3143587141608579,56.61451208229293,12.593456280921803,18.653654078614238,56.61451208229293,SfccfF,air
36-686,48-273,differential_evolution,210.0,0.3272526552700594,56.61451208229293,12.593456280921803,18.653654078614238,56.61451208229293,SfccfF,air
36-686,48-273,differential_evolution,220.0,0.3363987517110325,56.61451208229293,12.593456280921803,18.653654078614238,56.61451208229293,SfccfF,air
36-686,48-273,differential_evolution,230.0,0.348286920814229,56.61451208229293,12.593456280921803,18.653654078614238,56.61451208229293,SfccfF,air
36-686,48-273,differential_evolution,240.0,0.33653661232802656,56.61451208229293,12.593456280921803,18.653654078614238,56.61451208229293,SfccfF,air
36-686,48-273,differential_evolution,250.0,0.35199545742028865,56.61451208229293,12.593456280921803,18.653654078614238,56.61451208229293,SfccfF,air
36-686,48-273,differential_evolution,260.0,0.374995620043853,56.61451208229293,12.593456280921803,18.653654078614238,56.61451208229293,SfccfF,air
36-686,48-273,differential_evolution,270.0,0.3639961507647396,56.61451208229293,12.593456280921803,18.653654078614238,56.61451208229293,SfccfF,air
36-686,48-273,differential_evolution,280.0,0.373996424587727,56.61451208229293,12.593456280921803,18.653654078614238,56.61451208229293,SfccfF,air
36-686,48-273,differential_evolution,290.0,0.3819966904711659,56.61451208229293,12.593456280921803,18.653654078614238,56.61451208229293,SfccfF,air
36-686,48-273,differential_evolution,300.0,0.3719970868735382,56.61451208229293,12.593456280921803,18.653654078614238,56.61451208229293,SfccfF,air
36-686,48-273,dual_annealing,150.0,2.977037869078512e-06,59.1665550144241,12.542955772462202,21.166599848963227,59.1665550144241,SfccfF,air
36-686,48-273,dual_annealing,160.0,1.7427332125458645e-06,59.1665550144241,12.542955772462202,21.166599848963227,59.1665550144241,SfccfF,air
36-686,48-273,dual_annealing,170.0,9.71560897575038e-07,59.1665550144241,12.542955772462202,21.166599848963227,59.1665550144241,SfccfF,air
36-686,48-273,dual_annealing,180.0,5.198326191213633e-07,59.1665550144241,12.542955772462202,21.166599848963227,59.1665550144241,SfccfF,air
36-686,48-273,dual_annealing,190.0,4.4928488988825657e-07,59.1665550144241,12.542955772462202,21.166599848963227,59.1665550144241,SfccfF,air
36-686,48-273,dual_annealing,200.0,0.30246835798355953,59.1665550144241,12.542955772462202,21.166599848963227,59.1665550144241,SfccfF,air
