lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
49-959,36-687,dual_annealing,300.0,0.317,56.50577000571971,13.651576727288653,20.50577000571971,56.50577000571971,SfccfF,argon
49-959,36-687,nelder_mead,150.0,0.301,56.173245724100866,13.664422332407451,20.173245724100866,56.173245724100866,SfccfF,argon
49-959,36-687,nelder_mead,160.0,0.297,56.173245724100866,13.664422332407451,20.173245724100866,56.173245724100866,SfccfF,argon
49-959,36-687,nelder_mead,170.0,0.313,56.173245724100866,13.664422332407451,20.173245724100866,56.173245724100866,SfccfF,argon
49-959,36-687,nelder_mead,180.0,0.303,56.173245724100866,13.664422332407451,20.173245724100866,56.173245724100866,SfccfF,argon
49-959,36-687,nelder_mead,190.0,0.306,56.173245724100866,13.664422332407451,20.173245724100866,56.173245724100866,SfccfF,argon
49-959,36-687,nelder_mead,200.0,0.321,56.173245724100866,13.664422332407451,20.173245724100866,56.173245724100866,SfccfF,argon
49-959,36-687,nelder_mead,210.0,0.3,56.173245724100866,13.664422332407451,20.173245724100866,56.173245724100866,SfccfF,argon
49-959,36-687,nelder_mead,220.0,0.344,56.173245724100866,13.664422332407451,20.173245724100866,56.173245724100866,SfccfF,argon
49-959,36-687,nelder_mead,230.0,0.329,56.173245724100866,13.664422332407451,20.173245724100866,56.173245724100866,SfccfF,argon
49-959,36-687,nelder_mead,240.0,0.311,56.173245724100866,13.664422332407451,20.173245724100866,56.173245724100866,SfccfF,argon
49-959,36-687,nelder_mead,250.0,0.336,56.173245724100866,13.664422332407451,20.173245724100866,56.173245724100866,SfccfF,argon
49-959,36-687,nelder_mead,260.0,0.321,56.173245724100866,13.664422332407451,20.173245724100866,56.173245724100866,SfccfF,argon
49-959,36-687,nelder_mead,270.0,0.317,56.173245724100866,13.664422332407451,20.173245724100866,56.173245724100866,SfccfF,argon
49-959,36-687,nelder_mead,280.0,0.317,56.173245724100866,13.664422332407451,20.173245724100866,56.173245724100866,SfccfF,argon
49-959,36-687,nelder_mead,290.0,0.312,56.173245724100866,13.664422332407451,20.173245724100866,56.173245724100866,SfccfF,argon
49-959,36-687,nelder_mead,300.0,0.288,56.173245724100866,13.664422332407451,20.173245724100866,56.173245724100866,SfccfF,argon
49-959,36-687,powell,150.0,0.287,60.052601508361604,13.556540236785136,24.052601508361604,60.052601508361604,SfccfF,argon
49-959,36-687,powell,160.0,0.291,60.052601508361604,13.556540236785136,24.052601508361604,60.052601508361604,SfccfF,argon
49-959,36-687,powell,170.0,0.283,60.052601508361604,13.556540236785136,24.052601508361604,60.052601508361604,SfccfF,argon
49-959,36-687,powell,180.0,0.307,60.052601508361604,13.556540236785136,24.052601508361604,60.052601508361604,SfccfF,argon
49-959,36-687,powell,190.0,0.289,60.052601508361604,13.556540236785136,24.052601508361604,60.052601508361604,SfccfF,argon
49-959,36-687,powell,200.0,0.307,60.052601508361604,13.556540236785136,24.052601508361604,60.052601508361604,SfccfF,argon
49-959,36-687,powell,210.0,0.279,60.052601508361604,13.556540236785136,24.052601508361604,60.052601508361604,SfccfF,argon
49-959,36-687,powell,220.0,0.293,60.052601508361604,13.556540236785136,24.052601508361604,60.052601508361604,SfccfF,argon
49-959,36-687,powell,230.0,0.281,60.052601508361604,13.556540236785136,24.052601508361604,60.052601508361604,SfccfF,argon
49-959,36-687,powell,240.0,0.261,60.052601508361604,13.556540236785136,24.052601508361604,60.052601508361604,SfccfF,argon
49-959,36-687,powell,250.0,0.293,60.052601508361604,13.556540236785136,24.052601508361604,60.052601508361604,SfccfF,argon
49-959,36-687,powell,260.0,0.296,60.052601508361604,13.556540236785136,24.052601508361604,60.052601508361604,SfccfF,argon
49-959,36-687,powell,270.0,0.305,60.052601508361604,13.556540236785136,24.052601508361604,60.052601508361604,SfccfF,argon
49-959,36-687,powell,280.0,0.295,60.052601508361604,13.556540236785136,24.052601508361604,60.052601508361604,SfccfF,argon
49-959,36-687,powell,290.0,0.289,60.052601508361604,13.556540236785136,24.052601508361604,60.052601508361604,SfccfF,argon
49-959,36-687,powell,300.0,0.28,60.052601508361604,13.556540236785136,24.052601508361604,60.052601508361604,SfccfF,argon
49-959,36-687,grid_search,150.0,0.195,93.36867560703786,16.318749999999998,57.58333333333333,93.36867560703786,ScffcF,argon
49-959,36-687,grid_search,160.0,0.153,93.36867560703786,16.318749999999998,57.58333333333333,93.36867560703786,ScffcF,argon
49-959,36-687,grid_search,170.0,0.154,93.36867560703786,16.318749999999998,57.58333333333333,93.36867560703786,ScffcF,argon
49-959,36-687,grid_search,180.0,0.152,93.36867560703786,16.318749999999998,57.58333333333333,93.36867560703786,ScffcF,argon
49-959,36-687,grid_search,190.0,0.169,93.36867560703786,16.318749999999998,57.58333333333333,93.36867560703786,ScffcF,argon
49-959,36-687,grid_search,200.0,0.173,93.36867560703786,16.318749999999998,57.58333333333333,93.36867560703786,ScffcF,argon
49-959,36-687,grid_search,210.0,0.169,93.36867560703786,16.318749999999998,57.58333333333333,93.36867560703786,ScffcF,argon
49-959,36-687,grid_search,220.0,0.198,93.36867560703786,16.318749999999998,57.58333333333333,93.36867560703786,ScffcF,argon
49-959,36-687,grid_search,230.0,0.178,93.36867560703786,16.318749999999998,57.58333333333333,93.36867560703786,ScffcF,argon
49-959,36-687,grid_search,240.0,0.179,93.36867560703786,16.318749999999998,57.58333333333333,93.36867560703786,ScffcF,argon
49-959,36-687,grid_search,250.0,0.177,93.36867560703786,16.318749999999998,57.58333333333333,93.36867560703786,ScffcF,argon
49-959,36-687,grid_search,260.0,0.157,93.36867560703786,16.318749999999998,57.58333333333333,93.36867560703786,ScffcF,argon
49-959,36-687,grid_search,270.0,0.168,93.36867560703786,16.318749999999998,57.58333333333333,93.36867560703786,ScffcF,argon
49-959,36-687,grid_search,280.0,0.167,93.36867560703786,16.318749999999998,57.58333333333333,93.36867560703786,ScffcF,argon
49-959,36-687,grid_search,290.0,0.175,93.36867560703786,16.318749999999998,57.58333333333333,93.36867560703786,ScffcF,argon
49-959,36-687,grid_search,300.0,0.168,93.36867560703786,16.318749999999998,57.58333333333333,93.36867560703786,ScffcF,argon
49-959,36-687,bayesian,150.0,0.299,79.20913259571148,12.898407139008574,42.85078129278702,79.20913259571148,SfccfF,argon
49-959,36-687,bayesian,160.0,0.288,79.20913259571148,12.898407139008574,42.85078129278702,79.20913259571148,SfccfF,argon
49-959,36-687,bayesian,170.0,0.293,79.20913259571148,12.898407139008574,42.85078129278702,79.20913259571148,SfccfF,argon
49-959,36-687,bayesian,180.0,0.294,79.20913259571148,12.898407139008574,42.85078129278702,79.20913259571148,SfccfF,argon
49-959,36-687,bayesian,190.0,0.317,79.20913259571148,12.898407139008574,42.85078129278702,79.20913259571148,SfccfF,argon
49-959,36-687,bayesian,200.0,0.297,79.20913259571148,12.898407139008574,42.85078129278702,79.20913259571148,SfccfF,argon
49-959,36-687,bayesian,210.0,0.3,79.20913259571148,12.898407139008574,42.85078129278702,79.20913259571148,SfccfF,argon
49-959,36-687,bayesian,220.0,0.292,79.20913259571148,12.898407139008574,42.85078129278702,79.20913259571148,SfccfF,argon
49-959,36-687,bayesian,230.0,0.319,79.20913259571148,12.898407139008574,42.85078129278702,79.20913259571148,SfccfF,argon
49-959,36-687,bayesian,240.0,0.321,79.20913259571148,12.898407139008574,42.85078129278702,79.20913259571148,SfccfF,argon
49-959,36-687,bayesian,250.0,0.304,79.20913259571148,12.898407139008574,42.85078129278702,79.20913259571148,SfccfF,argon
49-959,36-687,bayesian,260.0,0.299,79.20913259571148,12.898407139008574,42.85078129278702,79.20913259571148,SfccfF,argon
49-959,36-687,bayesian,270.0,0.295,79.20913259571148,12.898407139008574,42.85078129278702,79.20913259571148,SfccfF,argon
49-959,36-687,bayesian,280.0,0.309,79.20913259571148,12.898407139008574,42.85078129278702,79.20913259571148,SfccfF,argon
49-959,36-687,bayesian,290.0,0.314,79.20913259571148,12.898407139008574,42.85078129278702,79.20913259571148,SfccfF,argon
49-959,36-687,bayesian,300.0,0.275,79.20913259571148,12.898407139008574,42.85078129278702,79.20913259571148,SfccfF,argon
