lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
LA4021,LA4052,differential_evolution,150.0,0.221,57.34574215673737,11.141244444979677,22.24574215673737,57.34574215673737,SfccfF,argon
LA4021,LA4052,differential_evolution,160.0,0.228,57.34574215673737,11.141244444979677,22.24574215673737,57.34574215673737,SfccfF,argon
LA4021,LA4052,differential_evolution,170.0,0.219,57.34574215673737,11.141244444979677,22.24574215673737,57.34574215673737,SfccfF,argon
LA4021,LA4052,differential_evolution,180.0,0.209,57.34574215673737,11.141244444979677,22.24574215673737,57.34574215673737,SfccfF,argon
LA4021,LA4052,differential_evolution,190.0,0.219,57.34574215673737,11.141244444979677,22.24574215673737,57.34574215673737,SfccfF,argon
LA4021,LA4052,differential_evolution,200.0,0.192,57.34574215673737,11.141244444979677,22.24574215673737,57.34574215673737,SfccfF,argon
LA4021,LA4052,differential_evolution,210.0,0.234,57.34574215673737,11.141244444979677,22.24574215673737,57.34574215673737,SfccfF,argon
LA4021,LA4052,differential_evolution,220.0,0.215,57.34574215673737,11.141244444979677,22.24574215673737,57.34574215673737,SfccfF,argon
LA4021,LA4052,differential_evolution,230.0,0.224,57.34574215673737,11.141244444979677,22.24574215673737,57.34574215673737,SfccfF,argon
LA4021,LA4052,differential_evolution,240.0,0.239,57.34574215673737,11.141244444979677,22.24574215673737,57.34574215673737,SfccfF,argon
LA4021,LA4052,differential_evolution,250.0,0.226,57.34574215673737,11.141244444979677,22.24574215673737,57.34574215673737,SfccfF,argon
LA4021,LA4052,differential_evolution,260.0,0.225,57.34574215673737,11.141244444979677,22.24574215673737,57.34574215673737,SfccfF,argon
LA4021,LA4052,differential_evolution,270.0,0.195,57.34574215673737,11.141244444979677,22.24574215673737,57.34574215673737,SfccfF,argon
LA4021,LA4052,differential_evolution,280.0,0.235,57.34574215673737,11.141244444979677,22.24574215673737,57.34574215673737,SfccfF,argon
LA4021,LA4052,differential_evolution,290.0,0.248,57.34574215673737,11.141244444979677,22.24574215673737,57.34574215673737,SfccfF,argon
LA4021,LA4052,differential_evolution,300.0,0.215,57.34574215673737,11.141244444979677,22.24574215673737,57.34574215673737,SfccfF,argon
LA4021,LA4052,dual_annealing,150.0,0.207,57.2332480285215,11.132965609411254,22.133248028521503,57.2332480285215,SfccfF,argon
LA4021,LA4052,dual_annealing,160.0,0.2,57.2332480285215,11.132965609411254,22.133248028521503,57.2332480285215,SfccfF,argon
LA4021,LA4052,dual_annealing,170.0,0.22,57.2332480285215,11.132965609411254,22.133248028521503,57.2332480285215,SfccfF,argon
LA4021,LA4052,dual_annealing,180.0,0.21,57.2332480285215,11.132965609411254,22.133248028521503,57.2332480285215,SfccfF,argon
LA4021,LA4052,dual_annealing,190.0,0.243,57.2332480285215,11.132965609411254,22.133248028521503,57.2332480285215,SfccfF,argon
LA4021,LA4052,dual_annealing,200.0,0.226,57.2332480285215,11.132965609411254,22.133248028521503,57.2332480285215,SfccfF,argon
LA4021,LA4052,dual_annealing,210.0,0.218,57.2332480285215,11.132965609411254,22.133248028521503,57.2332480285215,SfccfF,argon
LA4021,LA4052,dual_annealing,220.0,0.225,57.2332480285215,11.132965609411254,22.133248028521503,57.2332480285215,SfccfF,argon
LA4021,LA4052,dual_annealing,230.0,0.237,57.2332480285215,11.132965609411254,22.133248028521503,57.2332480285215,SfccfF,argon
LA4021,LA4052,dual_annealing,240.0,0.207,57.2332480285215,11.132965609411254,22.133248028521503,57.2332480285215,SfccfF,argon
LA4021,LA4052,dual_annealing,250.0,0.225,57.2332480285215,11.132965609411254,22.133248028521503,57.2332480285215,SfccfF,argon
LA4021,LA4052,dual_annealing,260.0,0.239,57.2332480285215,11.132965609411254,22.133248028521503,57.2332480285215,SfccfF,argon
LA4021,LA4052,dual_annealing,270.0,0.258,57.2332480285215,11.132965609411254,22.133248028521503,57.2332480285215,SfccfF,argon
