lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
49-959,48-273,differential_evolution,150.0,0.314,58.68987068364505,14.108345277308288,20.689870683645047,58.68987068364505,SfccfF,argon
49-959,48-273,differential_evolution,160.0,0.284,58.68987068364505,14.108345277308288,20.689870683645047,58.68987068364505,SfccfF,argon
49-959,48-273,differential_evolution,170.0,0.286,58.68987068364505,14.108345277308288,20.689870683645047,58.68987068364505,SfccfF,argon
49-959,48-273,differential_evolution,180.0,0.303,58.68987068364505,14.108345277308288,20.689870683645047,58.68987068364505,SfccfF,argon
49-959,48-273,differential_evolution,190.0,0.271,58.68987068364505,14.108345277308288,20.689870683645047,58.68987068364505,SfccfF,argon
49-959,48-273,differential_evolution,200.0,0.3,58.68987068364505,14.108345277308288,20.689870683645047,58.68987068364505,SfccfF,argon
49-959,48-273,differential_evolution,210.0,0.308,58.68987068364505,14.108345277308288,20.689870683645047,58.68987068364505,SfccfF,argon
49-959,48-273,differential_evolution,220.0,0.274,58.68987068364505,14.108345277308288,20.689870683645047,58.68987068364505,SfccfF,argon
49-959,48-273,differential_evolution,230.0,0.345,58.68987068364505,14.108345277308288,20.689870683645047,58.68987068364505,SfccfF,argon
49-959,48-273,differential_evolution,240.0,0.284,58.68987068364505,14.108345277308288,20.689870683645047,58.68987068364505,SfccfF,argon
49-959,48-273,differential_evolution,250.0,0.288,58.68987068364505,14.108345277308288,20.689870683645047,58.68987068364505,SfccfF,argon
49-959,48-273,differential_evolution,260.0,0.319,58.68987068364505,14.108345277308288,20.689870683645047,58.68987068364505,SfccfF,argon
49-959,48-273,differential_evolution,270.0,0.299,58.68987068364505,14.108345277308288,20.689870683645047,58.68987068364505,SfccfF,argon
49-959,48-273,differential_evolution,280.0,0.308,58.68987068364505,14.108345277308288,20.689870683645047,58.68987068364505,SfccfF,argon
49-959,48-273,differential_evolution,290.0,0.289,58.68987068364505,14.108345277308288,20.689870683645047,58.68987068364505,SfccfF,argon
49-959,48-273,differential_evolution,300.0,0.331,58.68987068364505,14.108345277308288,20.689870683645047,58.68987068364505,SfccfF,argon
49-959,48-273,dual_annealing,150.0,0.307,58.62595378317481,14.125926716926994,20.62595378317481,58.62595378317481,SfccfF,argon
49-959,48-273,dual_annealing,160.0,0.323,58.62595378317481,14.125926716926994,20.62595378317481,58.62595378317481,SfccfF,argon
49-959,48-273,dual_annealing,170.0,0.304,58.62595378317481,14.125926716926994,20.62595378317481,58.62595378317481,SfccfF,argon
49-959,48-273,dual_annealing,180.0,0.303,58.62595378317481,14.125926716926994,20.62595378317481,58.62595378317481,SfccfF,argon
49-959,48-273,dual_annealing,190.0,0.297,58.62595378317481,14.125926716926994,20.62595378317481,58.62595378317481,SfccfF,argon
49-959,48-273,dual_annealing,200.0,0.27,58.62595378317481,14.125926716926994,20.62595378317481,58.62595378317481,SfccfF,argon
49-959,48-273,dual_annealing,210.0,0.325,58.62595378317481,14.125926716926994,20.62595378317481,58.62595378317481,SfccfF,argon
49-959,48-273,dual_annealing,220.0,0.272,58.62595378317481,14.125926716926994,20.62595378317481,58.62595378317481,SfccfF,argon
49-959,48-273,dual_annealing,230.0,0.293,58.62595378317481,14.125926716926994,20.62595378317481,58.62595378317481,SfccfF,argon
49-959,48-273,dual_annealing,240.0,0.306,58.62595378317481,14.125926716926994,20.62595378317481,58.62595378317481,SfccfF,argon
49-959,48-273,dual_annealing,250.0,0.303,58.62595378317481,14.125926716926994,20.62595378317481,58.62595378317481,SfccfF,argon
49-959,48-273,dual_annealing,260.0,0.325,58.62595378317481,14.125926716926994,20.62595378317481,58.62595378317481,SfccfF,argon
49-959,48-273,dual_annealing,270.0,0.289,58.62595378317481,14.125926716926994,20.62595378317481,58.62595378317481,SfccfF,argon
49-959,48-273,dual_annealing,280.0,0.283,58.62595378317481,14.125926716926994,20.62595378317481,58.62595378317481,SfccfF,argon
49-959,48-273,dual_annealing,290.0,0.299,58.62595378317481,14.125926716926994,20.62595378317481,58.62595378317481,SfccfF,argon
49-959,48-273,dual_annealing,300.0,0.315,58.62595378317481,14.125926716926994,20.62595378317481,58.62595378317481,SfccfF,argon
49-959,48-273,nelder_mead,150.0,0.301,58.6324234124894,14.12659027207442,20.6324234124894,58.6324234124894,SfccfF,argon
49-959,48-273,nelder_mead,160.0,0.333,58.6324234124894,14.12659027207442,20.6324234124894,58.6324234124894,SfccfF,argon
49-959,48-273,nelder_mead,170.0,0.323,58.6324234124894,14.12659027207442,20.6324234124894,58.6324234124894,SfccfF,argon
49-959,48-273,nelder_mead,180.0,0.314,58.6324234124894,14.12659027207442,20.6324234124894,58.6324234124894,SfccfF,argon
49-959,48-273,nelder_mead,190.0,0.317,58.6324234124894,14.12659027207442,20.6324234124894,58.6324234124894,SfccfF,argon
49-959,48-273,nelder_mead,200.0,0.314,58.6324234124894,14.12659027207442,20.6324234124894,58.6324234124894,SfccfF,argon
49-959,48-273,nelder_mead,210.0,0.311,58.6324234124894,14.12659027207442,20.6324234124894,58.6324234124894,SfccfF,argon
49-959,48-273,nelder_mead,220.0,0.291,58.6324234124894,14.12659027207442,20.6324234124894,58.6324234124894,SfccfF,argon
49-959,48-273,nelder_mead,230.0,0.312,58.6324234124894,14.12659027207442,20.6324234124894,58.6324234124894,SfccfF,argon
49-959,48-273,nelder_mead,240.0,0.311,58.6324234124894,14.12659027207442,20.6324234124894,58.6324234124894,SfccfF,argon
49-959,48-273,nelder_mead,250.0,0.304,58.6324234124894,14.12659027207442,20.6324234124894,58.6324234124894,SfccfF,argon
49-959,48-273,nelder_mead,260.0,0.33,58.6324234124894,14.12659027207442,20.6324234124894,58.6324234124894,SfccfF,argon
49-959,48-273,nelder_mead,270.0,0.285,58.6324234124894,14.12659027207442,20.6324234124894,58.6324234124894,SfccfF,argon
49-959,48-273,nelder_mead,280.0,0.307,58.6324234124894,14.12659027207442,20.6324234124894,58.6324234124894,SfccfF,argon
49-959,48-273,nelder_mead,290.0,0.326,58.6324234124894,14.12659027207442,20.6324234124894,58.6324234124894,SfccfF,argon
49-959,48-273,nelder_mead,300.0,0.289,58.6324234124894,14.12659027207442,20.6324234124894,58.6324234124894,SfccfF,argon
49-959,48-273,powell,150.0,0.267,66.65686668935027,13.912199660032762,28.65686668935027,66.65686668935027,SfccfF,argon
49-959,48-273,powell,160.0,0.272,66.65686668935027,13.912199660032762,28.65686668935027,66.65686668935027,SfccfF,argon
49-959,48-273,powell,170.0,0.265,66.65686668935027,13.912199660032762,28.65686668935027,66.65686668935027,SfccfF,argon
49-959,48-273,powell,180.0,0.258,66.65686668935027,13.912199660032762,28.65686668935027,66.65686668935027,SfccfF,argon
49-959,48-273,powell,190.0,0.266,66.65686668935027,13.912199660032762,28.65686668935027,66.65686668935027,SfccfF,argon
49-959,48-273,powell,200.0,0.272,66.65686668935027,13.912199660032762,28.65686668935027,66.65686668935027,SfccfF,argon
49-959,48-273,powell,210.0,0.261,66.65686668935027,13.912199660032762,28.65686668935027,66.65686668935027,SfccfF,argon
49-959,48-273,powell,220.0,0.264,66.65686668935027,13.912199660032762,28.65686668935027,66.65686668935027,SfccfF,argon
49-959,48-273,powell,230.0,0.267,66.65686668935027,13.912199660032762,28.65686668935027,66.65686668935027,SfccfF,argon
49-959,48-273,powell,240.0,0.272,66.65686668935027,13.912199660032762,28.65686668935027,66.65686668935027,SfccfF,argon
49-959,48-273,powell,250.0,0.247,66.65686668935027,13.912199660032762,28.65686668935027,66.65686668935027,SfccfF,argon
49-959,48-273,powell,260.0,0.272,66.65686668935027,13.912199660032762,28.65686668935027,66.65686668935027,SfccfF,argon
49-959,48-273,powell,270.0,0.262,66.65686668935027,13.912199660032762,28.65686668935027,66.65686668935027,SfccfF,argon
49-959,48-273,powell,280.0,0.287,66.65686668935027,13.912199660032762,28.65686668935027,66.65686668935027,SfccfF,argon
49-959,48-273,powell,290.0,0.25,66.65686668935027,13.912199660032762,28.65686668935027,66.65686668935027,SfccfF,argon
49-959,48-273,powell,300.0,0.247,66.65686668935027,13.912199660032762,28.65686668935027,66.65686668935027,SfccfF,argon
49-959,48-273,grid_search,150.0,0.169,128.2266615644875,18.525,91.58333333333333,128.2266615644875,ScffcF,argon
49-959,48-273,grid_search,160.0,0.177,128.2266615644875,18.525,91.58333333333333,128.2266615644875,ScffcF,argon
49-959,48-273,grid_search,170.0,0.2,128.2266615644875,18.525,91.58333333333333,128.2266615644875,ScffcF,argon
49-959,48-273,grid_search,180.0,0.182,128.2266615644875,18.525,91.58333333333333,128.2266615644875,ScffcF,argon
49-959,48-273,grid_search,190.0,0.192,128.2266615644875,18.525,91.58333333333333,128.2266615644875,ScffcF,argon
49-959,48-273,grid_search,200.0,0.197,128.2266615644875,18.525,91.58333333333333,128.2266615644875,ScffcF,argon
49-959,48-273,grid_search,210.0,0.173,128.2266615644875,18.525,91.58333333333333,128.2266615644875,ScffcF,argon
49-959,48-273,grid_search,220.0,0.193,128.2266615644875,18.525,91.58333333333333,128.2266615644875,ScffcF,argon
49-959,48-273,grid_search,230.0,0.169,128.2266615644875,18.525,91.58333333333333,128.2266615644875,ScffcF,argon
49-959,48-273,grid_search,240.0,0.163,128.2266615644875,18.525,91.58333333333333,128.2266615644875,ScffcF,argon
49-959,48-273,grid_search,250.0,0.196,128.2266615644875,18.525,91.58333333333333,128.2266615644875,ScffcF,argon
49-959,48-273,grid_search,260.0,0.185,128.2266615644875,18.525,91.58333333333333,128.2266615644875,ScffcF,argon
49-959,48-273,grid_search,270.0,0.182,128.2266615644875,18.525,91.58333333333333,128.2266615644875,ScffcF,argon
49-959,48-273,grid_search,280.0,0.16,128.2266615644875,18.525,91.58333333333333,128.2266615644875,ScffcF,argon
49-959,48-273,grid_search,290.0,0.172,128.2266615644875,18.525,91.58333333333333,128.2266615644875,ScffcF,argon
49-959,48-273,grid_search,300.0,0.168,128.2266615644875,18.525,91.58333333333333,128.2266615644875,ScffcF,argon
49-959,48-273,bayesian,150.0,0.328,83.21779984464828,14.74319867264451,45.21779984464828,83.21779984464828,SfccfF,argon
49-959,48-273,bayesian,160.0,0.297,83.21779984464828,14.74319867264451,45.21779984464828,83.21779984464828,SfccfF,argon
49-959,48-273,bayesian,170.0,0.319,83.21779984464828,14.74319867264451,45.21779984464828,83.21779984464828,SfccfF,argon
49-959,48-273,bayesian,180.0,0.302,83.21779984464828,14.74319867264451,45.21779984464828,83.21779984464828,SfccfF,argon
49-959,48-273,bayesian,190.0,0.288,83.21779984464828,14.74319867264451,45.21779984464828,83.21779984464828,SfccfF,argon
49-959,48-273,bayesian,200.0,0.299,83.21779984464828,14.74319867264451,45.21779984464828,83.21779984464828,SfccfF,argon
49-959,48-273,bayesian,210.0,0.308,83.21779984464828,14.74319867264451,45.21779984464828,83.21779984464828,SfccfF,argon
49-959,48-273,bayesian,220.0,0.314,83.21779984464828,14.74319867264451,45.21779984464828,83.21779984464828,SfccfF,argon
49-959,48-273,bayesian,230.0,0.339,83.21779984464828,14.74319867264451,45.21779984464828,83.21779984464828,SfccfF,argon
49-959,48-273,bayesian,240.0,0.301,83.21779984464828,14.74319867264451,45.21779984464828,83.21779984464828,SfccfF,argon
49-959,48-273,bayesian,250.0,0.296,83.21779984464828,14.74319867264451,45.21779984464828,83.21779984464828,SfccfF,argon
49-959,48-273,bayesian,260.0,0.3,83.21779984464828,14.74319867264451,45.21779984464828,83.21779984464828,SfccfF,argon
49-959,48-273,bayesian,270.0,0.265,83.21779984464828,14.74319867264451,45.21779984464828,83.21779984464828,SfccfF,argon
49-959,48-273,bayesian,280.0,0.292,83.21779984464828,14.74319867264451,45.21779984464828,83.21779984464828,SfccfF,argon
49-959,48-273,bayesian,290.0,0.315,83.21779984464828,14.74319867264451,45.21779984464828,83.21779984464828,SfccfF,argon
49-959,48-273,bayesian,300.0,0.315,83.21779984464828,14.74319867264451,45.21779984464828,83.21779984464828,SfccfF,argon
