lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
36-686,LA4052,dual_annealing,240.0,0.456,56.980550845485915,12.401839080240514,21.331433246730448,56.980550845485915,SfccfF,argon
36-686,LA4052,dual_annealing,250.0,0.428,56.980550845485915,12.401839080240514,21.331433246730448,56.980550845485915,SfccfF,argon
36-686,LA4052,dual_annealing,260.0,0.417,56.980550845485915,12.401839080240514,21.331433246730448,56.980550845485915,SfccfF,argon
36-686,LA4052,dual_annealing,270.0,0.417,56.980550845485915,12.401839080240514,21.331433246730448,56.980550845485915,SfccfF,argon
36-686,LA4052,dual_annealing,280.0,0.398,56.980550845485915,12.401839080240514,21.331433246730448,56.980550845485915,SfccfF,argon
36-686,LA4052,dual_annealing,290.0,0.429,56.980550845485915,12.401839080240514,21.331433246730448,56.980550845485915,SfccfF,argon
36-686,LA4052,dual_annealing,300.0,0.437,56.980550845485915,12.401839080240514,21.331433246730448,56.980550845485915,SfccfF,argon
36-686,LA4052,nelder_mead,150.0,0.288,53.56315459107172,12.461626009100387,18.463154591071724,53.56315459107172,SfccfF,argon
36-686,LA4052,nelder_mead,160.0,0.31,53.56315459107172,12.461626009100387,18.463154591071724,53.56315459107172,SfccfF,argon
36-686,LA4052,nelder_mead,170.0,0.319,53.56315459107172,12.461626009100387,18.463154591071724,53.56315459107172,SfccfF,argon
36-686,LA4052,nelder_mead,180.0,0.272,53.56315459107172,12.461626009100387,18.463154591071724,53.56315459107172,SfccfF,argon
36-686,LA4052,nelder_mead,190.0,0.298,53.56315459107172,12.461626009100387,18.463154591071724,53.56315459107172,SfccfF,argon
36-686,LA4052,nelder_mead,200.0,0.291,53.56315459107172,12.461626009100387,18.463154591071724,53.56315459107172,SfccfF,argon
36-686,LA4052,nelder_mead,210.0,0.325,53.56315459107172,12.461626009100387,18.463154591071724,53.56315459107172,SfccfF,argon
36-686,LA4052,nelder_mead,220.0,0.273,53.56315459107172,12.461626009100387,18.463154591071724,53.56315459107172,SfccfF,argon
36-686,LA4052,nelder_mead,230.0,0.304,53.56315459107172,12.461626009100387,18.463154591071724,53.56315459107172,SfccfF,argon
36-686,LA4052,nelder_mead,240.0,0.3,53.56315459107172,12.461626009100387,18.463154591071724,53.56315459107172,SfccfF,argon
36-686,LA4052,nelder_mead,250.0,0.306,53.56315459107172,12.461626009100387,18.463154591071724,53.56315459107172,SfccfF,argon
36-686,LA4052,nelder_mead,260.0,0.289,53.56315459107172,12.461626009100387,18.463154591071724,53.56315459107172,SfccfF,argon
36-686,LA4052,nelder_mead,270.0,0.295,53.56315459107172,12.461626009100387,18.463154591071724,53.56315459107172,SfccfF,argon
36-686,LA4052,nelder_mead,280.0,0.287,53.56315459107172,12.461626009100387,18.463154591071724,53.56315459107172,SfccfF,argon
36-686,LA4052,nelder_mead,290.0,0.284,53.56315459107172,12.461626009100387,18.463154591071724,53.56315459107172,SfccfF,argon
36-686,LA4052,nelder_mead,300.0,0.312,53.56315459107172,12.461626009100387,18.463154591071724,53.56315459107172,SfccfF,argon
36-686,LA4052,powell,150.0,0.279,53.60859235795389,12.485368080219954,18.508592357953887,53.60859235795389,SfccfF,argon
36-686,LA4052,powell,160.0,0.304,53.60859235795389,12.485368080219954,18.508592357953887,53.60859235795389,SfccfF,argon
36-686,LA4052,powell,170.0,0.273,53.60859235795389,12.485368080219954,18.508592357953887,53.60859235795389,SfccfF,argon
36-686,LA4052,powell,180.0,0.302,53.60859235795389,12.485368080219954,18.508592357953887,53.60859235795389,SfccfF,argon
36-686,LA4052,powell,190.0,0.31,53.60859235795389,12.485368080219954,18.508592357953887,53.60859235795389,SfccfF,argon
36-686,LA4052,powell,200.0,0.307,53.60859235795389,12.485368080219954,18.508592357953887,53.60859235795389,SfccfF,argon
36-686,LA4052,powell,210.0,0.29,53.60859235795389,12.485368080219954,18.508592357953887,53.60859235795389,SfccfF,argon
36-686,LA4052,powell,220.0,0.279,53.60859235795389,12.485368080219954,18.508592357953887,53.60859235795389,SfccfF,argon
36-686,LA4052,powell,230.0,0.306,53.60859235795389,12.485368080219954,18.508592357953887,53.60859235795389,SfccfF,argon
36-686,LA4052,powell,240.0,0.326,53.60859235795389,12.485368080219954,18.508592357953887,53.60859235795389,SfccfF,argon
36-686,LA4052,powell,250.0,0.293,53.60859235795389,12.485368080219954,18.508592357953887,53.60859235795389,SfccfF,argon
36-686,LA4052,powell,260.0,0.313,53.60859235795389,12.485368080219954,18.508592357953887,53.60859235795389,SfccfF,argon
36-686,LA4052,powell,270.0,0.268,53.60859235795389,12.485368080219954,18.508592357953887,53.60859235795389,SfccfF,argon
36-686,LA4052,powell,280.0,0.297,53.60859235795389,12.485368080219954,18.508592357953887,53.60859235795389,SfccfF,argon
36-686,LA4052,powell,290.0,0.302,53.60859235795389,12.485368080219954,18.508592357953887,53.60859235795389,SfccfF,argon
36-686,LA4052,powell,300.0,0.31,53.60859235795389,12.485368080219954,18.508592357953887,53.60859235795389,SfccfF,argon
36-686,LA4052,grid_search,150.0,0.21,161.5462430194825,15.475,125.98333333333332,161.5462430194825,ScffcF,argon
36-686,LA4052,grid_search,160.0,0.233,161.5462430194825,15.475,125.98333333333332,161.5462430194825,ScffcF,argon
36-686,LA4052,grid_search,170.0,0.262,161.5462430194825,15.475,125.98333333333332,161.5462430194825,ScffcF,argon
36-686,LA4052,grid_search,180.0,0.249,161.5462430194825,15.475,125.98333333333332,161.5462430194825,ScffcF,argon
36-686,LA4052,grid_search,190.0,0.214,161.5462430194825,15.475,125.98333333333332,161.5462430194825,ScffcF,argon
36-686,LA4052,grid_search,200.0,0.259,161.5462430194825,15.475,125.98333333333332,161.5462430194825,ScffcF,argon
36-686,LA4052,grid_search,210.0,0.225,161.5462430194825,15.475,125.98333333333332,161.5462430194825,ScffcF,argon
36-686,LA4052,grid_search,220.0,0.233,161.5462430194825,15.475,125.98333333333332,161.5462430194825,ScffcF,argon
36-686,LA4052,grid_search,230.0,0.217,161.5462430194825,15.475,125.98333333333332,161.5462430194825,ScffcF,argon
36-686,LA4052,grid_search,240.0,0.231,161.5462430194825,15.475,125.98333333333332,161.5462430194825,ScffcF,argon
36-686,LA4052,grid_search,250.0,0.237,161.5462430194825,15.475,125.98333333333332,161.5462430194825,ScffcF,argon
36-686,LA4052,grid_search,260.0,0.224,161.5462430194825,15.475,125.98333333333332,161.5462430194825,ScffcF,argon
36-686,LA4052,grid_search,270.0,0.254,161.5462430194825,15.475,125.98333333333332,161.5462430194825,ScffcF,argon
36-686,LA4052,grid_search,280.0,0.222,161.5462430194825,15.475,125.98333333333332,161.5462430194825,ScffcF,argon
36-686,LA4052,grid_search,290.0,0.224,161.5462430194825,15.475,125.98333333333332,161.5462430194825,ScffcF,argon
36-686,LA4052,grid_search,300.0,0.263,161.5462430194825,15.475,125.98333333333332,161.5462430194825,ScffcF,argon
36-686,LA4052,bayesian,150.0,0.307,74.88977054658824,12.49067818361088,39.78977054658823,74.88977054658824,SfccfF,argon
36-686,LA4052,bayesian,160.0,0.325,74.88977054658824,12.49067818361088,39.78977054658823,74.88977054658824,SfccfF,argon
36-686,LA4052,bayesian,170.0,0.349,74.88977054658824,12.49067818361088,39.78977054658823,74.88977054658824,SfccfF,argon
36-686,LA4052,bayesian,180.0,0.315,74.88977054658824,12.49067818361088,39.78977054658823,74.88977054658824,SfccfF,argon
36-686,LA4052,bayesian,190.0,0.343,74.88977054658824,12.49067818361088,39.78977054658823,74.88977054658824,SfccfF,argon
36-686,LA4052,bayesian,200.0,0.335,74.88977054658824,12.49067818361088,39.78977054658823,74.88977054658824,SfccfF,argon
36-686,LA4052,bayesian,210.0,0.317,74.88977054658824,12.49067818361088,39.78977054658823,74.88977054658824,SfccfF,argon
36-686,LA4052,bayesian,220.0,0.379,74.88977054658824,12.49067818361088,39.78977054658823,74.88977054658824,SfccfF,argon
36-686,LA4052,bayesian,230.0,0.338,74.88977054658824,12.49067818361088,39.78977054658823,74.88977054658824,SfccfF,argon
36-686,LA4052,bayesian,240.0,0.36,74.88977054658824,12.49067818361088,39.78977054658823,74.88977054658824,SfccfF,argon
36-686,LA4052,bayesian,250.0,0.316,74.88977054658824,12.49067818361088,39.78977054658823,74.88977054658824,SfccfF,argon
36-686,LA4052,bayesian,260.0,0.334,74.88977054658824,12.49067818361088,39.78977054658823,74.88977054658824,SfccfF,argon
36-686,LA4052,bayesian,270.0,0.34,74.88977054658824,12.49067818361088,39.78977054658823,74.88977054658824,SfccfF,argon
36-686,LA4052,bayesian,280.0,0.318,74.88977054658824,12.49067818361088,39.78977054658823,74.88977054658824,SfccfF,argon
36-686,LA4052,bayesian,290.0,0.302,74.88977054658824,12.49067818361088,39.78977054658823,74.88977054658824,SfccfF,argon
36-686,LA4052,bayesian,300.0,0.363,74.88977054658824,12.49067818361088,39.78977054658823,74.88977054658824,SfccfF,argon
