lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
LA4021,36-687,differential_evolution,150.0,0.328,57.892474917652336,10.858139581624368,21.892474917652336,57.892474917652336,SfccfF,argon
LA4021,36-687,differential_evolution,160.0,0.335,57.892474917652336,10.858139581624368,21.892474917652336,57.892474917652336,SfccfF,argon
LA4021,36-687,differential_evolution,170.0,0.322,57.892474917652336,10.858139581624368,21.892474917652336,57.892474917652336,SfccfF,argon
LA4021,36-687,differential_evolution,180.0,0.307,57.892474917652336,10.858139581624368,21.892474917652336,57.892474917652336,SfccfF,argon
LA4021,36-687,differential_evolution,190.0,0.31,57.892474917652336,10.858139581624368,21.892474917652336,57.892474917652336,SfccfF,argon
LA4021,36-687,differential_evolution,200.0,0.353,57.892474917652336,10.858139581624368,21.892474917652336,57.892474917652336,SfccfF,argon
LA4021,36-687,differential_evolution,210.0,0.29,57.892474917652336,10.858139581624368,21.892474917652336,57.892474917652336,SfccfF,argon
LA4021,36-687,differential_evolution,220.0,0.292,57.892474917652336,10.858139581624368,21.892474917652336,57.892474917652336,SfccfF,argon
LA4021,36-687,differential_evolution,230.0,0.326,57.892474917652336,10.858139581624368,21.892474917652336,57.892474917652336,SfccfF,argon
LA4021,36-687,differential_evolution,240.0,0.307,57.892474917652336,10.858139581624368,21.892474917652336,57.892474917652336,SfccfF,argon
LA4021,36-687,differential_evolution,250.0,0.325,57.892474917652336,10.858139581624368,21.892474917652336,57.892474917652336,SfccfF,argon
LA4021,36-687,differential_evolution,260.0,0.305,57.892474917652336,10.858139581624368,21.892474917652336,57.892474917652336,SfccfF,argon
LA4021,36-687,differential_evolution,270.0,0.3,57.892474917652336,10.858139581624368,21.892474917652336,57.892474917652336,SfccfF,argon
LA4021,36-687,differential_evolution,280.0,0.327,57.892474917652336,10.858139581624368,21.892474917652336,57.892474917652336,SfccfF,argon
LA4021,36-687,differential_evolution,290.0,0.315,57.892474917652336,10.858139581624368,21.892474917652336,57.892474917652336,SfccfF,argon
LA4021,36-687,differential_evolution,300.0,0.319,57.892474917652336,10.858139581624368,21.892474917652336,57.892474917652336,SfccfF,argon
LA4021,36-687,dual_annealing,150.0,0.331,57.903175966827696,10.90312496472433,21.903175966827696,57.903175966827696,SfccfF,argon
LA4021,36-687,dual_annealing,160.0,0.335,57.903175966827696,10.90312496472433,21.903175966827696,57.903175966827696,SfccfF,argon
LA4021,36-687,dual_annealing,170.0,0.339,57.903175966827696,10.90312496472433,21.903175966827696,57.903175966827696,SfccfF,argon
LA4021,36-687,dual_annealing,180.0,0.318,57.903175966827696,10.90312496472433,21.903175966827696,57.903175966827696,SfccfF,argon
LA4021,36-687,dual_annealing,190.0,0.318,57.903175966827696,10.90312496472433,21.903175966827696,57.903175966827696,SfccfF,argon
LA4021,36-687,dual_annealing,200.0,0.335,57.903175966827696,10.90312496472433,21.903175966827696,57.903175966827696,SfccfF,argon
LA4021,36-687,dual_annealing,210.0,0.345,57.903175966827696,10.90312496472433,21.903175966827696,57.903175966827696,SfccfF,argon
LA4021,36-687,dual_annealing,220.0,0.331,57.903175966827696,10.90312496472433,21.903175966827696,57.903175966827696,SfccfF,argon
LA4021,36-687,dual_annealing,230.0,0.321,57.903175966827696,10.90312496472433,21.903175966827696,57.903175966827696,SfccfF,argon
LA4021,36-687,dual_annealing,240.0,0.313,57.903175966827696,10.90312496472433,21.903175966827696,57.903175966827696,SfccfF,argon
LA4021,36-687,dual_annealing,250.0,0.323,57.903175966827696,10.90312496472433,21.903175966827696,57.903175966827696,SfccfF,argon
LA4021,36-687,dual_annealing,260.0,0.335,57.903175966827696,10.90312496472433,21.903175966827696,57.903175966827696,SfccfF,argon
LA4021,36-687,dual_annealing,270.0,0.343,57.903175966827696,10.90312496472433,21.903175966827696,57.903175966827696,SfccfF,argon
LA4021,36-687,dual_annealing,280.0,0.321,57.903175966827696,10.90312496472433,21.903175966827696,57.903175966827696,SfccfF,argon
LA4021,36-687,dual_annealing,290.0,0.321,57.903175966827696,10.90312496472433,21.903175966827696,57.903175966827696,SfccfF,argon
LA4021,36-687,dual_annealing,300.0,0.326,57.903175966827696,10.90312496472433,21.903175966827696,57.903175966827696,SfccfF,argon
LA4021,36-687,nelder_mead,150.0,0.286,58.16541453177196,10.848232320856912,22.165414531771958,58.16541453177196,SfccfF,argon
LA4021,36-687,nelder_mead,160.0,0.296,58.16541453177196,10.848232320856912,22.165414531771958,58.16541453177196,SfccfF,argon
