lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
49-959,49-960,differential_evolution,150.0,4.6651766918153176e-06,55.09700869722477,13.592353629871313,20.12651452490619,55.09700869722477,SfccfF,air
49-959,49-960,differential_evolution,160.0,3.2592622013286203e-06,55.09700869722477,13.592353629871313,20.12651452490619,55.09700869722477,SfccfF,air
49-959,49-960,differential_evolution,170.0,1.7752848254974418e-06,55.09700869722477,13.592353629871313,20.12651452490619,55.09700869722477,SfccfF,air
49-959,49-960,differential_evolution,180.0,9.501850252886457e-07,55.09700869722477,13.592353629871313,20.12651452490619,55.09700869722477,SfccfF,air
49-959,49-960,differential_evolution,190.0,8.649325576968638e-07,55.09700869722477,13.592353629871313,20.12651452490619,55.09700869722477,SfccfF,air
49-959,49-960,differential_evolution,200.0,0.2135356864683584,55.09700869722477,13.592353629871313,20.12651452490619,55.09700869722477,SfccfF,air
49-959,49-960,differential_evolution,210.0,0.23507426924040767,55.09700869722477,13.592353629871313,20.12651452490619,55.09700869722477,SfccfF,air
49-959,49-960,differential_evolution,220.0,0.28315676683744173,55.09700869722477,13.592353629871313,20.12651452490619,55.09700869722477,SfccfF,air
49-959,49-960,differential_evolution,230.0,0.272973977329376,55.09700869722477,13.592353629871313,20.12651452490619,55.09700869722477,SfccfF,air
49-959,49-960,differential_evolution,240.0,0.27756964506099924,55.09700869722477,13.592353629871313,20.12651452490619,55.09700869722477,SfccfF,air
49-959,49-960,differential_evolution,250.0,0.279996448218369,55.09700869722477,13.592353629871313,20.12651452490619,55.09700869722477,SfccfF,air
49-959,49-960,differential_evolution,260.0,0.28499673111339124,55.09700869722477,13.592353629871313,20.12651452490619,55.09700869722477,SfccfF,air
49-959,49-960,differential_evolution,270.0,0.2479974256720214,55.09700869722477,13.592353629871313,20.12651452490619,55.09700869722477,SfccfF,air
49-959,49-960,differential_evolution,280.0,0.2889972836168269,55.09700869722477,13.592353629871313,20.12651452490619,55.09700869722477,SfccfF,air
