lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
49-959,LA4052,nelder_mead,270.0,0.214,55.5313420112758,13.929333604070552,20.4313420112758,55.5313420112758,SfccfF,argon
49-959,LA4052,nelder_mead,280.0,0.211,55.5313420112758,13.929333604070552,20.4313420112758,55.5313420112758,SfccfF,argon
49-959,LA4052,nelder_mead,290.0,0.2,55.5313420112758,13.929333604070552,20.4313420112758,55.5313420112758,SfccfF,argon
49-959,LA4052,nelder_mead,300.0,0.226,55.5313420112758,13.929333604070552,20.4313420112758,55.5313420112758,SfccfF,argon
49-959,LA4052,powell,150.0,0.219,55.52917928490177,13.928746274664446,20.42917928490177,55.52917928490177,SfccfF,argon
49-959,LA4052,powell,160.0,0.222,55.52917928490177,13.928746274664446,20.42917928490177,55.52917928490177,SfccfF,argon
49-959,LA4052,powell,170.0,0.231,55.52917928490177,13.928746274664446,20.42917928490177,55.52917928490177,SfccfF,argon
49-959,LA4052,powell,180.0,0.223,55.52917928490177,13.928746274664446,20.42917928490177,55.52917928490177,SfccfF,argon
49-959,LA4052,powell,190.0,0.22,55.52917928490177,13.928746274664446,20.42917928490177,55.52917928490177,SfccfF,argon
49-959,LA4052,powell,200.0,0.23,55.52917928490177,13.928746274664446,20.42917928490177,55.52917928490177,SfccfF,argon
49-959,LA4052,powell,210.0,0.224,55.52917928490177,13.928746274664446,20.42917928490177,55.52917928490177,SfccfF,argon
49-959,LA4052,powell,220.0,0.211,55.52917928490177,13.928746274664446,20.42917928490177,55.52917928490177,SfccfF,argon
49-959,LA4052,powell,230.0,0.214,55.52917928490177,13.928746274664446,20.42917928490177,55.52917928490177,SfccfF,argon
49-959,LA4052,powell,240.0,0.216,55.52917928490177,13.928746274664446,20.42917928490177,55.52917928490177,SfccfF,argon
49-959,LA4052,powell,250.0,0.221,55.52917928490177,13.928746274664446,20.42917928490177,55.52917928490177,SfccfF,argon
49-959,LA4052,powell,260.0,0.231,55.52917928490177,13.928746274664446,20.42917928490177,55.52917928490177,SfccfF,argon
49-959,LA4052,powell,270.0,0.229,55.52917928490177,13.928746274664446,20.42917928490177,55.52917928490177,SfccfF,argon
49-959,LA4052,powell,280.0,0.228,55.52917928490177,13.928746274664446,20.42917928490177,55.52917928490177,SfccfF,argon
49-959,LA4052,powell,290.0,0.243,55.52917928490177,13.928746274664446,20.42917928490177,55.52917928490177,SfccfF,argon
49-959,LA4052,powell,300.0,0.229,55.52917928490177,13.928746274664446,20.42917928490177,55.52917928490177,SfccfF,argon
49-959,LA4052,grid_search,150.0,0.184,120.68608611370388,18.525,85.81666666666668,120.68608611370388,ScffcF,argon
49-959,LA4052,grid_search,160.0,0.18,120.68608611370388,18.525,85.81666666666668,120.68608611370388,ScffcF,argon
49-959,LA4052,grid_search,170.0,0.194,120.68608611370388,18.525,85.81666666666668,120.68608611370388,ScffcF,argon
49-959,LA4052,grid_search,180.0,0.184,120.68608611370388,18.525,85.81666666666668,120.68608611370388,ScffcF,argon
49-959,LA4052,grid_search,190.0,0.182,120.68608611370388,18.525,85.81666666666668,120.68608611370388,ScffcF,argon
49-959,LA4052,grid_search,200.0,0.196,120.68608611370388,18.525,85.81666666666668,120.68608611370388,ScffcF,argon
49-959,LA4052,grid_search,210.0,0.2,120.68608611370388,18.525,85.81666666666668,120.68608611370388,ScffcF,argon
49-959,LA4052,grid_search,220.0,0.201,120.68608611370388,18.525,85.81666666666668,120.68608611370388,ScffcF,argon
49-959,LA4052,grid_search,230.0,0.182,120.68608611370388,18.525,85.81666666666668,120.68608611370388,ScffcF,argon
49-959,LA4052,grid_search,240.0,0.181,120.68608611370388,18.525,85.81666666666668,120.68608611370388,ScffcF,argon
49-959,LA4052,grid_search,250.0,0.19,120.68608611370388,18.525,85.81666666666668,120.68608611370388,ScffcF,argon
49-959,LA4052,grid_search,260.0,0.19,120.68608611370388,18.525,85.81666666666668,120.68608611370388,ScffcF,argon
49-959,LA4052,grid_search,270.0,0.199,120.68608611370388,18.525,85.81666666666668,120.68608611370388,ScffcF,argon
49-959,LA4052,grid_search,280.0,0.193,120.68608611370388,18.525,85.81666666666668,120.68608611370388,ScffcF,argon
49-959,LA4052,grid_search,290.0,0.195,120.68608611370388,18.525,85.81666666666668,120.68608611370388,ScffcF,argon
49-959,LA4052,grid_search,300.0,0.175,120.68608611370388,18.525,85.81666666666668,120.68608611370388,ScffcF,argon
49-959,LA4052,bayesian,150.0,0.268,79.37401155887244,14.74319867264451,44.274011558872445,79.37401155887244,SfccfF,argon
49-959,LA4052,bayesian,160.0,0.23,79.37401155887244,14.74319867264451,44.274011558872445,79.37401155887244,SfccfF,argon
49-959,LA4052,bayesian,170.0,0.261,79.37401155887244,14.74319867264451,44.274011558872445,79.37401155887244,SfccfF,argon
49-959,LA4052,bayesian,180.0,0.252,79.37401155887244,14.74319867264451,44.274011558872445,79.37401155887244,SfccfF,argon
49-959,LA4052,bayesian,190.0,0.259,79.37401155887244,14.74319867264451,44.274011558872445,79.37401155887244,SfccfF,argon
49-959,LA4052,bayesian,200.0,0.257,79.37401155887244,14.74319867264451,44.274011558872445,79.37401155887244,SfccfF,argon
49-959,LA4052,bayesian,210.0,0.251,79.37401155887244,14.74319867264451,44.274011558872445,79.37401155887244,SfccfF,argon
49-959,LA4052,bayesian,220.0,0.235,79.37401155887244,14.74319867264451,44.274011558872445,79.37401155887244,SfccfF,argon
49-959,LA4052,bayesian,230.0,0.259,79.37401155887244,14.74319867264451,44.274011558872445,79.37401155887244,SfccfF,argon
49-959,LA4052,bayesian,240.0,0.228,79.37401155887244,14.74319867264451,44.274011558872445,79.37401155887244,SfccfF,argon
49-959,LA4052,bayesian,250.0,0.272,79.37401155887244,14.74319867264451,44.274011558872445,79.37401155887244,SfccfF,argon
49-959,LA4052,bayesian,260.0,0.224,79.37401155887244,14.74319867264451,44.274011558872445,79.37401155887244,SfccfF,argon
49-959,LA4052,bayesian,270.0,0.251,79.37401155887244,14.74319867264451,44.274011558872445,79.37401155887244,SfccfF,argon
49-959,LA4052,bayesian,280.0,0.255,79.37401155887244,14.74319867264451,44.274011558872445,79.37401155887244,SfccfF,argon
49-959,LA4052,bayesian,290.0,0.259,79.37401155887244,14.74319867264451,44.274011558872445,79.37401155887244,SfccfF,argon
49-959,LA4052,bayesian,300.0,0.265,79.37401155887244,14.74319867264451,44.274011558872445,79.37401155887244,SfccfF,argon
