lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
49-959,48-273,differential_evolution,150.0,2.723511719755978e-06,58.58488132315126,14.104917999263888,20.657168043357004,58.58488132315126,SfccfF,air
49-959,48-273,differential_evolution,160.0,1.722295117550088e-06,58.58488132315126,14.104917999263888,20.657168043357004,58.58488132315126,SfccfF,air
49-959,48-273,differential_evolution,170.0,8.67043459296356e-07,58.58488132315126,14.104917999263888,20.657168043357004,58.58488132315126,SfccfF,air
49-959,48-273,differential_evolution,180.0,5.254172318676687e-07,58.58488132315126,14.104917999263888,20.657168043357004,58.58488132315126,SfccfF,air
49-959,48-273,differential_evolution,190.0,4.32274411160204e-07,58.58488132315126,14.104917999263888,20.657168043357004,58.58488132315126,SfccfF,air
49-959,48-273,differential_evolution,200.0,0.23029657278625182,58.58488132315126,14.104917999263888,20.657168043357004,58.58488132315126,SfccfF,air
49-959,48-273,differential_evolution,210.0,0.2455303083254584,58.58488132315126,14.104917999263888,20.657168043357004,58.58488132315126,SfccfF,air
49-959,48-273,differential_evolution,220.0,0.2907291274556743,58.58488132315126,14.104917999263888,20.657168043357004,58.58488132315126,SfccfF,air
49-959,48-273,differential_evolution,230.0,0.2551418986873365,58.58488132315126,14.104917999263888,20.657168043357004,58.58488132315126,SfccfF,air
49-959,48-273,differential_evolution,240.0,0.27931843969495285,58.58488132315126,14.104917999263888,20.657168043357004,58.58488132315126,SfccfF,air
49-959,48-273,differential_evolution,250.0,0.2789962839437569,58.58488132315126,14.104917999263888,20.657168043357004,58.58488132315126,SfccfF,air
49-959,48-273,differential_evolution,260.0,0.2739966943846042,58.58488132315126,14.104917999263888,20.657168043357004,58.58488132315126,SfccfF,air
49-959,48-273,differential_evolution,270.0,0.28999683743842886,58.58488132315126,14.104917999263888,20.657168043357004,58.58488132315126,SfccfF,air
49-959,48-273,differential_evolution,280.0,0.27399729908143733,58.58488132315126,14.104917999263888,20.657168043357004,58.58488132315126,SfccfF,air
49-959,48-273,differential_evolution,290.0,0.2749975442540482,58.58488132315126,14.104917999263888,20.657168043357004,58.58488132315126,SfccfF,air
49-959,48-273,differential_evolution,300.0,0.2889976663692332,58.58488132315126,14.104917999263888,20.657168043357004,58.58488132315126,SfccfF,air
