lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
48-274,LA4464,50.0,60.2,28.97891691778566,35.59279137535192,95.6940719991941,69.6940719991941,0.20731959395814034,SfccfF,optimized
