lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
36-686,48-273,27.0,38.0,27.4769543840415,33.50280991756024,53.42912006084737,27.429120060847367,0.03958066795195232,SfccfF,optimized
