lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
48-273,48-670,38.0,60.0,22.914566586770363,39.7,99.7,99.7,0.1345
36-690,84-277,40.0,25.0,19.127644078316674,26.64758210047549,51.64758210047549,51.64758210047549,0.128
36-690,48-024,40.0,25.0,19.00360469175149,26.683347158445855,51.683347158445855,51.683347158445855,0.128
36-690,LA4022,40.0,60.0,24.19563479950855,39.7,99.7,99.7,0.128
36-690,LA4021,40.0,30.0,22.355340843895064,29.921701030116424,59.921701030116424,59.921701030116424,0.126
48-273,LA4022,38.0,60.0,22.956560155946754,39.7,99.7,99.7,0.122
48-273,36-683,38.0,25.0,17.993037564170272,25.23648142501777,50.23648142501777,50.23648142501777,0.117
36-690,36-683,40.0,25.0,18.73907211524715,26.230110756737602,51.2301107567376,51.2301107567376,0.113
48-273,45-694,38.0,18.0,15.09755019185139,22.371719717492873,40.37171971749287,40.37171971749287,0.112
36-690,LA4647,40.0,20.1,17.293903335670556,24.796585176698464,44.896585176698466,44.896585176698466,0.1085
48-273,48-668,38.0,18.0,15.548117078931163,22.786191955873264,40.786191955873264,40.786191955873264,0.106
48-273,LA4647,38.0,20.1,16.56838770793232,23.918261809972023,44.018261809972024,44.018261809972024,0.1025
36-690,45-694,40.0,18.0,15.611858252128243,23.12031573577793,41.12031573577793,41.12031573577793,0.0985
36-690,48-668,40.0,18.0,16.19225558014423,23.718881530078626,41.718881530078626,41.718881530078626,0.097
48-273,45-693,38.0,13.5,12.021531322950416,19.28431985413563,32.78431985413563,32.78431985413563,0.087
48-273,45-691,38.0,12.0,9.926939149825735,17.257007955452167,29.257007955452167,29.257007955452167,0.0855
36-690,45-693,40.0,13.5,12.309198732678585,19.830415492297398,33.3304154922974,33.3304154922974,0.0825
49-963,84-285,60.0,120.0,40.202747812383144,69.7,189.7,189.7,0.0815
36-690,84-285,40.0,120.0,26.59441069328678,69.7,189.7,189.7,0.0815
48-273,48-666,38.0,12.0,11.424330144948144,18.67974264110611,30.67974264110611,30.67974264110611,0.0775
36-690,48-666,40.0,12.0,11.706956147437097,19.215514153728655,31.215514153728655,31.215514153728655,0.0775
48-273,84-285,38.0,120.0,25.169601551764885,70.77953719175471,190.7795371917547,190.7795371917547,0.0775
48-273,LA4034,38.0,175.0,26.081773835313633,97.2,272.2,272.2,0.0755
36-690,45-691,40.0,12.0,10.191271761765442,17.68624322249211,29.68624322249211,29.68624322249211,0.075
36-690,LA4194,40.0,20.1,16.305493851938582,23.797074462956992,43.897074462956994,43.897074462956994,0.0745
36-690,LA4034,40.0,175.0,27.578174395147997,97.2,272.2,272.2,0.074
49-963,LA4034,60.0,175.0,41.95950295245757,97.2,272.2,272.2,0.073
36-690,48-279,40.0,175.0,27.57618640836388,97.2,272.2,272.2,0.0665
48-273,LA4005,38.0,175.0,26.031758788355237,97.2,272.2,272.2,0.065
36-690,89-411,40.0,10.0,9.799581733702894,17.31061408124826,27.31061408124826,27.31061408124826,0.064
48-273,48-279,38.0,175.0,26.045631218032213,97.2,272.2,272.2,0.064
48-273,LA4280,38.0,10.0,9.731961692401537,16.98982810079827,26.98982810079827,26.98982810079827,0.063
36-690,LA4005,40.0,175.0,27.486239122028472,97.40733155967038,272.4073315596704,272.4073315596704,0.062
48-273,89-411,38.0,10.0,9.7430257546695,16.998910670525248,26.998910670525248,26.998910670525248,0.0595
36-690,LA4249,40.0,10.0,9.750151619152724,17.240797150372323,27.240797150372323,27.240797150372323,0.056
48-273,45-692,38.0,18.0,14.554327321536093,21.83322656592724,39.83322656592724,39.83322656592724,0.0555
48-273,LA4194,38.0,20.1,15.647511259319678,22.938586105698086,43.03858610569809,43.03858610569809,0.0535
48-273,LA4966,38.0,30.1,18.997072146631446,26.344788053768575,56.444788053768576,56.444788053768576,0.053
48-273,LA4249,38.0,10.0,9.808635355117957,17.0718719570512,27.0718719570512,27.0718719570512,0.0515
36-690,45-692,40.0,18.0,15.026923717794503,22.607784238248207,40.60778423824821,40.60778423824821,0.0505
36-690,LA4966,40.0,30.1,20.06438391577711,27.670972938122695,57.770972938122696,57.770972938122696,0.0475
36-690,LA4280,40.0,10.0,9.701735148705875,17.189104354302458,27.189104354302458,27.189104354302458,0.0465
48-670,70-886,60.0,8.0,9.744335598801896,14.238414885101157,22.238414885101157,22.238414885101157,0.0435
36-690,70-888,40.0,12.0,9.75851337562537,17.25380718752126,29.25380718752126,29.25380718752126,0.0385
48-273,70-886,38.0,8.0,9.713426026580965,17.03804133466246,25.03804133466246,25.03804133466246,0.038
48-273,70-888,38.0,12.0,9.725993573919638,17.013766523574624,29.013766523574624,29.013766523574624,0.038
48-273,89-414,38.0,25.0,16.956705660365817,24.26443083769368,49.26443083769368,49.26443083769368,0.038
36-690,70-886,40.0,8.0,9.773519267876043,17.291554361070357,25.291554361070357,25.291554361070357,0.0335
48-670,70-888,60.0,12.0,12.013873324170895,16.54344771621421,28.54344771621421,28.54344771621421,0.0325
36-690,89-414,40.0,25.0,17.4350439167164,24.933843718891453,49.93384371889145,49.93384371889145,0.0285
48-670,70-884,60.0,6.0,9.98689712930122,14.443329435915743,20.443329435915743,20.443329435915743,0.0195
48-273,LA4036,38.0,6.0,9.787222027615908,17.070474649589674,23.070474649589674,23.070474649589674,0.0195
36-690,70-884,40.0,6.0,9.780178248577034,17.345577324973547,23.345577324973547,23.345577324973547,0.018
48-670,LA4036,60.0,6.0,9.750215804177635,14.279162025083274,20.279162025083274,20.279162025083274,0.017
48-273,LA4026,38.0,6.0,9.701436281316674,16.99237433750747,22.99237433750747,22.99237433750747,0.017
48-273,70-884,38.0,6.0,9.85267776157982,17.357641197904663,23.357641197904663,23.357641197904663,0.016
36-690,LA4026,40.0,6.0,9.703039298146908,17.196472710309386,23.196472710309386,23.196472710309386,0.0155
36-690,LA4036,40.0,6.0,9.856324618908648,17.396054554230627,23.396054554230627,23.396054554230627,0.015
48-670,LA4026,60.0,6.0,9.73417942204621,14.239809191734558,20.239809191734558,20.239809191734558,0.013
48-670,70-882,60.0,4.0,9.74456987324654,14.331159795214163,18.331159795214163,18.331159795214163,0.009
48-670,LA4024,60.0,4.0,9.710485616813408,14.204617973541708,18.20461797354171,18.20461797354171,0.0065
48-670,70-883,60.0,6.0,9.880657781957048,14.37969943698225,20.37969943698225,20.37969943698225,0.0065
48-273,70-883,38.0,6.0,10.687100898449408,12.7,18.7,18.7,0.0005
36-690,70-882,40.0,4.0,11.48936973082835,11.7,15.7,15.7,0.0
36-690,LA4024,40.0,4.0,10.186595498987597,11.7,15.7,15.7,0.0
48-273,70-882,38.0,4.0,11.139436311543015,11.7,15.7,15.7,0.0
48-273,LA4024,38.0,4.0,11.139436311543015,11.7,15.7,15.7,0.0
36-690,70-883,40.0,6.0,11.11955209503883,12.7,18.7,18.7,0.0
