lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
36-688,LA4034,54.0,175.0,37.650109927246845,97.2,272.2,272.2,0.072
49-961,LA4034,40.0,175.0,27.57960475424347,97.2,272.2,272.2,0.07
49-961,LA4194,40.0,20.1,16.54496018426078,21.16357155920599,41.26357155920599,41.26357155920599,0.069
49-961,48-666,40.0,12.0,12.237019197881256,16.748278333086127,28.748278333086127,28.748278333086127,0.0685
36-688,48-279,54.0,175.0,37.54864832300193,97.2,272.2,272.2,0.0685
49-961,LA4249,40.0,10.0,9.754455344440505,14.7,24.7,24.7,0.068
49-963,LA4249,60.0,10.0,10.169994413641355,14.722366012905908,24.72236601290591,24.72236601290591,0.068
49-963,48-668,60.0,18.0,21.651402362803676,25.384357840445396,43.3843578404454,43.3843578404454,0.067
49-963,LA4647,60.0,20.1,23.635005212381348,27.193981389381328,47.29398138938133,47.29398138938133,0.067
49-961,48-279,40.0,175.0,27.509720414645408,97.2,272.2,272.2,0.067
49-961,LA4005,40.0,175.0,27.50543408328398,97.2,272.2,272.2,0.0665
49-961,89-411,40.0,10.0,9.865685042759242,14.7,24.7,24.7,0.0655
49-963,36-683,60.0,25.0,26.04300947432351,29.54916684225227,54.54916684225227,54.54916684225227,0.063
49-961,45-692,40.0,18.0,15.397686982465132,19.94324839650716,37.94324839650716,37.94324839650716,0.0615
49-961,LA4280,40.0,10.0,9.775884584184936,14.7,24.7,24.7,0.06
49-963,89-411,60.0,10.0,10.31326318836716,14.7,24.7,24.7,0.059
49-963,45-691,60.0,12.0,13.318468614391769,16.83628454828068,28.83628454828068,28.83628454828068,0.0565
49-963,45-693,60.0,13.5,16.210824248910086,19.67682364336501,33.17682364336501,33.17682364336501,0.0565
49-963,48-666,60.0,12.0,15.381142115267131,18.915239045525993,30.915239045525993,30.915239045525993,0.0505
49-961,70-886,40.0,8.0,9.817961442810194,14.316181283926909,22.31618128392691,22.31618128392691,0.0495
49-961,70-888,40.0,12.0,9.967633997415206,15.7,27.7,27.7,0.049
49-963,LA4005,60.0,175.0,41.99640013247739,97.2,272.2,272.2,0.0455
49-963,70-886,60.0,8.0,9.99198901334423,13.7,21.7,21.7,0.0445
49-963,LA4194,60.0,20.1,21.693414416557214,25.385315064693685,45.48531506469369,45.48531506469369,0.0405
49-961,LA4966,40.0,30.1,19.99684941061841,24.75,54.85,54.85,0.038
49-963,70-888,60.0,12.0,12.156580705937664,15.7,27.7,27.7,0.0365
49-961,89-414,40.0,25.0,17.825970856358083,22.577278246041722,47.57727824604172,47.57727824604172,0.0365
49-963,45-692,60.0,18.0,20.069031386115366,23.651618117817378,41.65161811781738,41.65161811781738,0.031
49-963,LA4036,60.0,6.0,9.749795727685317,13.255006125892905,19.255006125892905,19.255006125892905,0.028
49-963,70-884,60.0,6.0,9.746397777730856,13.288957783977253,19.288957783977253,19.288957783977253,0.024
49-961,LA4036,40.0,6.0,9.77416633956608,14.336297128936796,20.336297128936796,20.336297128936796,0.0235
49-963,89-414,60.0,25.0,23.529455301196606,27.15493114451015,52.15493114451015,52.15493114451015,0.019
49-961,70-884,40.0,6.0,9.708432008236787,14.23770307956347,20.23770307956347,20.23770307956347,0.0175
49-961,LA4026,40.0,6.0,9.997565802300606,14.480405461701269,20.480405461701267,20.480405461701267,0.017
49-963,LA4026,60.0,6.0,10.155929998505833,13.724462688279566,19.724462688279566,19.724462688279566,0.0155
49-963,70-882,60.0,4.0,9.973500127758648,13.506651255818078,17.506651255818078,17.506651255818078,0.0115
49-963,70-883,60.0,6.0,10.373903476036467,13.95596496871093,19.95596496871093,19.95596496871093,0.01
49-961,LA4024,40.0,4.0,10.143856751024327,14.808508553217887,18.808508553217887,18.808508553217887,0.009
49-961,70-883,40.0,6.0,10.636805208494685,15.346461467200989,21.34646146720099,21.34646146720099,0.0075
49-963,LA4966,60.0,30.1,21.1598559232709,24.75,54.85,54.85,0.007
49-963,LA4024,60.0,4.0,9.973500127758648,13.506651255818078,17.506651255818078,17.506651255818078,0.004
49-961,70-882,40.0,4.0,11.054956428936137,11.7,15.7,15.7,0.0
