lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
LA4042,LA4022,60.0,60.0,36.041862248482985,39.7,99.7,99.7,0.0865
LA4042,48-025,60.0,30.0,28.914894120531795,31.39014081525727,61.39014081525727,61.39014081525727,0.0855
84-280,LA4002,60.0,25.0,26.595430267125636,29.78456703871452,54.78456703871452,54.78456703871452,0.0845
LA4042,LA4002,60.0,25.0,26.583571992553164,29.22583960632081,54.22583960632081,54.22583960632081,0.0815
36-688,45-694,54.0,18.0,19.712442153532077,23.207982655364354,41.207982655364354,41.207982655364354,0.081
36-688,36-683,54.0,25.0,24.046761837082567,27.626099896706144,52.626099896706144,52.626099896706144,0.0805
36-688,45-693,54.0,13.5,15.266323842774018,19.188638778242897,32.6886387782429,32.6886387782429,0.078
LA4042,LA4647,60.0,20.1,23.461679963278602,27.041445238760197,47.1414452387602,47.1414452387602,0.078
LA4042,LA4042,60.0,60.0,35.77901405268405,39.7,99.7,99.7,0.078
LA4042,49-963,60.0,60.0,35.809247575029765,39.7,99.7,99.7,0.0775
LA4042,48-670,60.0,60.0,36.17225723340934,39.7,99.7,99.7,0.0765
84-280,48-025,60.0,30.0,28.74819625003211,31.793390013092946,61.793390013092946,61.793390013092946,0.076
84-280,89-411,60.0,10.0,10.201374117686633,14.7,24.7,24.7,0.0755
LA4042,LA4021,60.0,30.0,32.79620148665927,35.30480801723667,65.30480801723667,65.30480801723667,0.0755
84-280,84-285,60.0,120.0,40.17524789264903,69.7,189.7,189.7,0.0755
84-280,LA4280,60.0,10.0,10.861584893512877,14.7,24.7,24.7,0.0745
36-688,LA4647,54.0,20.1,21.95838127870222,25.531226374229036,45.63122637422904,45.63122637422904,0.0745
84-280,LA4464,60.0,60.2,38.76571081486683,41.77932743203263,101.97932743203263,101.97932743203263,0.074
36-688,LA4005,54.0,175.0,37.64242830013013,97.2,272.2,272.2,0.074
36-688,45-691,54.0,12.0,12.819146720197097,16.34769321620081,28.34769321620081,28.34769321620081,0.0735
84-280,LA4647,60.0,20.1,23.740382373892384,26.75905613470828,46.85905613470828,46.85905613470828,0.073
LA4042,84-283,60.0,60.0,36.2115230282681,39.7,99.7,99.7,0.073
84-280,LA4042,60.0,60.0,35.999615735590865,39.7,99.7,99.7,0.073
LA4042,LA4464,60.0,60.2,38.69887499807729,41.25699393612274,101.45699393612274,101.45699393612274,0.073
84-280,45-694,60.0,18.0,21.03978985259718,24.17173611679278,42.17173611679278,42.17173611679278,0.072
LA4042,48-668,60.0,18.0,21.803773658364566,24.46320280742706,42.46320280742706,42.46320280742706,0.0715
LA4042,45-693,60.0,13.5,16.400393699074947,18.982965657530997,32.482965657531,32.482965657531,0.0705
84-280,45-693,60.0,13.5,16.319217928041788,19.422056230475683,32.92205623047568,32.92205623047568,0.07
84-280,48-279,60.0,175.0,41.90319985659159,97.2,272.2,272.2,0.069
LA4042,84-280,60.0,60.0,35.757145674565756,39.7,99.7,99.7,0.067
LA4042,45-694,60.0,18.0,21.04448047807311,23.64998794362659,41.64998794362659,41.64998794362659,0.0665
84-280,48-668,60.0,18.0,21.773950623987595,25.052357548820154,43.052357548820154,43.052357548820154,0.066
LA4042,36-683,60.0,25.0,26.041747110652967,28.528765673574036,53.528765673574036,53.528765673574036,0.066
84-280,LA4034,60.0,175.0,41.892795571459374,97.2,272.2,272.2,0.066
84-280,LA4249,60.0,10.0,10.986241936178615,14.7,24.7,24.7,0.0655
84-280,45-691,60.0,12.0,13.499449942230846,16.51473252233324,28.51473252233324,28.51473252233324,0.065
84-280,LA4021,60.0,30.0,32.72593759140677,36.01623927290471,66.01623927290471,66.01623927290471,0.063
LA4042,84-285,60.0,120.0,40.21285786450966,69.7,189.7,189.7,0.0625
LA4042,LA4034,60.0,175.0,42.09192509981422,97.2,272.2,272.2,0.062
36-688,LA4280,54.0,10.0,10.18106561825654,14.736014512766396,24.736014512766396,24.736014512766396,0.061
36-688,LA4249,54.0,10.0,10.150170259400099,14.7,24.7,24.7,0.06
84-280,36-683,60.0,25.0,26.030835825944838,29.02904686287343,54.02904686287343,54.02904686287343,0.06
36-688,89-411,54.0,10.0,9.83858595115047,14.7,24.7,24.7,0.0585
LA4042,48-666,60.0,12.0,15.625289786917222,18.180049492409488,30.180049492409488,30.180049492409488,0.058
36-688,48-666,54.0,12.0,14.574800340124863,18.233528293535816,30.233528293535816,30.233528293535816,0.058
LA4042,48-279,60.0,175.0,41.867770368087314,97.2,272.2,272.2,0.057
84-280,LA4005,60.0,175.0,42.3545838564244,97.2,272.2,272.2,0.0515
LA4042,LA4005,60.0,175.0,41.884424309292264,97.2,272.2,272.2,0.051
36-688,70-886,54.0,8.0,10.160344718777537,13.7,21.7,21.7,0.0505
84-280,48-666,60.0,12.0,15.515846732620737,18.499337908624575,30.499337908624575,30.499337908624575,0.0495
84-280,70-886,60.0,8.0,10.04754937181498,13.7,21.7,21.7,0.043
36-688,LA4194,54.0,20.1,20.46899604619333,24.078163204704225,44.17816320470423,44.17816320470423,0.0425
84-280,LA4194,60.0,20.1,22.0043599504113,24.997260063348726,45.09726006334873,45.09726006334873,0.0425
36-688,45-692,54.0,18.0,18.85611193129123,22.391667366033815,40.391667366033815,40.391667366033815,0.04
36-688,70-888,54.0,12.0,12.234525499351875,15.723728152733168,27.723728152733166,27.723728152733166,0.038
84-280,45-692,60.0,18.0,20.06417154634254,23.355039338373395,41.355039338373395,41.355039338373395,0.032
84-280,70-888,60.0,12.0,12.113915661234522,15.804373365191069,27.80437336519107,27.80437336519107,0.03
36-688,LA4966,54.0,30.1,25.344608238225256,29.03883381964865,59.13883381964865,59.13883381964865,0.0285
84-280,LA4036,60.0,6.0,9.770920884531847,12.890729136557667,18.890729136557667,18.890729136557667,0.0225
36-688,LA4036,54.0,6.0,9.755101296979504,13.321921655088545,19.321921655088545,19.321921655088545,0.0225
84-280,LA4966,60.0,30.1,26.876596961786447,30.500936449903634,60.600936449903635,60.600936449903635,0.0225
36-688,70-884,54.0,6.0,9.74330226593608,13.223342097104833,19.223342097104833,19.223342097104833,0.022
36-688,89-414,54.0,25.0,21.939438459604787,25.570625845609378,50.57062584560938,50.57062584560938,0.0215
84-280,70-884,60.0,6.0,9.766640701539679,12.731188793193873,18.731188793193873,18.731188793193873,0.02
84-280,LA4026,60.0,6.0,9.744910221534894,12.759499545268348,18.759499545268348,18.759499545268348,0.0155
36-688,LA4026,54.0,6.0,9.783855686384555,13.29190018216972,19.29190018216972,19.29190018216972,0.0155
36-688,LA4024,54.0,4.0,9.957097268200215,13.599438146642662,17.59943814664266,17.59943814664266,0.012
36-688,70-883,54.0,6.0,9.70154169750743,13.213163020174491,19.21316302017449,19.21316302017449,0.0105
84-280,89-414,60.0,25.0,17.336431199810647,22.2,47.2,47.2,0.0075
84-280,70-883,60.0,6.0,10.34664825621416,13.43621065773867,19.43621065773867,19.43621065773867,0.0065
84-280,LA4024,60.0,4.0,9.713477751546904,12.688806886388804,16.688806886388804,16.688806886388804,0.006
36-688,70-882,54.0,4.0,10.322718228107682,13.944628891104834,17.944628891104834,17.944628891104834,0.006
84-280,70-882,60.0,4.0,10.00441028680057,11.7,15.7,15.7,0.0
