lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
36-681,36-683,differential_evolution,150.0,0.00013198143340575894,38.4405788040964,10.514889730623633,13.440578804096397,38.4405788040964,air
36-681,36-683,differential_evolution,160.0,5.676013955606677e-05,38.4405788040964,10.514889730623633,13.440578804096397,38.4405788040964,air
36-681,36-683,differential_evolution,170.0,8.266478987593817e-05,38.4405788040964,10.514889730623633,13.440578804096397,38.4405788040964,air
36-681,36-683,differential_evolution,180.0,5.340762430937707e-05,38.4405788040964,10.514889730623633,13.440578804096397,38.4405788040964,air
36-681,36-683,differential_evolution,190.0,5.487851993440878e-05,38.4405788040964,10.514889730623633,13.440578804096397,38.4405788040964,air
36-681,36-683,differential_evolution,200.0,0.2240430964520707,38.4405788040964,10.514889730623633,13.440578804096397,38.4405788040964,air
36-681,36-683,differential_evolution,210.0,0.2321197633343763,38.4405788040964,10.514889730623633,13.440578804096397,38.4405788040964,air
36-681,36-683,differential_evolution,220.0,0.22977922445116486,38.4405788040964,10.514889730623633,13.440578804096397,38.4405788040964,air
36-681,36-683,differential_evolution,230.0,0.24819189498213676,38.4405788040964,10.514889730623633,13.440578804096397,38.4405788040964,air
36-681,36-683,differential_evolution,240.0,0.24522237727022575,38.4405788040964,10.514889730623633,13.440578804096397,38.4405788040964,air
36-681,36-683,differential_evolution,250.0,0.2529977256466842,38.4405788040964,10.514889730623633,13.440578804096397,38.4405788040964,air
36-681,36-683,differential_evolution,260.0,0.24999795815979498,38.4405788040964,10.514889730623633,13.440578804096397,38.4405788040964,air
36-681,36-683,differential_evolution,270.0,0.23699825901329297,38.4405788040964,10.514889730623633,13.440578804096397,38.4405788040964,air
36-681,36-683,differential_evolution,280.0,0.22699848853503973,38.4405788040964,10.514889730623633,13.440578804096397,38.4405788040964,air
36-681,36-683,differential_evolution,290.0,0.2359985779532065,38.4405788040964,10.514889730623633,13.440578804096397,38.4405788040964,air
36-681,36-683,differential_evolution,300.0,0.23499871588451057,38.4405788040964,10.514889730623633,13.440578804096397,38.4405788040964,air
36-681,36-683,dual_annealing,150.0,0.00023704020093459098,38.41135399059637,10.59233822984928,13.411353990596368,38.41135399059637,air
36-681,36-683,dual_annealing,160.0,0.00013627916123496229,38.41135399059637,10.59233822984928,13.411353990596368,38.41135399059637,air
36-681,36-683,dual_annealing,170.0,8.392401532604838e-05,38.41135399059637,10.59233822984928,13.411353990596368,38.41135399059637,air
36-681,36-683,dual_annealing,180.0,0.00014401559371660853,38.41135399059637,10.59233822984928,13.411353990596368,38.41135399059637,air
36-681,36-683,dual_annealing,190.0,7.308563260473506e-05,38.41135399059637,10.59233822984928,13.411353990596368,38.41135399059637,air
36-681,36-683,dual_annealing,200.0,0.20105140966261445,38.41135399059637,10.59233822984928,13.411353990596368,38.41135399059637,air
36-681,36-683,dual_annealing,210.0,0.22112737392002724,38.41135399059637,10.59233822984928,13.411353990596368,38.41135399059637,air
36-681,36-683,dual_annealing,220.0,0.22891310290270178,38.41135399059637,10.59233822984928,13.411353990596368,38.41135399059637,air
36-681,36-683,dual_annealing,230.0,0.2199234951045679,38.41135399059637,10.59233822984928,13.411353990596368,38.41135399059637,air
36-681,36-683,dual_annealing,240.0,0.23932986660947506,38.41135399059637,10.59233822984928,13.411353990596368,38.41135399059637,air
36-681,36-683,dual_annealing,250.0,0.20699817224592218,38.41135399059637,10.59233822984928,13.411353990596368,38.41135399059637,air
36-681,36-683,dual_annealing,260.0,0.24699801581351424,38.41135399059637,10.59233822984928,13.411353990596368,38.41135399059637,air
36-681,36-683,dual_annealing,270.0,0.2229983710510075,38.41135399059637,10.59233822984928,13.411353990596368,38.41135399059637,air
36-681,36-683,dual_annealing,280.0,0.24099842195243784,38.41135399059637,10.59233822984928,13.411353990596368,38.41135399059637,air
36-681,36-683,dual_annealing,290.0,0.22399866597979717,38.41135399059637,10.59233822984928,13.411353990596368,38.41135399059637,air
36-681,36-683,dual_annealing,300.0,0.2609986040217516,38.41135399059637,10.59233822984928,13.411353990596368,38.41135399059637,air
36-681,36-683,nelder_mead,150.0,0.00028016272902703934,34.80954005900949,9.706341839714105,9.809540059009493,34.80954005900949,air
36-681,36-683,nelder_mead,160.0,0.0004055724226147966,34.80954005900949,9.706341839714105,9.809540059009493,34.80954005900949,air
