lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
36-682,45-695,differential_evolution,150.0,0.00030159092959760697,39.53478501022969,9.702285906008422,12.53478501022969,39.53478501022969,air
36-682,45-695,differential_evolution,160.0,0.00016033336028503542,39.53478501022969,9.702285906008422,12.53478501022969,39.53478501022969,air
36-682,45-695,differential_evolution,170.0,0.00017348060749300314,39.53478501022969,9.702285906008422,12.53478501022969,39.53478501022969,air
36-682,45-695,differential_evolution,180.0,0.00010673710484907996,39.53478501022969,9.702285906008422,12.53478501022969,39.53478501022969,air
36-682,45-695,differential_evolution,190.0,8.304485414975861e-05,39.53478501022969,9.702285906008422,12.53478501022969,39.53478501022969,air
36-682,45-695,differential_evolution,200.0,0.19760001546433864,39.53478501022969,9.702285906008422,12.53478501022969,39.53478501022969,air
36-682,45-695,differential_evolution,210.0,0.20942970859594284,39.53478501022969,9.702285906008422,12.53478501022969,39.53478501022969,air
36-682,45-695,differential_evolution,220.0,0.2304303566848571,39.53478501022969,9.702285906008422,12.53478501022969,39.53478501022969,air
36-682,45-695,differential_evolution,230.0,0.23332737852359126,39.53478501022969,9.702285906008422,12.53478501022969,39.53478501022969,air
36-682,45-695,differential_evolution,240.0,0.2144994599843194,39.53478501022969,9.702285906008422,12.53478501022969,39.53478501022969,air
36-682,45-695,differential_evolution,250.0,0.21799796985168488,39.53478501022969,9.702285906008422,12.53478501022969,39.53478501022969,air
36-682,45-695,differential_evolution,260.0,0.2499978794797614,39.53478501022969,9.702285906008422,12.53478501022969,39.53478501022969,air
36-682,45-695,differential_evolution,270.0,0.2639979906956476,39.53478501022969,9.702285906008422,12.53478501022969,39.53478501022969,air
36-682,45-695,differential_evolution,280.0,0.2379983557944315,39.53478501022969,9.702285906008422,12.53478501022969,39.53478501022969,air
36-682,45-695,differential_evolution,290.0,0.24099849382859473,39.53478501022969,9.702285906008422,12.53478501022969,39.53478501022969,air
36-682,45-695,differential_evolution,300.0,0.2539985551331562,39.53478501022969,9.702285906008422,12.53478501022969,39.53478501022969,air
36-682,45-695,dual_annealing,150.0,0.0003620221645720102,39.47823035598933,9.72808922269995,12.47823035598933,39.47823035598933,air
36-682,45-695,dual_annealing,160.0,0.00035663800592095247,39.47823035598933,9.72808922269995,12.47823035598933,39.47823035598933,air
36-682,45-695,dual_annealing,170.0,0.00019704851491074012,39.47823035598933,9.72808922269995,12.47823035598933,39.47823035598933,air
36-682,45-695,dual_annealing,180.0,0.0002517219266200918,39.47823035598933,9.72808922269995,12.47823035598933,39.47823035598933,air
36-682,45-695,dual_annealing,190.0,0.0002653277764637511,39.47823035598933,9.72808922269995,12.47823035598933,39.47823035598933,air
36-682,45-695,dual_annealing,200.0,0.21829020024749404,39.47823035598933,9.72808922269995,12.47823035598933,39.47823035598933,air
