lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
LA4002,48-024,differential_evolution,150.0,8.150069940484498e-05,40.772055230610626,12.159901827570936,15.772055230610626,40.772055230610626,air
LA4002,48-024,differential_evolution,160.0,6.100704182749953e-05,40.772055230610626,12.159901827570936,15.772055230610626,40.772055230610626,air
LA4002,48-024,differential_evolution,170.0,4.029680516759612e-05,40.772055230610626,12.159901827570936,15.772055230610626,40.772055230610626,air
LA4002,48-024,differential_evolution,180.0,2.436752243455479e-05,40.772055230610626,12.159901827570936,15.772055230610626,40.772055230610626,air
LA4002,48-024,differential_evolution,190.0,2.9590692779722643e-05,40.772055230610626,12.159901827570936,15.772055230610626,40.772055230610626,air
LA4002,48-024,differential_evolution,200.0,0.21485947883364193,40.772055230610626,12.159901827570936,15.772055230610626,40.772055230610626,air
LA4002,48-024,differential_evolution,210.0,0.21640870213306285,40.772055230610626,12.159901827570936,15.772055230610626,40.772055230610626,air
LA4002,48-024,differential_evolution,220.0,0.23982544048236892,40.772055230610626,12.159901827570936,15.772055230610626,40.772055230610626,air
LA4002,48-024,differential_evolution,230.0,0.23424684397827739,40.772055230610626,12.159901827570936,15.772055230610626,40.772055230610626,air
LA4002,48-024,differential_evolution,240.0,0.24212752629124287,40.772055230610626,12.159901827570936,15.772055230610626,40.772055230610626,air
LA4002,48-024,differential_evolution,250.0,0.23999772898673596,40.772055230610626,12.159901827570936,15.772055230610626,40.772055230610626,air
LA4002,48-024,differential_evolution,260.0,0.2439979070612025,40.772055230610626,12.159901827570936,15.772055230610626,40.772055230610626,air
LA4002,48-024,differential_evolution,270.0,0.2559980188654639,40.772055230610626,12.159901827570936,15.772055230610626,40.772055230610626,air
LA4002,48-024,differential_evolution,280.0,0.26199815936785786,40.772055230610626,12.159901827570936,15.772055230610626,40.772055230610626,air
LA4002,48-024,differential_evolution,290.0,0.2409984680399651,40.772055230610626,12.159901827570936,15.772055230610626,40.772055230610626,air
LA4002,48-024,differential_evolution,300.0,0.25899851533927404,40.772055230610626,12.159901827570936,15.772055230610626,40.772055230610626,air
LA4002,48-024,dual_annealing,150.0,4.292485491652272e-05,41.975806905084795,12.11604766832604,16.9758069050848,41.975806905084795,air
LA4002,48-024,dual_annealing,160.0,3.439928267634813e-05,41.975806905084795,12.11604766832604,16.9758069050848,41.975806905084795,air
LA4002,48-024,dual_annealing,170.0,2.2126141456862508e-05,41.975806905084795,12.11604766832604,16.9758069050848,41.975806905084795,air
LA4002,48-024,dual_annealing,180.0,1.36085456845211e-05,41.975806905084795,12.11604766832604,16.9758069050848,41.975806905084795,air
LA4002,48-024,dual_annealing,190.0,1.2039256035370317e-05,41.975806905084795,12.11604766832604,16.9758069050848,41.975806905084795,air
LA4002,48-024,dual_annealing,200.0,0.22442401713305524,41.975806905084795,12.11604766832604,16.9758069050848,41.975806905084795,air
LA4002,48-024,dual_annealing,210.0,0.24263840421466668,41.975806905084795,12.11604766832604,16.9758069050848,41.975806905084795,air
LA4002,48-024,dual_annealing,220.0,0.22417583017489134,41.975806905084795,12.11604766832604,16.9758069050848,41.975806905084795,air
LA4002,48-024,dual_annealing,230.0,0.24283337443494224,41.975806905084795,12.11604766832604,16.9758069050848,41.975806905084795,air
LA4002,48-024,dual_annealing,240.0,0.23116027732596106,41.975806905084795,12.11604766832604,16.9758069050848,41.975806905084795,air
LA4002,48-024,dual_annealing,250.0,0.23399771106343178,41.975806905084795,12.11604766832604,16.9758069050848,41.975806905084795,air
LA4002,48-024,dual_annealing,260.0,0.22899797245187906,41.975806905084795,12.11604766832604,16.9758069050848,41.975806905084795,air
LA4002,48-024,dual_annealing,270.0,0.25299797337830804,41.975806905084795,12.11604766832604,16.9758069050848,41.975806905084795,air
LA4002,48-024,dual_annealing,280.0,0.23899826776644195,41.975806905084795,12.11604766832604,16.9758069050848,41.975806905084795,air
LA4002,48-024,dual_annealing,290.0,0.2379984389543772,41.975806905084795,12.11604766832604,16.9758069050848,41.975806905084795,air
LA4002,48-024,dual_annealing,300.0,0.24499854702349302,41.975806905084795,12.11604766832604,16.9758069050848,41.975806905084795,air
LA4002,48-024,nelder_mead,150.0,9.028003741405945e-05,40.71699763946327,12.164418906587684,15.716997639463273,40.71699763946327,air
LA4002,48-024,nelder_mead,160.0,5.8322119051320067e-05,40.71699763946327,12.164418906587684,15.716997639463273,40.71699763946327,air
LA4002,48-024,nelder_mead,170.0,4.954180956529721e-05,40.71699763946327,12.164418906587684,15.716997639463273,40.71699763946327,air
LA4002,48-024,nelder_mead,180.0,3.4600344430392106e-05,40.71699763946327,12.164418906587684,15.716997639463273,40.71699763946327,air
LA4002,48-024,nelder_mead,190.0,1.7578210509094707e-05,40.71699763946327,12.164418906587684,15.716997639463273,40.71699763946327,air
LA4002,48-024,nelder_mead,200.0,0.22196821643759515,40.71699763946327,12.164418906587684,15.716997639463273,40.71699763946327,air
LA4002,48-024,nelder_mead,210.0,0.22498803416613175,40.71699763946327,12.164418906587684,15.716997639463273,40.71699763946327,air
LA4002,48-024,nelder_mead,220.0,0.24083587070627677,40.71699763946327,12.164418906587684,15.716997639463273,40.71699763946327,air
LA4002,48-024,nelder_mead,230.0,0.2567122285888068,40.71699763946327,12.164418906587684,15.716997639463273,40.71699763946327,air
LA4002,48-024,nelder_mead,240.0,0.2233550767155789,40.71699763946327,12.164418906587684,15.716997639463273,40.71699763946327,air
LA4002,48-024,nelder_mead,250.0,0.2179979444139733,40.71699763946327,12.164418906587684,15.716997639463273,40.71699763946327,air
LA4002,48-024,nelder_mead,260.0,0.21399817751176903,40.71699763946327,12.164418906587684,15.716997639463273,40.71699763946327,air
LA4002,48-024,nelder_mead,270.0,0.23399819171069564,40.71699763946327,12.164418906587684,15.716997639463273,40.71699763946327,air
LA4002,48-024,nelder_mead,280.0,0.2649981612230599,40.71699763946327,12.164418906587684,15.716997639463273,40.71699763946327,air
LA4002,48-024,nelder_mead,290.0,0.24399845661919606,40.71699763946327,12.164418906587684,15.716997639463273,40.71699763946327,air
LA4002,48-024,nelder_mead,300.0,0.2659984791017488,40.71699763946327,12.164418906587684,15.716997639463273,40.71699763946327,air
LA4002,48-024,powell,150.0,7.05684664531043e-05,41.119494204500015,12.544125144101582,16.11949420450002,41.119494204500015,air
LA4002,48-024,powell,160.0,4.1383966799001594e-05,41.119494204500015,12.544125144101582,16.11949420450002,41.119494204500015,air
LA4002,48-024,powell,170.0,4.704447302104031e-05,41.119494204500015,12.544125144101582,16.11949420450002,41.119494204500015,air
LA4002,48-024,powell,180.0,1.7604712920124264e-05,41.119494204500015,12.544125144101582,16.11949420450002,41.119494204500015,air
LA4002,48-024,powell,190.0,1.751116297121639e-05,41.119494204500015,12.544125144101582,16.11949420450002,41.119494204500015,air
LA4002,48-024,powell,200.0,0.20476918829523472,41.119494204500015,12.544125144101582,16.11949420450002,41.119494204500015,air
LA4002,48-024,powell,210.0,0.21629356474628111,41.119494204500015,12.544125144101582,16.11949420450002,41.119494204500015,air
LA4002,48-024,powell,220.0,0.21010529626704452,41.119494204500015,12.544125144101582,16.11949420450002,41.119494204500015,air
LA4002,48-024,powell,230.0,0.23028933573752494,41.119494204500015,12.544125144101582,16.11949420450002,41.119494204500015,air
LA4002,48-024,powell,240.0,0.20849657069157843,41.119494204500015,12.544125144101582,16.11949420450002,41.119494204500015,air
LA4002,48-024,powell,250.0,0.2399977157185391,41.119494204500015,12.544125144101582,16.11949420450002,41.119494204500015,air
LA4002,48-024,powell,260.0,0.2409979202125927,41.119494204500015,12.544125144101582,16.11949420450002,41.119494204500015,air
LA4002,48-024,powell,270.0,0.20599839263498204,41.119494204500015,12.544125144101582,16.11949420450002,41.119494204500015,air
LA4002,48-024,powell,280.0,0.24199829313039192,41.119494204500015,12.544125144101582,16.11949420450002,41.119494204500015,air
LA4002,48-024,powell,290.0,0.23899847159495524,41.119494204500015,12.544125144101582,16.11949420450002,41.119494204500015,air
LA4002,48-024,powell,300.0,0.23599863513159394,41.119494204500015,12.544125144101582,16.11949420450002,41.119494204500015,air
LA4002,48-024,grid_search,150.0,2.6242233975887554e-05,43.5,13.175,18.5,43.5,air
LA4002,48-024,grid_search,160.0,1.931989120949884e-05,43.5,13.175,18.5,43.5,air
LA4002,48-024,grid_search,170.0,1.2765485384551932e-05,43.5,13.175,18.5,43.5,air
LA4002,48-024,grid_search,180.0,9.14998510740067e-06,43.5,13.175,18.5,43.5,air
LA4002,48-024,grid_search,190.0,6.870726047518576e-06,43.5,13.175,18.5,43.5,air
LA4002,48-024,grid_search,200.0,0.1804125718612735,43.5,13.175,18.5,43.5,air
LA4002,48-024,grid_search,210.0,0.17197546484676945,43.5,13.175,18.5,43.5,air
LA4002,48-024,grid_search,220.0,0.1713873790608198,43.5,13.175,18.5,43.5,air
LA4002,48-024,grid_search,230.0,0.1870605899653338,43.5,13.175,18.5,43.5,air
LA4002,48-024,grid_search,240.0,0.18859249538642173,43.5,13.175,18.5,43.5,air
LA4002,48-024,grid_search,250.0,0.19799798784712952,43.5,13.175,18.5,43.5,air
LA4002,48-024,grid_search,260.0,0.21899798457172406,43.5,13.175,18.5,43.5,air
LA4002,48-024,grid_search,270.0,0.19799835136292543,43.5,13.175,18.5,43.5,air
LA4002,48-024,grid_search,280.0,0.1869985922939985,43.5,13.175,18.5,43.5,air
LA4002,48-024,grid_search,290.0,0.21299854902588286,43.5,13.175,18.5,43.5,air
LA4002,48-024,grid_search,300.0,0.18599885382576326,43.5,13.175,18.5,43.5,air
