lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
LA4002,48-024,differential_evolution,150.0,0.247,40.76776021728525,12.160419671381355,15.76776021728525,40.76776021728525,argon
LA4002,48-024,differential_evolution,160.0,0.245,40.76776021728525,12.160419671381355,15.76776021728525,40.76776021728525,argon
LA4002,48-024,differential_evolution,170.0,0.25,40.76776021728525,12.160419671381355,15.76776021728525,40.76776021728525,argon
LA4002,48-024,differential_evolution,180.0,0.238,40.76776021728525,12.160419671381355,15.76776021728525,40.76776021728525,argon
LA4002,48-024,differential_evolution,190.0,0.257,40.76776021728525,12.160419671381355,15.76776021728525,40.76776021728525,argon
LA4002,48-024,differential_evolution,200.0,0.247,40.76776021728525,12.160419671381355,15.76776021728525,40.76776021728525,argon
LA4002,48-024,differential_evolution,210.0,0.244,40.76776021728525,12.160419671381355,15.76776021728525,40.76776021728525,argon
LA4002,48-024,differential_evolution,220.0,0.235,40.76776021728525,12.160419671381355,15.76776021728525,40.76776021728525,argon
LA4002,48-024,differential_evolution,230.0,0.266,40.76776021728525,12.160419671381355,15.76776021728525,40.76776021728525,argon
LA4002,48-024,differential_evolution,240.0,0.248,40.76776021728525,12.160419671381355,15.76776021728525,40.76776021728525,argon
LA4002,48-024,differential_evolution,250.0,0.211,40.76776021728525,12.160419671381355,15.76776021728525,40.76776021728525,argon
LA4002,48-024,differential_evolution,260.0,0.245,40.76776021728525,12.160419671381355,15.76776021728525,40.76776021728525,argon
LA4002,48-024,differential_evolution,270.0,0.237,40.76776021728525,12.160419671381355,15.76776021728525,40.76776021728525,argon
LA4002,48-024,differential_evolution,280.0,0.238,40.76776021728525,12.160419671381355,15.76776021728525,40.76776021728525,argon
LA4002,48-024,differential_evolution,290.0,0.257,40.76776021728525,12.160419671381355,15.76776021728525,40.76776021728525,argon
LA4002,48-024,differential_evolution,300.0,0.249,40.76776021728525,12.160419671381355,15.76776021728525,40.76776021728525,argon
LA4002,48-024,dual_annealing,150.0,0.236,41.75349640697226,12.123055632405862,16.75349640697226,41.75349640697226,argon
LA4002,48-024,dual_annealing,160.0,0.239,41.75349640697226,12.123055632405862,16.75349640697226,41.75349640697226,argon
LA4002,48-024,dual_annealing,170.0,0.232,41.75349640697226,12.123055632405862,16.75349640697226,41.75349640697226,argon
LA4002,48-024,dual_annealing,180.0,0.218,41.75349640697226,12.123055632405862,16.75349640697226,41.75349640697226,argon
LA4002,48-024,dual_annealing,190.0,0.252,41.75349640697226,12.123055632405862,16.75349640697226,41.75349640697226,argon
LA4002,48-024,dual_annealing,200.0,0.246,41.75349640697226,12.123055632405862,16.75349640697226,41.75349640697226,argon
LA4002,48-024,dual_annealing,210.0,0.228,41.75349640697226,12.123055632405862,16.75349640697226,41.75349640697226,argon
LA4002,48-024,dual_annealing,220.0,0.222,41.75349640697226,12.123055632405862,16.75349640697226,41.75349640697226,argon
LA4002,48-024,dual_annealing,230.0,0.245,41.75349640697226,12.123055632405862,16.75349640697226,41.75349640697226,argon
LA4002,48-024,dual_annealing,240.0,0.233,41.75349640697226,12.123055632405862,16.75349640697226,41.75349640697226,argon
LA4002,48-024,dual_annealing,250.0,0.253,41.75349640697226,12.123055632405862,16.75349640697226,41.75349640697226,argon
LA4002,48-024,dual_annealing,260.0,0.268,41.75349640697226,12.123055632405862,16.75349640697226,41.75349640697226,argon
LA4002,48-024,dual_annealing,270.0,0.253,41.75349640697226,12.123055632405862,16.75349640697226,41.75349640697226,argon
LA4002,48-024,dual_annealing,280.0,0.24,41.75349640697226,12.123055632405862,16.75349640697226,41.75349640697226,argon
LA4002,48-024,dual_annealing,290.0,0.249,41.75349640697226,12.123055632405862,16.75349640697226,41.75349640697226,argon
LA4002,48-024,dual_annealing,300.0,0.238,41.75349640697226,12.123055632405862,16.75349640697226,41.75349640697226,argon
LA4002,48-024,nelder_mead,150.0,0.004,34.81744510555927,9.706689629226275,9.817445105559273,34.81744510555927,argon
LA4002,48-024,nelder_mead,160.0,0.003,34.81744510555927,9.706689629226275,9.817445105559273,34.81744510555927,argon
LA4002,48-024,nelder_mead,170.0,0.005,34.81744510555927,9.706689629226275,9.817445105559273,34.81744510555927,argon
