lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
36-682,LA4002,dual_annealing,240.0,0.22850069477019322,37.53882362241883,9.711795761764083,12.538823622418835,37.53882362241883,air
36-682,LA4002,dual_annealing,250.0,0.251997833255048,37.53882362241883,9.711795761764083,12.538823622418835,37.53882362241883,air
36-682,LA4002,dual_annealing,260.0,0.23399816375941204,37.53882362241883,9.711795761764083,12.538823622418835,37.53882362241883,air
36-682,LA4002,dual_annealing,270.0,0.23299835571436261,37.53882362241883,9.711795761764083,12.538823622418835,37.53882362241883,air
36-682,LA4002,dual_annealing,280.0,0.26999825671626804,37.53882362241883,9.711795761764083,12.538823622418835,37.53882362241883,air
36-682,LA4002,dual_annealing,290.0,0.254998519841292,37.53882362241883,9.711795761764083,12.538823622418835,37.53882362241883,air
36-682,LA4002,dual_annealing,300.0,0.23699874394296233,37.53882362241883,9.711795761764083,12.538823622418835,37.53882362241883,air
36-682,LA4002,nelder_mead,150.0,0.00017555201423227225,37.49874032644996,9.703149979281095,12.498740326449962,37.49874032644996,air
36-682,LA4002,nelder_mead,160.0,0.0001838678500123938,37.49874032644996,9.703149979281095,12.498740326449962,37.49874032644996,air
36-682,LA4002,nelder_mead,170.0,0.00014240248737766215,37.49874032644996,9.703149979281095,12.498740326449962,37.49874032644996,air
36-682,LA4002,nelder_mead,180.0,0.00012503907601877002,37.49874032644996,9.703149979281095,12.498740326449962,37.49874032644996,air
36-682,LA4002,nelder_mead,190.0,7.392338665748082e-05,37.49874032644996,9.703149979281095,12.498740326449962,37.49874032644996,air
36-682,LA4002,nelder_mead,200.0,0.23570604821589405,37.49874032644996,9.703149979281095,12.498740326449962,37.49874032644996,air
36-682,LA4002,nelder_mead,210.0,0.24022224873802792,37.49874032644996,9.703149979281095,12.498740326449962,37.49874032644996,air
36-682,LA4002,nelder_mead,220.0,0.24364318773139204,37.49874032644996,9.703149979281095,12.498740326449962,37.49874032644996,air
36-682,LA4002,nelder_mead,230.0,0.2269070347028558,37.49874032644996,9.703149979281095,12.498740326449962,37.49874032644996,air
36-682,LA4002,nelder_mead,240.0,0.23938723967717113,37.49874032644996,9.703149979281095,12.498740326449962,37.49874032644996,air
36-682,LA4002,nelder_mead,250.0,0.26299770293517283,37.49874032644996,9.703149979281095,12.498740326449962,37.49874032644996,air
36-682,LA4002,nelder_mead,260.0,0.25499799599581097,37.49874032644996,9.703149979281095,12.498740326449962,37.49874032644996,air
36-682,LA4002,nelder_mead,270.0,0.22599839085291837,37.49874032644996,9.703149979281095,12.498740326449962,37.49874032644996,air
36-682,LA4002,nelder_mead,280.0,0.24799839182244482,37.49874032644996,9.703149979281095,12.498740326449962,37.49874032644996,air
36-682,LA4002,nelder_mead,290.0,0.23299864713354287,37.49874032644996,9.703149979281095,12.498740326449962,37.49874032644996,air
36-682,LA4002,nelder_mead,300.0,0.23499875749225718,37.49874032644996,9.703149979281095,12.498740326449962,37.49874032644996,air
36-682,LA4002,powell,150.0,0.00022521797469301927,37.523041585339676,9.712805454701204,12.523041585339678,37.523041585339676,air
36-682,LA4002,powell,160.0,0.00014523668071573606,37.523041585339676,9.712805454701204,12.523041585339678,37.523041585339676,air
36-682,LA4002,powell,170.0,0.0001587603622357525,37.523041585339676,9.712805454701204,12.523041585339678,37.523041585339676,air
36-682,LA4002,powell,180.0,9.158590923231007e-05,37.523041585339676,9.712805454701204,12.523041585339678,37.523041585339676,air
36-682,LA4002,powell,190.0,9.045725800496165e-05,37.523041585339676,9.712805454701204,12.523041585339678,37.523041585339676,air
36-682,LA4002,powell,200.0,0.20813074646851792,37.523041585339676,9.712805454701204,12.523041585339678,37.523041585339676,air
36-682,LA4002,powell,210.0,0.2280789301832823,37.523041585339676,9.712805454701204,12.523041585339678,37.523041585339676,air
36-682,LA4002,powell,220.0,0.24067932939429734,37.523041585339676,9.712805454701204,12.523041585339678,37.523041585339676,air
36-682,LA4002,powell,230.0,0.2269247635554491,37.523041585339676,9.712805454701204,12.523041585339678,37.523041585339676,air
36-682,LA4002,powell,240.0,0.2482928516419305,37.523041585339676,9.712805454701204,12.523041585339678,37.523041585339676,air
36-682,LA4002,powell,250.0,0.24899783967532124,37.523041585339676,9.712805454701204,12.523041585339678,37.523041585339676,air
36-682,LA4002,powell,260.0,0.2529980215538388,37.523041585339676,9.712805454701204,12.523041585339678,37.523041585339676,air
36-682,LA4002,powell,270.0,0.23399833675036172,37.523041585339676,9.712805454701204,12.523041585339678,37.523041585339676,air
36-682,LA4002,powell,280.0,0.26299830907284827,37.523041585339676,9.712805454701204,12.523041585339678,37.523041585339676,air
36-682,LA4002,powell,290.0,0.2419985848022482,37.523041585339676,9.712805454701204,12.523041585339678,37.523041585339676,air
36-682,LA4002,powell,300.0,0.2549986682068272,37.523041585339676,9.712805454701204,12.523041585339678,37.523041585339676,air
36-682,LA4002,grid_search,150.0,1.5259954660069496e-05,47.2,9.7,22.2,47.2,air
36-682,LA4002,grid_search,160.0,8.078596964669952e-06,47.2,9.7,22.2,47.2,air
36-682,LA4002,grid_search,170.0,6.159975500292692e-06,47.2,9.7,22.2,47.2,air
36-682,LA4002,grid_search,180.0,3.815664028091239e-06,47.2,9.7,22.2,47.2,air
36-682,LA4002,grid_search,190.0,3.2524817156376236e-06,47.2,9.7,22.2,47.2,air
36-682,LA4002,grid_search,200.0,0.22724793204965857,47.2,9.7,22.2,47.2,air
36-682,LA4002,grid_search,210.0,0.22797268968432496,47.2,9.7,22.2,47.2,air
36-682,LA4002,grid_search,220.0,0.2254959510348603,47.2,9.7,22.2,47.2,air
36-682,LA4002,grid_search,230.0,0.24973251527384657,47.2,9.7,22.2,47.2,air
36-682,LA4002,grid_search,240.0,0.24653157124852249,47.2,9.7,22.2,47.2,air
36-682,LA4002,grid_search,250.0,0.24599724523853478,47.2,9.7,22.2,47.2,air
36-682,LA4002,grid_search,260.0,0.25799738710023107,47.2,9.7,22.2,47.2,air
36-682,LA4002,grid_search,270.0,0.25799763501902934,47.2,9.7,22.2,47.2,air
36-682,LA4002,grid_search,280.0,0.24399797702800088,47.2,9.7,22.2,47.2,air
36-682,LA4002,grid_search,290.0,0.20299847638013468,47.2,9.7,22.2,47.2,air
36-682,LA4002,grid_search,300.0,0.22799845165224136,47.2,9.7,22.2,47.2,air
