lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
LA4647,84-277,differential_evolution,150.0,0.246,38.92345186270969,9.701831449754184,13.92345186270969,38.92345186270969,argon
LA4647,84-277,differential_evolution,160.0,0.253,38.92345186270969,9.701831449754184,13.92345186270969,38.92345186270969,argon
LA4647,84-277,differential_evolution,170.0,0.24,38.92345186270969,9.701831449754184,13.92345186270969,38.92345186270969,argon
LA4647,84-277,differential_evolution,180.0,0.221,38.92345186270969,9.701831449754184,13.92345186270969,38.92345186270969,argon
LA4647,84-277,differential_evolution,190.0,0.249,38.92345186270969,9.701831449754184,13.92345186270969,38.92345186270969,argon
LA4647,84-277,differential_evolution,200.0,0.249,38.92345186270969,9.701831449754184,13.92345186270969,38.92345186270969,argon
LA4647,84-277,differential_evolution,210.0,0.253,38.92345186270969,9.701831449754184,13.92345186270969,38.92345186270969,argon
LA4647,84-277,differential_evolution,220.0,0.251,38.92345186270969,9.701831449754184,13.92345186270969,38.92345186270969,argon
LA4647,84-277,differential_evolution,230.0,0.267,38.92345186270969,9.701831449754184,13.92345186270969,38.92345186270969,argon
LA4647,84-277,differential_evolution,240.0,0.267,38.92345186270969,9.701831449754184,13.92345186270969,38.92345186270969,argon
LA4647,84-277,differential_evolution,250.0,0.273,38.92345186270969,9.701831449754184,13.92345186270969,38.92345186270969,argon
LA4647,84-277,differential_evolution,260.0,0.248,38.92345186270969,9.701831449754184,13.92345186270969,38.92345186270969,argon
LA4647,84-277,differential_evolution,270.0,0.266,38.92345186270969,9.701831449754184,13.92345186270969,38.92345186270969,argon
LA4647,84-277,differential_evolution,280.0,0.261,38.92345186270969,9.701831449754184,13.92345186270969,38.92345186270969,argon
LA4647,84-277,differential_evolution,290.0,0.238,38.92345186270969,9.701831449754184,13.92345186270969,38.92345186270969,argon
LA4647,84-277,differential_evolution,300.0,0.215,38.92345186270969,9.701831449754184,13.92345186270969,38.92345186270969,argon
LA4647,84-277,dual_annealing,150.0,0.264,38.85048238320112,9.709764051061736,13.850482383201118,38.85048238320112,argon
LA4647,84-277,dual_annealing,160.0,0.26,38.85048238320112,9.709764051061736,13.850482383201118,38.85048238320112,argon
LA4647,84-277,dual_annealing,170.0,0.244,38.85048238320112,9.709764051061736,13.850482383201118,38.85048238320112,argon
LA4647,84-277,dual_annealing,180.0,0.246,38.85048238320112,9.709764051061736,13.850482383201118,38.85048238320112,argon
LA4647,84-277,dual_annealing,190.0,0.263,38.85048238320112,9.709764051061736,13.850482383201118,38.85048238320112,argon
LA4647,84-277,dual_annealing,200.0,0.251,38.85048238320112,9.709764051061736,13.850482383201118,38.85048238320112,argon
LA4647,84-277,dual_annealing,210.0,0.251,38.85048238320112,9.709764051061736,13.850482383201118,38.85048238320112,argon
LA4647,84-277,dual_annealing,220.0,0.242,38.85048238320112,9.709764051061736,13.850482383201118,38.85048238320112,argon
LA4647,84-277,dual_annealing,230.0,0.246,38.85048238320112,9.709764051061736,13.850482383201118,38.85048238320112,argon
LA4647,84-277,dual_annealing,240.0,0.261,38.85048238320112,9.709764051061736,13.850482383201118,38.85048238320112,argon
LA4647,84-277,dual_annealing,250.0,0.262,38.85048238320112,9.709764051061736,13.850482383201118,38.85048238320112,argon
LA4647,84-277,dual_annealing,260.0,0.258,38.85048238320112,9.709764051061736,13.850482383201118,38.85048238320112,argon
LA4647,84-277,dual_annealing,270.0,0.255,38.85048238320112,9.709764051061736,13.850482383201118,38.85048238320112,argon
LA4647,84-277,dual_annealing,280.0,0.248,38.85048238320112,9.709764051061736,13.850482383201118,38.85048238320112,argon
LA4647,84-277,dual_annealing,290.0,0.252,38.85048238320112,9.709764051061736,13.850482383201118,38.85048238320112,argon
LA4647,84-277,dual_annealing,300.0,0.255,38.85048238320112,9.709764051061736,13.850482383201118,38.85048238320112,argon
LA4647,84-277,nelder_mead,150.0,0.004,34.80455885876448,9.703258826115455,9.804558858764477,34.80455885876448,argon
LA4647,84-277,nelder_mead,160.0,0.005,34.80455885876448,9.703258826115455,9.804558858764477,34.80455885876448,argon
LA4647,84-277,nelder_mead,170.0,0.004,34.80455885876448,9.703258826115455,9.804558858764477,34.80455885876448,argon
LA4647,84-277,nelder_mead,180.0,0.004,34.80455885876448,9.703258826115455,9.804558858764477,34.80455885876448,argon
LA4647,84-277,nelder_mead,190.0,0.006,34.80455885876448,9.703258826115455,9.804558858764477,34.80455885876448,argon
LA4647,84-277,nelder_mead,200.0,0.005,34.80455885876448,9.703258826115455,9.804558858764477,34.80455885876448,argon
LA4647,84-277,nelder_mead,210.0,0.004,34.80455885876448,9.703258826115455,9.804558858764477,34.80455885876448,argon
LA4647,84-277,nelder_mead,220.0,0.001,34.80455885876448,9.703258826115455,9.804558858764477,34.80455885876448,argon
LA4647,84-277,nelder_mead,230.0,0.002,34.80455885876448,9.703258826115455,9.804558858764477,34.80455885876448,argon
LA4647,84-277,nelder_mead,240.0,0.003,34.80455885876448,9.703258826115455,9.804558858764477,34.80455885876448,argon
LA4647,84-277,nelder_mead,250.0,0.003,34.80455885876448,9.703258826115455,9.804558858764477,34.80455885876448,argon
LA4647,84-277,nelder_mead,260.0,0.005,34.80455885876448,9.703258826115455,9.804558858764477,34.80455885876448,argon
LA4647,84-277,nelder_mead,270.0,0.006,34.80455885876448,9.703258826115455,9.804558858764477,34.80455885876448,argon
LA4647,84-277,nelder_mead,280.0,0.003,34.80455885876448,9.703258826115455,9.804558858764477,34.80455885876448,argon
LA4647,84-277,nelder_mead,290.0,0.008,34.80455885876448,9.703258826115455,9.804558858764477,34.80455885876448,argon
LA4647,84-277,nelder_mead,300.0,0.003,34.80455885876448,9.703258826115455,9.804558858764477,34.80455885876448,argon
LA4647,84-277,powell,150.0,0.251,38.84436535210201,9.703957093994697,13.844365352102008,38.84436535210201,argon
LA4647,84-277,powell,160.0,0.266,38.84436535210201,9.703957093994697,13.844365352102008,38.84436535210201,argon
LA4647,84-277,powell,170.0,0.239,38.84436535210201,9.703957093994697,13.844365352102008,38.84436535210201,argon
LA4647,84-277,powell,180.0,0.262,38.84436535210201,9.703957093994697,13.844365352102008,38.84436535210201,argon
LA4647,84-277,powell,190.0,0.253,38.84436535210201,9.703957093994697,13.844365352102008,38.84436535210201,argon
LA4647,84-277,powell,200.0,0.26,38.84436535210201,9.703957093994697,13.844365352102008,38.84436535210201,argon
LA4647,84-277,powell,210.0,0.222,38.84436535210201,9.703957093994697,13.844365352102008,38.84436535210201,argon
LA4647,84-277,powell,220.0,0.272,38.84436535210201,9.703957093994697,13.844365352102008,38.84436535210201,argon
LA4647,84-277,powell,230.0,0.235,38.84436535210201,9.703957093994697,13.844365352102008,38.84436535210201,argon
LA4647,84-277,powell,240.0,0.26,38.84436535210201,9.703957093994697,13.844365352102008,38.84436535210201,argon
LA4647,84-277,powell,250.0,0.27,38.84436535210201,9.703957093994697,13.844365352102008,38.84436535210201,argon
LA4647,84-277,powell,260.0,0.238,38.84436535210201,9.703957093994697,13.844365352102008,38.84436535210201,argon
LA4647,84-277,powell,270.0,0.249,38.84436535210201,9.703957093994697,13.844365352102008,38.84436535210201,argon
LA4647,84-277,powell,280.0,0.225,38.84436535210201,9.703957093994697,13.844365352102008,38.84436535210201,argon
LA4647,84-277,powell,290.0,0.247,38.84436535210201,9.703957093994697,13.844365352102008,38.84436535210201,argon
LA4647,84-277,powell,300.0,0.271,38.84436535210201,9.703957093994697,13.844365352102008,38.84436535210201,argon
LA4647,84-277,grid_search,150.0,0.241,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,84-277,grid_search,160.0,0.259,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,84-277,grid_search,170.0,0.245,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,84-277,grid_search,180.0,0.239,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,84-277,grid_search,190.0,0.253,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
