lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
36-681,36-681,differential_evolution,150.0,0.000259748085535112,34.945382214629134,10.069312201298603,12.945382214629134,34.945382214629134,air
36-681,36-681,differential_evolution,160.0,0.00023190226850545062,34.945382214629134,10.069312201298603,12.945382214629134,34.945382214629134,air
36-681,36-681,differential_evolution,170.0,0.0001573632912801,34.945382214629134,10.069312201298603,12.945382214629134,34.945382214629134,air
36-681,36-681,differential_evolution,180.0,9.293339806538622e-05,34.945382214629134,10.069312201298603,12.945382214629134,34.945382214629134,air
36-681,36-681,differential_evolution,190.0,0.00011466232535101185,34.945382214629134,10.069312201298603,12.945382214629134,34.945382214629134,air
36-681,36-681,differential_evolution,200.0,0.2214091514656759,34.945382214629134,10.069312201298603,12.945382214629134,34.945382214629134,air
36-681,36-681,differential_evolution,210.0,0.22170977167394845,34.945382214629134,10.069312201298603,12.945382214629134,34.945382214629134,air
36-681,36-681,differential_evolution,220.0,0.2577707164488247,34.945382214629134,10.069312201298603,12.945382214629134,34.945382214629134,air
36-681,36-681,differential_evolution,230.0,0.23898796057502145,34.945382214629134,10.069312201298603,12.945382214629134,34.945382214629134,air
36-681,36-681,differential_evolution,240.0,0.24453115537323092,34.945382214629134,10.069312201298603,12.945382214629134,34.945382214629134,air
36-681,36-681,differential_evolution,250.0,0.2629978727886907,34.945382214629134,10.069312201298603,12.945382214629134,34.945382214629134,air
36-681,36-681,differential_evolution,260.0,0.2199983821152695,34.945382214629134,10.069312201298603,12.945382214629134,34.945382214629134,air
36-681,36-681,differential_evolution,270.0,0.22399852144938104,34.945382214629134,10.069312201298603,12.945382214629134,34.945382214629134,air
36-681,36-681,differential_evolution,280.0,0.23499859804202236,34.945382214629134,10.069312201298603,12.945382214629134,34.945382214629134,air
36-681,36-681,differential_evolution,290.0,0.2499986429665589,34.945382214629134,10.069312201298603,12.945382214629134,34.945382214629134,air
36-681,36-681,differential_evolution,300.0,0.22899888013962588,34.945382214629134,10.069312201298603,12.945382214629134,34.945382214629134,air
36-681,36-681,dual_annealing,150.0,0.0003045460064127627,34.94093423000294,10.114644372042731,12.940934230002936,34.94093423000294,air
36-681,36-681,dual_annealing,160.0,0.0003004467983215426,34.94093423000294,10.114644372042731,12.940934230002936,34.94093423000294,air
36-681,36-681,dual_annealing,170.0,0.00022166099435918778,34.94093423000294,10.114644372042731,12.940934230002936,34.94093423000294,air
36-681,36-681,dual_annealing,180.0,0.00019130895532736526,34.94093423000294,10.114644372042731,12.940934230002936,34.94093423000294,air
36-681,36-681,dual_annealing,190.0,0.00012409388132765108,34.94093423000294,10.114644372042731,12.940934230002936,34.94093423000294,air
36-681,36-681,dual_annealing,200.0,0.2347643140561288,34.94093423000294,10.114644372042731,12.940934230002936,34.94093423000294,air
36-681,36-681,dual_annealing,210.0,0.22647070495614194,34.94093423000294,10.114644372042731,12.940934230002936,34.94093423000294,air
36-681,36-681,dual_annealing,220.0,0.25296227305057545,34.94093423000294,10.114644372042731,12.940934230002936,34.94093423000294,air
36-681,36-681,dual_annealing,230.0,0.27429019394242893,34.94093423000294,10.114644372042731,12.940934230002936,34.94093423000294,air
36-681,36-681,dual_annealing,240.0,0.24256435044372412,34.94093423000294,10.114644372042731,12.940934230002936,34.94093423000294,air
36-681,36-681,dual_annealing,250.0,0.24199804745356562,34.94093423000294,10.114644372042731,12.940934230002936,34.94093423000294,air
36-681,36-681,dual_annealing,260.0,0.2639980674033777,34.94093423000294,10.114644372042731,12.940934230002936,34.94093423000294,air
36-681,36-681,dual_annealing,270.0,0.24999835740459303,34.94093423000294,10.114644372042731,12.940934230002936,34.94093423000294,air
36-681,36-681,dual_annealing,280.0,0.2529984927341471,34.94093423000294,10.114644372042731,12.940934230002936,34.94093423000294,air
36-681,36-681,dual_annealing,290.0,0.25299864144311995,34.94093423000294,10.114644372042731,12.940934230002936,34.94093423000294,air
36-681,36-681,dual_annealing,300.0,0.24699879358251844,34.94093423000294,10.114644372042731,12.940934230002936,34.94093423000294,air
36-681,36-681,nelder_mead,150.0,0.0003210469827750816,34.92717692477175,10.08430740597192,12.92717692477175,34.92717692477175,air
36-681,36-681,nelder_mead,160.0,0.0002489812958209191,34.92717692477175,10.08430740597192,12.92717692477175,34.92717692477175,air
36-681,36-681,nelder_mead,170.0,0.0002024056403406126,34.92717692477175,10.08430740597192,12.92717692477175,34.92717692477175,air
36-681,36-681,nelder_mead,180.0,0.0002112381793104234,34.92717692477175,10.08430740597192,12.92717692477175,34.92717692477175,air
36-681,36-681,nelder_mead,190.0,0.00011461040990911148,34.92717692477175,10.08430740597192,12.92717692477175,34.92717692477175,air
36-681,36-681,nelder_mead,200.0,0.20164913135306442,34.92717692477175,10.08430740597192,12.92717692477175,34.92717692477175,air
36-681,36-681,nelder_mead,210.0,0.22364067065400955,34.92717692477175,10.08430740597192,12.92717692477175,34.92717692477175,air
36-681,36-681,nelder_mead,220.0,0.25018702806866644,34.92717692477175,10.08430740597192,12.92717692477175,34.92717692477175,air
36-681,36-681,nelder_mead,230.0,0.23612777077401575,34.92717692477175,10.08430740597192,12.92717692477175,34.92717692477175,air
36-681,36-681,nelder_mead,240.0,0.25147971708782224,34.92717692477175,10.08430740597192,12.92717692477175,34.92717692477175,air
36-681,36-681,nelder_mead,250.0,0.26799784026955814,34.92717692477175,10.08430740597192,12.92717692477175,34.92717692477175,air
36-681,36-681,nelder_mead,260.0,0.2699980585494739,34.92717692477175,10.08430740597192,12.92717692477175,34.92717692477175,air
36-681,36-681,nelder_mead,270.0,0.24499838568617804,34.92717692477175,10.08430740597192,12.92717692477175,34.92717692477175,air
36-681,36-681,nelder_mead,280.0,0.2369985901123341,34.92717692477175,10.08430740597192,12.92717692477175,34.92717692477175,air
36-681,36-681,nelder_mead,290.0,0.24199868952878886,34.92717692477175,10.08430740597192,12.92717692477175,34.92717692477175,air
36-681,36-681,nelder_mead,300.0,0.28099863028878397,34.92717692477175,10.08430740597192,12.92717692477175,34.92717692477175,air
36-681,36-681,powell,150.0,0.00034873026404398823,35.02800630969965,10.166371130553859,13.028006309699647,35.02800630969965,air
