lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
LA4002,LA4002,differential_evolution,150.0,0.238,40.79603055371796,12.178041540774407,15.796030553717962,40.79603055371796,argon
LA4002,LA4002,differential_evolution,160.0,0.275,40.79603055371796,12.178041540774407,15.796030553717962,40.79603055371796,argon
LA4002,LA4002,differential_evolution,170.0,0.254,40.79603055371796,12.178041540774407,15.796030553717962,40.79603055371796,argon
LA4002,LA4002,differential_evolution,180.0,0.269,40.79603055371796,12.178041540774407,15.796030553717962,40.79603055371796,argon
LA4002,LA4002,differential_evolution,190.0,0.255,40.79603055371796,12.178041540774407,15.796030553717962,40.79603055371796,argon
LA4002,LA4002,differential_evolution,200.0,0.252,40.79603055371796,12.178041540774407,15.796030553717962,40.79603055371796,argon
LA4002,LA4002,differential_evolution,210.0,0.237,40.79603055371796,12.178041540774407,15.796030553717962,40.79603055371796,argon
LA4002,LA4002,differential_evolution,220.0,0.259,40.79603055371796,12.178041540774407,15.796030553717962,40.79603055371796,argon
LA4002,LA4002,differential_evolution,230.0,0.231,40.79603055371796,12.178041540774407,15.796030553717962,40.79603055371796,argon
LA4002,LA4002,differential_evolution,240.0,0.276,40.79603055371796,12.178041540774407,15.796030553717962,40.79603055371796,argon
LA4002,LA4002,differential_evolution,250.0,0.233,40.79603055371796,12.178041540774407,15.796030553717962,40.79603055371796,argon
LA4002,LA4002,differential_evolution,260.0,0.244,40.79603055371796,12.178041540774407,15.796030553717962,40.79603055371796,argon
LA4002,LA4002,differential_evolution,270.0,0.234,40.79603055371796,12.178041540774407,15.796030553717962,40.79603055371796,argon
LA4002,LA4002,differential_evolution,280.0,0.265,40.79603055371796,12.178041540774407,15.796030553717962,40.79603055371796,argon
LA4002,LA4002,differential_evolution,290.0,0.242,40.79603055371796,12.178041540774407,15.796030553717962,40.79603055371796,argon
LA4002,LA4002,differential_evolution,300.0,0.244,40.79603055371796,12.178041540774407,15.796030553717962,40.79603055371796,argon
LA4002,LA4002,dual_annealing,150.0,0.238,40.79852716862537,12.278761890790424,15.798527168625371,40.79852716862537,argon
