lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
22-842,23-813,8.3,8.3,28.145898025156,39.869830106562524,46.869663808587646,46.869663808587646,0.009811370278286232,SfccfF,optimized
