lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
36-681,LA4002,22.0,25.0,10.586111232400427,13.419179672032739,38.41917967203274,38.41917967203274,0.2123137800815969
36-681,36-683,22.0,25.0,10.801515772612873,13.61782525311607,38.61782525311607,38.61782525311607,0.20599038594966373
36-682,LA4021,20.0,30.0,10.389324746890935,13.349991181160556,43.349991181160554,43.349991181160554,0.19891789353633005
36-681,84-277,22.0,25.0,10.615375766565364,13.510616806207148,38.510616806207146,38.510616806207146,0.19758449810512724
36-681,LA4647,22.0,20.1,9.992478069643653,12.930474015844796,33.030474015844796,33.030474015844796,0.1965629553177152
