lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
36-681,36-683,22.0,25.0,10.237354503464987,28.72454550712114,53.724545507121135,53.724545507121135,0.21859272864037335
36-681,84-277,22.0,25.0,10.237354503464987,28.72454550712114,53.724545507121135,53.724545507121135,0.21152113444680717
36-681,LA4002,22.0,25.0,10.237354503464987,28.72454550712114,53.724545507121135,53.724545507121135,0.2098518198240394
36-681,LA4647,22.0,20.1,10.07201367673099,17.784862171687593,37.884862171687594,37.884862171687594,0.18722327023549154
36-682,LA4021,20.0,30.0,10.218445267872495,20.28003666864356,50.28003666864356,50.28003666864356,0.16248466677193296
