lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
LA4464,LA4078,60.2,75.3,27.065757351930483,47.609974531963175,121.62399104688448,95.62399104688448,0.25972,SfccfF,optimized
