lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
LA4148,LA4022,50.2,60.0,29.291892802606416,35.59922751347706,95.59588955659888,69.59588955659888,0.24157251312527533,SfccfF,optimized
