lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
LA4002,LA4002,nelder_mead,280.0,0.225,40.802601369521135,12.279333802902975,15.802601369521135,40.802601369521135,argon
LA4002,LA4002,nelder_mead,290.0,0.255,40.802601369521135,12.279333802902975,15.802601369521135,40.802601369521135,argon
LA4002,LA4002,nelder_mead,300.0,0.249,40.802601369521135,12.279333802902975,15.802601369521135,40.802601369521135,argon
LA4002,LA4002,powell,150.0,0.257,40.74975072271097,12.194089817084286,15.749750722710973,40.74975072271097,argon
LA4002,LA4002,powell,160.0,0.256,40.74975072271097,12.194089817084286,15.749750722710973,40.74975072271097,argon
LA4002,LA4002,powell,170.0,0.25,40.74975072271097,12.194089817084286,15.749750722710973,40.74975072271097,argon
LA4002,LA4002,powell,180.0,0.234,40.74975072271097,12.194089817084286,15.749750722710973,40.74975072271097,argon
LA4002,LA4002,powell,190.0,0.247,40.74975072271097,12.194089817084286,15.749750722710973,40.74975072271097,argon
LA4002,LA4002,powell,200.0,0.235,40.74975072271097,12.194089817084286,15.749750722710973,40.74975072271097,argon
LA4002,LA4002,powell,210.0,0.256,40.74975072271097,12.194089817084286,15.749750722710973,40.74975072271097,argon
LA4002,LA4002,powell,220.0,0.267,40.74975072271097,12.194089817084286,15.749750722710973,40.74975072271097,argon
LA4002,LA4002,powell,230.0,0.254,40.74975072271097,12.194089817084286,15.749750722710973,40.74975072271097,argon
LA4002,LA4002,powell,240.0,0.257,40.74975072271097,12.194089817084286,15.749750722710973,40.74975072271097,argon
LA4002,LA4002,powell,250.0,0.256,40.74975072271097,12.194089817084286,15.749750722710973,40.74975072271097,argon
LA4002,LA4002,powell,260.0,0.265,40.74975072271097,12.194089817084286,15.749750722710973,40.74975072271097,argon
LA4002,LA4002,powell,270.0,0.213,40.74975072271097,12.194089817084286,15.749750722710973,40.74975072271097,argon
LA4002,LA4002,powell,280.0,0.232,40.74975072271097,12.194089817084286,15.749750722710973,40.74975072271097,argon
LA4002,LA4002,powell,290.0,0.24,40.74975072271097,12.194089817084286,15.749750722710973,40.74975072271097,argon
LA4002,LA4002,powell,300.0,0.226,40.74975072271097,12.194089817084286,15.749750722710973,40.74975072271097,argon
LA4002,LA4002,grid_search,150.0,0.196,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
LA4002,LA4002,grid_search,160.0,0.213,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
LA4002,LA4002,grid_search,170.0,0.209,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
LA4002,LA4002,grid_search,180.0,0.211,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
LA4002,LA4002,grid_search,190.0,0.2,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
LA4002,LA4002,grid_search,200.0,0.198,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
LA4002,LA4002,grid_search,210.0,0.227,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
LA4002,LA4002,grid_search,220.0,0.215,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
LA4002,LA4002,grid_search,230.0,0.206,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
LA4002,LA4002,grid_search,240.0,0.205,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
LA4002,LA4002,grid_search,250.0,0.22,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
LA4002,LA4002,grid_search,260.0,0.216,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
LA4002,LA4002,grid_search,270.0,0.209,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
LA4002,LA4002,grid_search,280.0,0.204,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
LA4002,LA4002,grid_search,290.0,0.216,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
LA4002,LA4002,grid_search,300.0,0.218,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
