lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
LA4647,84-277,differential_evolution,150.0,0.258,38.877517559452606,9.739248700728867,13.877517559452606,38.877517559452606,argon
LA4647,84-277,differential_evolution,160.0,0.236,38.877517559452606,9.739248700728867,13.877517559452606,38.877517559452606,argon
LA4647,84-277,differential_evolution,170.0,0.244,38.877517559452606,9.739248700728867,13.877517559452606,38.877517559452606,argon
LA4647,84-277,differential_evolution,180.0,0.231,38.877517559452606,9.739248700728867,13.877517559452606,38.877517559452606,argon
LA4647,84-277,differential_evolution,190.0,0.236,38.877517559452606,9.739248700728867,13.877517559452606,38.877517559452606,argon
LA4647,84-277,differential_evolution,200.0,0.239,38.877517559452606,9.739248700728867,13.877517559452606,38.877517559452606,argon
LA4647,84-277,differential_evolution,210.0,0.245,38.877517559452606,9.739248700728867,13.877517559452606,38.877517559452606,argon
LA4647,84-277,differential_evolution,220.0,0.263,38.877517559452606,9.739248700728867,13.877517559452606,38.877517559452606,argon
LA4647,84-277,differential_evolution,230.0,0.248,38.877517559452606,9.739248700728867,13.877517559452606,38.877517559452606,argon
LA4647,84-277,differential_evolution,240.0,0.236,38.877517559452606,9.739248700728867,13.877517559452606,38.877517559452606,argon
LA4647,84-277,differential_evolution,250.0,0.241,38.877517559452606,9.739248700728867,13.877517559452606,38.877517559452606,argon
LA4647,84-277,differential_evolution,260.0,0.233,38.877517559452606,9.739248700728867,13.877517559452606,38.877517559452606,argon
LA4647,84-277,differential_evolution,270.0,0.249,38.877517559452606,9.739248700728867,13.877517559452606,38.877517559452606,argon
LA4647,84-277,differential_evolution,280.0,0.266,38.877517559452606,9.739248700728867,13.877517559452606,38.877517559452606,argon
LA4647,84-277,differential_evolution,290.0,0.238,38.877517559452606,9.739248700728867,13.877517559452606,38.877517559452606,argon
LA4647,84-277,differential_evolution,300.0,0.24,38.877517559452606,9.739248700728867,13.877517559452606,38.877517559452606,argon
LA4647,84-277,dual_annealing,150.0,0.259,38.80038586200892,9.712293064260006,13.80038586200892,38.80038586200892,argon
LA4647,84-277,dual_annealing,160.0,0.249,38.80038586200892,9.712293064260006,13.80038586200892,38.80038586200892,argon
LA4647,84-277,dual_annealing,170.0,0.244,38.80038586200892,9.712293064260006,13.80038586200892,38.80038586200892,argon
LA4647,84-277,dual_annealing,180.0,0.26,38.80038586200892,9.712293064260006,13.80038586200892,38.80038586200892,argon
LA4647,84-277,dual_annealing,190.0,0.249,38.80038586200892,9.712293064260006,13.80038586200892,38.80038586200892,argon
LA4647,84-277,dual_annealing,200.0,0.236,38.80038586200892,9.712293064260006,13.80038586200892,38.80038586200892,argon
LA4647,84-277,dual_annealing,210.0,0.238,38.80038586200892,9.712293064260006,13.80038586200892,38.80038586200892,argon
LA4647,84-277,dual_annealing,220.0,0.252,38.80038586200892,9.712293064260006,13.80038586200892,38.80038586200892,argon
LA4647,84-277,dual_annealing,230.0,0.266,38.80038586200892,9.712293064260006,13.80038586200892,38.80038586200892,argon
LA4647,84-277,dual_annealing,240.0,0.285,38.80038586200892,9.712293064260006,13.80038586200892,38.80038586200892,argon
LA4647,84-277,dual_annealing,250.0,0.234,38.80038586200892,9.712293064260006,13.80038586200892,38.80038586200892,argon
LA4647,84-277,dual_annealing,260.0,0.211,38.80038586200892,9.712293064260006,13.80038586200892,38.80038586200892,argon
LA4647,84-277,dual_annealing,270.0,0.242,38.80038586200892,9.712293064260006,13.80038586200892,38.80038586200892,argon
