lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
LA4647,36-683,differential_evolution,150.0,0.0001341201317812494,38.90772032720944,9.706941157109062,13.90772032720944,38.90772032720944,air
LA4647,36-683,differential_evolution,160.0,7.788829665969147e-05,38.90772032720944,9.706941157109062,13.90772032720944,38.90772032720944,air
LA4647,36-683,differential_evolution,170.0,4.073367630006075e-05,38.90772032720944,9.706941157109062,13.90772032720944,38.90772032720944,air
LA4647,36-683,differential_evolution,180.0,3.198418773107542e-05,38.90772032720944,9.706941157109062,13.90772032720944,38.90772032720944,air
LA4647,36-683,differential_evolution,190.0,3.786400473107026e-05,38.90772032720944,9.706941157109062,13.90772032720944,38.90772032720944,air
LA4647,36-683,differential_evolution,200.0,0.22757162179739437,38.90772032720944,9.706941157109062,13.90772032720944,38.90772032720944,air
LA4647,36-683,differential_evolution,210.0,0.21811045575027455,38.90772032720944,9.706941157109062,13.90772032720944,38.90772032720944,air
LA4647,36-683,differential_evolution,220.0,0.23651374756870855,38.90772032720944,9.706941157109062,13.90772032720944,38.90772032720944,air
LA4647,36-683,differential_evolution,230.0,0.24426613523163365,38.90772032720944,9.706941157109062,13.90772032720944,38.90772032720944,air
LA4647,36-683,differential_evolution,240.0,0.27092673019157276,38.90772032720944,9.706941157109062,13.90772032720944,38.90772032720944,air
LA4647,36-683,differential_evolution,250.0,0.24699777252767804,38.90772032720944,9.706941157109062,13.90772032720944,38.90772032720944,air
LA4647,36-683,differential_evolution,260.0,0.24399800476972855,38.90772032720944,9.706941157109062,13.90772032720944,38.90772032720944,air
LA4647,36-683,differential_evolution,270.0,0.23999822159051565,38.90772032720944,9.706941157109062,13.90772032720944,38.90772032720944,air
LA4647,36-683,differential_evolution,280.0,0.23399843688668703,38.90772032720944,9.706941157109062,13.90772032720944,38.90772032720944,air
LA4647,36-683,differential_evolution,290.0,0.22299865512979217,38.90772032720944,9.706941157109062,13.90772032720944,38.90772032720944,air
LA4647,36-683,differential_evolution,300.0,0.24099867962548466,38.90772032720944,9.706941157109062,13.90772032720944,38.90772032720944,air
LA4647,36-683,dual_annealing,150.0,0.00027953832928358355,38.76820100500529,9.738529729500033,13.76820100500529,38.76820100500529,air
LA4647,36-683,dual_annealing,160.0,0.00023079506326336514,38.76820100500529,9.738529729500033,13.76820100500529,38.76820100500529,air
LA4647,36-683,dual_annealing,170.0,0.0001717031366157768,38.76820100500529,9.738529729500033,13.76820100500529,38.76820100500529,air
LA4647,36-683,dual_annealing,180.0,0.00015964818756902235,38.76820100500529,9.738529729500033,13.76820100500529,38.76820100500529,air
LA4647,36-683,dual_annealing,190.0,0.00011662316411950657,38.76820100500529,9.738529729500033,13.76820100500529,38.76820100500529,air
