lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
36-682,48-024,nelder_mead,170.0,0.247,37.61573160717779,9.760070478273605,12.615731607177793,37.61573160717779,argon
36-682,48-024,nelder_mead,180.0,0.232,37.61573160717779,9.760070478273605,12.615731607177793,37.61573160717779,argon
36-682,48-024,nelder_mead,190.0,0.252,37.61573160717779,9.760070478273605,12.615731607177793,37.61573160717779,argon
36-682,48-024,nelder_mead,200.0,0.231,37.61573160717779,9.760070478273605,12.615731607177793,37.61573160717779,argon
36-682,48-024,nelder_mead,210.0,0.249,37.61573160717779,9.760070478273605,12.615731607177793,37.61573160717779,argon
36-682,48-024,nelder_mead,220.0,0.25,37.61573160717779,9.760070478273605,12.615731607177793,37.61573160717779,argon
36-682,48-024,nelder_mead,230.0,0.242,37.61573160717779,9.760070478273605,12.615731607177793,37.61573160717779,argon
36-682,48-024,nelder_mead,240.0,0.257,37.61573160717779,9.760070478273605,12.615731607177793,37.61573160717779,argon
36-682,48-024,nelder_mead,250.0,0.24,37.61573160717779,9.760070478273605,12.615731607177793,37.61573160717779,argon
36-682,48-024,nelder_mead,260.0,0.251,37.61573160717779,9.760070478273605,12.615731607177793,37.61573160717779,argon
36-682,48-024,nelder_mead,270.0,0.249,37.61573160717779,9.760070478273605,12.615731607177793,37.61573160717779,argon
36-682,48-024,nelder_mead,280.0,0.207,37.61573160717779,9.760070478273605,12.615731607177793,37.61573160717779,argon
36-682,48-024,nelder_mead,290.0,0.257,37.61573160717779,9.760070478273605,12.615731607177793,37.61573160717779,argon
36-682,48-024,nelder_mead,300.0,0.242,37.61573160717779,9.760070478273605,12.615731607177793,37.61573160717779,argon
36-682,48-024,powell,150.0,0.254,37.56052870677235,9.713984983180543,12.560528706772354,37.56052870677235,argon
36-682,48-024,powell,160.0,0.248,37.56052870677235,9.713984983180543,12.560528706772354,37.56052870677235,argon
36-682,48-024,powell,170.0,0.23,37.56052870677235,9.713984983180543,12.560528706772354,37.56052870677235,argon
36-682,48-024,powell,180.0,0.248,37.56052870677235,9.713984983180543,12.560528706772354,37.56052870677235,argon
36-682,48-024,powell,190.0,0.26,37.56052870677235,9.713984983180543,12.560528706772354,37.56052870677235,argon
36-682,48-024,powell,200.0,0.236,37.56052870677235,9.713984983180543,12.560528706772354,37.56052870677235,argon
36-682,48-024,powell,210.0,0.235,37.56052870677235,9.713984983180543,12.560528706772354,37.56052870677235,argon
36-682,48-024,powell,220.0,0.244,37.56052870677235,9.713984983180543,12.560528706772354,37.56052870677235,argon
36-682,48-024,powell,230.0,0.228,37.56052870677235,9.713984983180543,12.560528706772354,37.56052870677235,argon
36-682,48-024,powell,240.0,0.264,37.56052870677235,9.713984983180543,12.560528706772354,37.56052870677235,argon
36-682,48-024,powell,250.0,0.222,37.56052870677235,9.713984983180543,12.560528706772354,37.56052870677235,argon
36-682,48-024,powell,260.0,0.236,37.56052870677235,9.713984983180543,12.560528706772354,37.56052870677235,argon
36-682,48-024,powell,270.0,0.248,37.56052870677235,9.713984983180543,12.560528706772354,37.56052870677235,argon
36-682,48-024,powell,280.0,0.264,37.56052870677235,9.713984983180543,12.560528706772354,37.56052870677235,argon
36-682,48-024,powell,290.0,0.244,37.56052870677235,9.713984983180543,12.560528706772354,37.56052870677235,argon
36-682,48-024,powell,300.0,0.242,37.56052870677235,9.713984983180543,12.560528706772354,37.56052870677235,argon
36-682,48-024,grid_search,150.0,0.251,47.2,9.7,22.2,47.2,argon
36-682,48-024,grid_search,160.0,0.266,47.2,9.7,22.2,47.2,argon
36-682,48-024,grid_search,170.0,0.217,47.2,9.7,22.2,47.2,argon
36-682,48-024,grid_search,180.0,0.252,47.2,9.7,22.2,47.2,argon
36-682,48-024,grid_search,190.0,0.275,47.2,9.7,22.2,47.2,argon
36-682,48-024,grid_search,200.0,0.232,47.2,9.7,22.2,47.2,argon
36-682,48-024,grid_search,210.0,0.245,47.2,9.7,22.2,47.2,argon
36-682,48-024,grid_search,220.0,0.267,47.2,9.7,22.2,47.2,argon
36-682,48-024,grid_search,230.0,0.248,47.2,9.7,22.2,47.2,argon
36-682,48-024,grid_search,240.0,0.251,47.2,9.7,22.2,47.2,argon
36-682,48-024,grid_search,250.0,0.233,47.2,9.7,22.2,47.2,argon
36-682,48-024,grid_search,260.0,0.24,47.2,9.7,22.2,47.2,argon
36-682,48-024,grid_search,270.0,0.238,47.2,9.7,22.2,47.2,argon
36-682,48-024,grid_search,280.0,0.243,47.2,9.7,22.2,47.2,argon
36-682,48-024,grid_search,290.0,0.243,47.2,9.7,22.2,47.2,argon
36-682,48-024,grid_search,300.0,0.256,47.2,9.7,22.2,47.2,argon
