lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
36-681,LA4936,dual_annealing,210.0,0.19028274751951726,44.08228921302887,11.251205478204403,13.982289213028867,44.08228921302887,air
36-681,LA4936,dual_annealing,220.0,0.2027797982453567,44.08228921302887,11.251205478204403,13.982289213028867,44.08228921302887,air
36-681,LA4936,dual_annealing,230.0,0.22021426404645664,44.08228921302887,11.251205478204403,13.982289213028867,44.08228921302887,air
36-681,LA4936,dual_annealing,240.0,0.21230647215290033,44.08228921302887,11.251205478204403,13.982289213028867,44.08228921302887,air
36-681,LA4936,dual_annealing,250.0,0.21399783192887858,44.08228921302887,11.251205478204403,13.982289213028867,44.08228921302887,air
36-681,LA4936,dual_annealing,260.0,0.1929982458122783,44.08228921302887,11.251205478204403,13.982289213028867,44.08228921302887,air
36-681,LA4936,dual_annealing,270.0,0.212998251238429,44.08228921302887,11.251205478204403,13.982289213028867,44.08228921302887,air
36-681,LA4936,dual_annealing,280.0,0.19999849360515803,44.08228921302887,11.251205478204403,13.982289213028867,44.08228921302887,air
36-681,LA4936,dual_annealing,290.0,0.2049985988977541,44.08228921302887,11.251205478204403,13.982289213028867,44.08228921302887,air
36-681,LA4936,dual_annealing,300.0,0.20899870026466258,44.08228921302887,11.251205478204403,13.982289213028867,44.08228921302887,air
36-681,LA4936,nelder_mead,150.0,0.0004838310123270543,39.90816045877458,9.704379462020569,9.808160458774578,39.90816045877458,air
36-681,LA4936,nelder_mead,160.0,0.0004032288390804449,39.90816045877458,9.704379462020569,9.808160458774578,39.90816045877458,air
36-681,LA4936,nelder_mead,170.0,0.0003011613484730147,39.90816045877458,9.704379462020569,9.808160458774578,39.90816045877458,air
36-681,LA4936,nelder_mead,180.0,0.00027437759925663636,39.90816045877458,9.704379462020569,9.808160458774578,39.90816045877458,air
36-681,LA4936,nelder_mead,190.0,0.00021991481974353895,39.90816045877458,9.704379462020569,9.808160458774578,39.90816045877458,air
36-681,LA4936,nelder_mead,200.0,0.014243089486756944,39.90816045877458,9.704379462020569,9.808160458774578,39.90816045877458,air
36-681,LA4936,nelder_mead,210.0,0.012582196049719356,39.90816045877458,9.704379462020569,9.808160458774578,39.90816045877458,air
36-681,LA4936,nelder_mead,220.0,0.008829650527753415,39.90816045877458,9.704379462020569,9.808160458774578,39.90816045877458,air
36-681,LA4936,nelder_mead,230.0,0.01484830566731362,39.90816045877458,9.704379462020569,9.808160458774578,39.90816045877458,air
36-681,LA4936,nelder_mead,240.0,0.014925978077149842,39.90816045877458,9.704379462020569,9.808160458774578,39.90816045877458,air
36-681,LA4936,nelder_mead,250.0,0.009999960358376516,39.90816045877458,9.704379462020569,9.808160458774578,39.90816045877458,air
36-681,LA4936,nelder_mead,260.0,0.013999949764535237,39.90816045877458,9.704379462020569,9.808160458774578,39.90816045877458,air
36-681,LA4936,nelder_mead,270.0,0.0049999837662970375,39.90816045877458,9.704379462020569,9.808160458774578,39.90816045877458,air
36-681,LA4936,nelder_mead,280.0,0.015999953007633048,39.90816045877458,9.704379462020569,9.808160458774578,39.90816045877458,air
36-681,LA4936,nelder_mead,290.0,0.01099997076124565,39.90816045877458,9.704379462020569,9.808160458774578,39.90816045877458,air
36-681,LA4936,nelder_mead,300.0,0.012999968742647248,39.90816045877458,9.704379462020569,9.808160458774578,39.90816045877458,air
36-681,LA4936,powell,150.0,9.175788383189764e-05,44.042911522561475,11.145963903694486,13.942911522561475,44.042911522561475,air
36-681,LA4936,powell,160.0,0.0001618907997377575,44.042911522561475,11.145963903694486,13.942911522561475,44.042911522561475,air
36-681,LA4936,powell,170.0,0.00017434680437090964,44.042911522561475,11.145963903694486,13.942911522561475,44.042911522561475,air
36-681,LA4936,powell,180.0,5.676799122424088e-05,44.042911522561475,11.145963903694486,13.942911522561475,44.042911522561475,air
36-681,LA4936,powell,190.0,0.00010286208648021369,44.042911522561475,11.145963903694486,13.942911522561475,44.042911522561475,air
36-681,LA4936,powell,200.0,0.18935607308207378,44.042911522561475,11.145963903694486,13.942911522561475,44.042911522561475,air
36-681,LA4936,powell,210.0,0.2115806514424554,44.042911522561475,11.145963903694486,13.942911522561475,44.042911522561475,air
36-681,LA4936,powell,220.0,0.21918351640742878,44.042911522561475,11.145963903694486,13.942911522561475,44.042911522561475,air
36-681,LA4936,powell,230.0,0.22798381047861832,44.042911522561475,11.145963903694486,13.942911522561475,44.042911522561475,air
36-681,LA4936,powell,240.0,0.22711612998224992,44.042911522561475,11.145963903694486,13.942911522561475,44.042911522561475,air
36-681,LA4936,powell,250.0,0.22099776175376967,44.042911522561475,11.145963903694486,13.942911522561475,44.042911522561475,air
36-681,LA4936,powell,260.0,0.2079981015270716,44.042911522561475,11.145963903694486,13.942911522561475,44.042911522561475,air
36-681,LA4936,powell,270.0,0.19499836669679746,44.042911522561475,11.145963903694486,13.942911522561475,44.042911522561475,air
36-681,LA4936,powell,280.0,0.21899834525517586,44.042911522561475,11.145963903694486,13.942911522561475,44.042911522561475,air
36-681,LA4936,powell,290.0,0.22499847157187836,44.042911522561475,11.145963903694486,13.942911522561475,44.042911522561475,air
36-681,LA4936,powell,300.0,0.21599865419647085,44.042911522561475,11.145963903694486,13.942911522561475,44.042911522561475,air
36-681,LA4936,grid_search,150.0,3.316545614587415e-07,64.88333333333333,10.670833333333333,34.78333333333333,64.88333333333333,air
36-681,LA4936,grid_search,160.0,1.4799536387786613e-07,64.88333333333333,10.670833333333333,34.78333333333333,64.88333333333333,air
