lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
LA4002,LA4936,differential_evolution,150.0,0.222,46.381638831361236,12.827734923065583,16.281638831361235,46.381638831361236,argon
LA4002,LA4936,differential_evolution,160.0,0.24,46.381638831361236,12.827734923065583,16.281638831361235,46.381638831361236,argon
LA4002,LA4936,differential_evolution,170.0,0.232,46.381638831361236,12.827734923065583,16.281638831361235,46.381638831361236,argon
LA4002,LA4936,differential_evolution,180.0,0.226,46.381638831361236,12.827734923065583,16.281638831361235,46.381638831361236,argon
LA4002,LA4936,differential_evolution,190.0,0.236,46.381638831361236,12.827734923065583,16.281638831361235,46.381638831361236,argon
LA4002,LA4936,differential_evolution,200.0,0.222,46.381638831361236,12.827734923065583,16.281638831361235,46.381638831361236,argon
LA4002,LA4936,differential_evolution,210.0,0.224,46.381638831361236,12.827734923065583,16.281638831361235,46.381638831361236,argon
LA4002,LA4936,differential_evolution,220.0,0.213,46.381638831361236,12.827734923065583,16.281638831361235,46.381638831361236,argon
LA4002,LA4936,differential_evolution,230.0,0.236,46.381638831361236,12.827734923065583,16.281638831361235,46.381638831361236,argon
LA4002,LA4936,differential_evolution,240.0,0.227,46.381638831361236,12.827734923065583,16.281638831361235,46.381638831361236,argon
LA4002,LA4936,differential_evolution,250.0,0.225,46.381638831361236,12.827734923065583,16.281638831361235,46.381638831361236,argon
LA4002,LA4936,differential_evolution,260.0,0.204,46.381638831361236,12.827734923065583,16.281638831361235,46.381638831361236,argon
LA4002,LA4936,differential_evolution,270.0,0.238,46.381638831361236,12.827734923065583,16.281638831361235,46.381638831361236,argon
LA4002,LA4936,differential_evolution,280.0,0.246,46.381638831361236,12.827734923065583,16.281638831361235,46.381638831361236,argon
LA4002,LA4936,differential_evolution,290.0,0.239,46.381638831361236,12.827734923065583,16.281638831361235,46.381638831361236,argon
LA4002,LA4936,differential_evolution,300.0,0.205,46.381638831361236,12.827734923065583,16.281638831361235,46.381638831361236,argon
LA4002,LA4936,dual_annealing,150.0,0.221,46.40077104236262,12.869298712482124,16.300771042362616,46.40077104236262,argon
LA4002,LA4936,dual_annealing,160.0,0.25,46.40077104236262,12.869298712482124,16.300771042362616,46.40077104236262,argon
LA4002,LA4936,dual_annealing,170.0,0.211,46.40077104236262,12.869298712482124,16.300771042362616,46.40077104236262,argon
LA4002,LA4936,dual_annealing,180.0,0.222,46.40077104236262,12.869298712482124,16.300771042362616,46.40077104236262,argon
LA4002,LA4936,dual_annealing,190.0,0.242,46.40077104236262,12.869298712482124,16.300771042362616,46.40077104236262,argon
LA4002,LA4936,dual_annealing,200.0,0.226,46.40077104236262,12.869298712482124,16.300771042362616,46.40077104236262,argon
LA4002,LA4936,dual_annealing,210.0,0.234,46.40077104236262,12.869298712482124,16.300771042362616,46.40077104236262,argon
LA4002,LA4936,dual_annealing,220.0,0.215,46.40077104236262,12.869298712482124,16.300771042362616,46.40077104236262,argon
LA4002,LA4936,dual_annealing,230.0,0.218,46.40077104236262,12.869298712482124,16.300771042362616,46.40077104236262,argon
LA4002,LA4936,dual_annealing,240.0,0.202,46.40077104236262,12.869298712482124,16.300771042362616,46.40077104236262,argon
LA4002,LA4936,dual_annealing,250.0,0.208,46.40077104236262,12.869298712482124,16.300771042362616,46.40077104236262,argon
