lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
36-687,45-694,36.0,18.0,14.796529302992841,19.804693294388848,37.80469329438885,37.80469329438885,0.1305
36-687,36-683,36.0,25.0,17.006316613806113,22.009178443860534,47.009178443860534,47.009178443860534,0.1245
36-686,LA4001,27.0,15.0,10.821786645751295,16.957649841244535,31.957649841244535,31.957649841244535,0.1235
36-687,LA4647,36.0,20.1,15.645935001730678,20.696073920272,40.796073920272,40.796073920272,0.1215
36-687,36-684,36.0,72.0,22.43471851998828,27.439174837214946,99.43917483721495,99.43917483721495,0.1215
36-687,36-681,36.0,22.0,15.98410114253947,21.324837858389966,43.32483785838997,43.32483785838997,0.1175
36-687,LA4327,36.0,75.3,22.530157962928065,29.95563354807621,105.2556335480762,105.2556335480762,0.115
36-686,LA4327,27.0,75.3,16.593476713312025,22.659361409431277,97.95936140943127,97.95936140943127,0.1145
36-687,36-685,36.0,84.0,22.854339137101967,36.84586706341808,120.84586706341808,120.84586706341808,0.1115
36-687,45-695,36.0,27.0,17.399058896591583,22.399074151564783,49.39907415156478,49.39907415156478,0.104
36-688,48-024,54.0,25.0,23.94647799211059,28.048845922669535,53.048845922669535,53.048845922669535,0.103
36-687,45-693,36.0,13.5,10.681618772299402,17.738282634915894,31.238282634915894,31.238282634915894,0.097
36-688,36-682,54.0,20.0,19.576020089580112,27.482819503759625,47.48281950375963,47.48281950375963,0.0945
36-687,48-028,36.0,100.0,23.487691947754325,28.62943217574758,128.62943217574758,128.62943217574758,0.0895
36-687,45-691,36.0,12.0,9.72478545658458,16.36085327682227,28.36085327682227,28.36085327682227,0.0875
36-687,LA4001,36.0,15.0,13.380303462543779,20.318797134396757,35.31879713439676,35.31879713439676,0.085
36-687,48-664,36.0,15.0,12.177920222577818,17.313738963244496,32.3137389632445,32.3137389632445,0.0845
36-687,48-666,36.0,12.0,9.70009056940155,17.820399476404837,29.820399476404837,29.820399476404837,0.0825
36-687,48-667,36.0,36.0,19.437205382484073,24.465553787888616,60.46555378788862,60.46555378788862,0.0775
36-688,36-683,54.0,25.0,23.616511606176207,27.624799766099493,52.62479976609949,52.62479976609949,0.075
36-688,LA4249,54.0,10.0,9.732438936117731,13.733798945756014,23.733798945756014,23.733798945756014,0.074
36-687,LA4280,36.0,10.0,9.702866656084614,14.747961508256793,24.747961508256793,24.747961508256793,0.074
36-687,45-692,36.0,18.0,13.99896536079377,19.001026053658926,37.001026053658926,37.001026053658926,0.068
36-687,LA4249,36.0,10.0,9.7281932720379,14.91829105623076,24.91829105623076,24.91829105623076,0.066
36-688,36-681,54.0,22.0,21.917436681969225,25.931289456016252,47.93128945601625,47.93128945601625,0.065
36-688,45-691,54.0,12.0,11.524796529154653,16.52067150328486,28.52067150328486,28.52067150328486,0.0645
36-687,LA4194,36.0,20.1,14.708626315570788,22.37685774049051,42.476857740490516,42.476857740490516,0.0645
36-687,89-411,36.0,10.0,9.77291204751774,14.890134758786735,24.890134758786736,24.890134758786736,0.0635
36-688,48-666,54.0,12.0,14.193650309500734,18.194331238131802,30.194331238131802,30.194331238131802,0.0625
36-687,LA4917,36.0,15.1,9.731116172411793,25.72650434364623,40.82650434364623,40.82650434364623,0.06
36-687,36-679,36.0,21.0,15.334561388505946,21.800224819814904,42.8002248198149,42.8002248198149,0.0515
36-688,48-667,54.0,36.0,27.87431102006421,32.00691835951596,68.00691835951596,68.00691835951596,0.051
36-687,84-281,36.0,75.0,19.428397014597426,24.499977493607126,99.49997749360713,99.49997749360713,0.0505
36-687,LA4966,36.0,30.1,18.077025051995868,25.10363558228419,55.20363558228419,55.20363558228419,0.05
36-687,48-665,36.0,24.0,16.529490009608736,21.567198390052166,45.56719839005217,45.56719839005217,0.0485
36-687,70-886,36.0,8.0,9.71197586746904,14.745604674004667,22.745604674004667,22.745604674004667,0.0455
36-688,LA4917,54.0,15.1,12.12412884876965,25.88774179572018,40.98774179572018,40.98774179572018,0.0445
36-687,89-413,36.0,20.0,14.541656448007423,19.54848556925508,39.54848556925508,39.54848556925508,0.043
36-687,70-888,36.0,12.0,10.105937937884635,15.19463586986421,27.19463586986421,27.19463586986421,0.0395
36-686,84-281,27.0,75.0,13.29047131997023,19.974526468967507,94.97452646896751,94.97452646896751,0.039
36-688,48-664,54.0,15.0,14.039025997095642,22.360110314869267,37.36011031486927,37.36011031486927,0.0385
36-688,70-888,54.0,12.0,10.69943890385096,16.02507764945835,28.02507764945835,28.02507764945835,0.0355
36-688,LA4280,54.0,10.0,9.704658071943363,19.41286194842168,29.41286194842168,29.41286194842168,0.0345
36-687,36-680,36.0,36.0,18.92947957669574,29.85916093749843,65.85916093749843,65.85916093749843,0.0345
36-687,45-690,36.0,9.0,9.743461984437829,17.18339148426864,26.18339148426864,26.18339148426864,0.034
36-688,89-411,54.0,10.0,9.713684022254512,23.64686562358663,33.646865623586635,33.646865623586635,0.034
36-688,89-412,54.0,15.0,15.146378957838348,19.462071568062033,34.46207156806203,34.46207156806203,0.0335
36-687,LA4039,36.0,9.0,9.710833301817821,14.710897252642585,23.710897252642585,23.710897252642585,0.0315
36-688,70-886,54.0,8.0,9.768810958726847,16.98684488325885,24.98684488325885,24.98684488325885,0.0275
36-687,89-412,36.0,15.0,11.265558096072109,16.32175818680602,31.32175818680602,31.32175818680602,0.026
36-688,36-680,54.0,36.0,26.98004562552448,31.040470643518358,67.04047064351836,67.04047064351836,0.026
36-687,70-884,36.0,6.0,9.70733666857683,15.212155341828225,21.212155341828225,21.212155341828225,0.025
36-687,70-885,36.0,9.0,9.760533506098865,15.514575749780011,24.51457574978001,24.51457574978001,0.023
36-688,70-885,54.0,9.0,9.753145856468402,15.244128818950706,24.244128818950706,24.244128818950706,0.02
36-688,LA4039,54.0,9.0,9.727451386879643,18.909417412035637,27.909417412035637,27.909417412035637,0.0175
36-687,LA4036,36.0,6.0,11.848117078600303,16.902219107426404,22.902219107426404,22.902219107426404,0.015
36-687,LA4026,36.0,6.0,9.877014102025877,16.695048076869874,22.695048076869874,22.695048076869874,0.0135
36-688,45-694,54.0,18.0,12.575387476095159,16.579282544219563,34.579282544219566,34.579282544219566,0.0115
36-688,70-882,54.0,4.0,9.77632417912526,13.776375840600684,17.776375840600686,17.776375840600686,0.009
36-687,70-882,36.0,4.0,9.829597030120997,14.927970942084887,18.927970942084887,18.927970942084887,0.0075
36-688,LA4194,54.0,20.1,9.753985582907381,13.767059139188339,33.86705913918834,33.86705913918834,0.0065
36-688,LA4024,54.0,4.0,9.77632417912526,13.776375840600684,17.776375840600686,17.776375840600686,0.006
36-687,LA4024,36.0,4.0,9.998942936150875,15.125180885848767,19.125180885848767,19.125180885848767,0.006
36-688,89-413,54.0,20.0,9.715598760019944,14.525505725725552,34.52550572572555,34.52550572572555,0.006
36-688,45-695,54.0,27.0,45.2,49.37087748969506,76.37087748969506,76.37087748969506,0.006
36-688,45-692,54.0,18.0,9.713748726028818,13.955949074396617,31.955949074396617,31.955949074396617,0.0055
36-687,89-414,36.0,25.0,9.718400966982799,15.116701998133967,40.11670199813397,40.11670199813397,0.0045
36-688,45-693,54.0,13.5,46.2,50.55566839233894,64.05566839233893,64.05566839233893,0.0045
36-688,48-665,54.0,24.0,9.718655684533108,14.004780108216982,38.004780108216984,38.004780108216984,0.004
36-688,45-690,54.0,9.0,44.2,48.39173639234893,57.39173639234893,57.39173639234893,0.004
36-688,89-414,54.0,25.0,10.416211571096575,14.505905233726342,39.50590523372634,39.50590523372634,0.003
36-688,LA4966,54.0,30.1,13.124538172071212,17.230085500070597,47.330085500070595,47.330085500070595,0.003
36-687,70-883,36.0,6.0,9.74235303441351,15.032522958955385,21.032522958955383,21.032522958955383,0.0025
36-688,36-679,54.0,21.0,9.72212872232837,13.976414782613363,34.97641478261336,34.97641478261336,0.002
36-688,LA4036,54.0,6.0,44.2,48.54589803476474,54.54589803476474,54.54589803476474,0.002
36-688,LA4026,54.0,6.0,44.2,48.54589803476474,54.54589803476474,54.54589803476474,0.0015
36-688,70-883,54.0,6.0,44.2,48.54589803476474,54.54589803476474,54.54589803476474,0.001
36-688,70-884,54.0,6.0,44.2,48.54589803476474,54.54589803476474,54.54589803476474,0.001
