lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
36-683,LA4917,25.0,15.1,9.764695801123189,13.276066150975181,28.37606615097518,28.37606615097518,0.163
36-683,LA4765,25.0,50.2,14.321209309437025,17.888639680738496,68.0886396807385,68.0886396807385,0.163
36-683,48-668,25.0,18.0,9.795861271487395,22.85174090766077,40.85174090766077,40.85174090766077,0.16
36-683,48-027,25.0,50.0,14.297598244046375,17.821475443223054,67.82147544322305,67.82147544322305,0.1545
36-683,84-280,25.0,60.0,14.756552344641738,18.259098596479568,78.25909859647956,78.25909859647956,0.1425
36-683,45-693,25.0,13.5,9.749747310679714,13.280699343510102,26.7806993435101,26.7806993435101,0.1355
36-683,LA4042,25.0,60.0,14.79533728955531,18.308058786377472,78.30805878637747,78.30805878637747,0.1305
36-683,LA4194,25.0,20.1,10.86815479863474,14.737906701981402,34.8379067019814,34.8379067019814,0.1295
36-683,48-664,25.0,15.0,9.794005713755285,13.424484165802665,28.424484165802667,28.424484165802667,0.1265
36-683,LA4001,25.0,15.0,10.031086707557359,15.574449016878528,30.57444901687853,30.57444901687853,0.125
36-683,LA4327,25.0,75.3,15.244272714402937,18.76517428201107,94.06517428201107,94.06517428201107,0.1245
36-683,36-684,25.0,72.0,15.145841553481368,20.09472800031188,92.09472800031187,92.09472800031187,0.1185
36-683,45-692,25.0,18.0,10.321063027237585,13.823430344379403,31.823430344379403,31.823430344379403,0.114
36-683,45-691,25.0,12.0,9.717464805657327,13.265755152781482,25.26575515278148,25.26575515278148,0.1065
36-683,48-666,25.0,12.0,9.75599895775619,13.272379321525316,25.272379321525314,25.272379321525314,0.1045
36-683,36-685,25.0,84.0,15.439663017638562,19.079184033826728,103.07918403382672,103.07918403382672,0.099
36-683,LA4966,25.0,30.1,12.718033922536078,16.259763885578046,46.35976388557805,46.35976388557805,0.0985
36-683,36-679,25.0,21.0,11.229512354414586,14.77476381039184,35.77476381039184,35.77476381039184,0.096
36-683,36-680,25.0,36.0,13.40101790713042,17.009039614763104,53.009039614763104,53.009039614763104,0.089
36-683,48-028,25.0,100.0,15.8009233346945,19.347525793007367,119.34752579300736,119.34752579300736,0.0885
48-028,LA4249,100.0,10.0,11.920513207896008,14.861050451290042,24.86105045129004,24.86105045129004,0.0665
36-683,84-281,25.0,75.0,14.171736528435215,17.689489321991868,92.68948932199187,92.68948932199187,0.065
48-028,45-690,100.0,9.0,9.70899400601929,13.981129866960353,22.98112986696035,22.98112986696035,0.061
48-028,LA4280,100.0,10.0,10.020754176174922,16.120694516807855,26.120694516807855,26.120694516807855,0.0575
48-028,89-411,100.0,10.0,11.199387414073934,14.462446646070259,24.46244664607026,24.46244664607026,0.0565
48-028,LA4002,100.0,25.0,35.08577551007464,38.91966523329814,63.91966523329814,63.91966523329814,0.0555
36-683,LA4280,25.0,10.0,9.704203407972546,19.106061579577542,29.106061579577542,29.106061579577542,0.044
48-028,LA4039,100.0,9.0,9.75728615538809,13.130235105632405,22.130235105632405,22.130235105632405,0.0285
48-028,70-885,100.0,9.0,9.741249553762332,14.23223249107865,23.232232491078648,23.232232491078648,0.0185
48-028,LA4026,100.0,6.0,10.627153558397922,13.625527422999195,19.625527422999195,19.625527422999195,0.018
48-028,LA4036,100.0,6.0,9.72198087172105,15.540014796253056,21.540014796253054,21.540014796253054,0.0155
48-028,89-412,100.0,15.0,9.843300620122,18.371164529106746,33.37116452910675,33.37116452910675,0.0135
48-669,70-882,36.0,4.0,9.736742106896347,13.067632595753166,17.067632595753167,17.067632595753167,0.009
48-669,70-883,36.0,6.0,9.818570259007053,12.990706224933152,18.990706224933152,18.990706224933152,0.009
48-669,LA4024,36.0,4.0,9.718306358482671,12.990442257868668,16.99044225786867,16.99044225786867,0.0085
48-028,45-693,100.0,13.5,9.98111135999274,13.563077193509484,27.063077193509486,27.063077193509486,0.008
48-028,LA4024,100.0,4.0,9.822068277316896,13.0942042018589,17.0942042018589,17.0942042018589,0.0075
48-028,48-664,100.0,15.0,9.772989177057047,14.300853010573794,29.300853010573796,29.300853010573796,0.0075
48-028,70-882,100.0,4.0,9.768866072318456,15.804934047162464,19.80493404716246,19.80493404716246,0.007
48-028,45-692,100.0,18.0,9.746444184501025,13.999827347718488,31.999827347718487,31.999827347718487,0.006
48-028,LA4917,100.0,15.1,9.726095927971217,12.696908848043153,27.796908848043152,27.796908848043152,0.0055
48-028,LA4001,100.0,15.0,9.922884553705723,13.249122254102044,28.249122254102044,28.249122254102044,0.0055
48-028,70-883,100.0,6.0,9.89949455047763,13.717528449853635,19.717528449853635,19.717528449853635,0.0045
48-028,48-668,100.0,18.0,9.753485176375275,13.357777823722122,31.357777823722124,31.357777823722124,0.0045
48-028,LA4194,100.0,20.1,10.248978475259756,13.404327742771448,33.50432774277145,33.50432774277145,0.0045
48-028,LA4647,100.0,20.1,9.72463310683661,14.025880345522083,34.125880345522084,34.125880345522084,0.0035
48-028,36-682,100.0,20.0,80.72949020038159,83.84523892180454,103.84523892180454,103.84523892180454,0.0035
48-028,45-694,100.0,18.0,9.82841116906051,12.859658476924977,30.859658476924977,30.859658476924977,0.0025
48-028,70-888,100.0,12.0,81.0,83.99940085951035,95.99940085951035,95.99940085951035,0.0025
48-028,LA4130,100.0,40.1,81.0,83.9467800804662,124.04678008046619,124.04678008046619,0.0025
48-028,36-684,100.0,72.0,81.76365201680221,84.70614098289275,156.70614098289275,156.70614098289275,0.0025
48-028,36-679,100.0,21.0,9.911017931987159,13.06646988754531,34.06646988754531,34.06646988754531,0.002
48-028,36-683,100.0,25.0,9.702034012080212,12.883281312567053,37.88328131256705,37.88328131256705,0.002
48-028,48-024,100.0,25.0,9.958645137262318,12.903824437739182,37.90382443773918,37.90382443773918,0.002
48-028,LA4966,100.0,30.1,9.776742027449504,13.003627876609439,43.10362787660944,43.10362787660944,0.002
48-028,48-025,100.0,30.0,9.734902509361643,25.946269718508468,55.94626971850847,55.94626971850847,0.002
48-028,84-278,100.0,30.0,81.0,84.17842179896503,114.17842179896503,114.17842179896503,0.002
48-028,48-665,100.0,24.0,9.820325839442415,13.801573089607253,37.80157308960725,37.80157308960725,0.0015
48-028,LA4936,100.0,30.1,9.899918584736493,13.126804433896416,43.22680443389642,43.22680443389642,0.0015
48-028,36-681,100.0,22.0,9.72464877408276,22.53078116499642,44.53078116499642,44.53078116499642,0.0015
48-028,LA4003,100.0,35.0,9.89949455047763,13.957597195779204,48.9575971957792,48.9575971957792,0.0015
48-028,45-691,100.0,12.0,81.0,84.07376194374949,96.07376194374949,96.07376194374949,0.0015
48-028,48-666,100.0,12.0,81.0,84.07376194374949,96.07376194374949,96.07376194374949,0.0015
48-028,48-669,100.0,36.0,9.816067600997988,13.676396006664186,49.676396006664184,49.676396006664184,0.001
48-028,48-667,100.0,36.0,14.539921568616181,17.829349703097098,53.829349703097094,53.829349703097094,0.001
48-028,84-279,100.0,45.0,9.917782337460249,20.16750122206403,65.16750122206403,65.16750122206403,0.001
48-028,70-886,100.0,8.0,81.0,83.99173639234893,91.99173639234893,91.99173639234893,0.001
48-028,89-413,100.0,20.0,81.0,83.99113694696054,103.99113694696054,103.99113694696054,0.001
48-028,84-277,100.0,25.0,9.74118343902263,12.804396726921478,37.80439672692148,37.80439672692148,0.0005
48-028,45-695,100.0,27.0,9.703161585798671,13.107821337420981,40.10782133742098,40.10782133742098,0.0005
48-028,36-680,100.0,36.0,9.719971335630603,12.9312096600181,48.9312096600181,48.9312096600181,0.0005
48-028,48-026,100.0,40.0,9.716856853581529,30.154335106181442,70.15433510618143,70.15433510618143,0.0005
48-028,84-281,100.0,75.0,9.942899648653729,13.276539016722621,88.27653901672262,88.27653901672262,0.0005
48-028,70-884,100.0,6.0,81.0,83.95077638433949,89.95077638433949,89.95077638433949,0.0005
48-028,36-685,100.0,84.0,9.773045294584753,13.330035750487067,97.33003575048707,97.33003575048707,0.0005
48-028,89-414,100.0,25.0,81.0,84.25278387243527,109.25278387243527,109.25278387243527,0.0005
48-028,LA4765,100.0,50.2,9.712770560847341,16.866880018084167,67.06688001808416,67.06688001808416,0.0
48-028,48-027,100.0,50.0,9.748205953773024,17.602224354758903,67.6022243547589,67.6022243547589,0.0
48-028,84-280,100.0,60.0,9.713953344763818,12.764657935851824,72.76465793585183,72.76465793585183,0.0
48-028,LA4042,100.0,60.0,9.731760345679582,14.129180231112036,74.12918023111203,74.12918023111203,0.0
48-028,LA4327,100.0,75.3,9.784692420921926,35.58530631735931,110.88530631735931,110.88530631735931,0.0
48-028,48-028,100.0,100.0,9.728530877402433,22.8653389370607,122.8653389370607,122.8653389370607,0.0
