lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
48-665,LA4647,24.0,20.1,10.79086107026078,13.353816838360219,33.45381683836022,33.45381683836022,0.122
45-692,LA4966,18.0,30.1,9.787287500922824,12.37218418713096,42.47218418713096,42.47218418713096,0.122
45-692,84-278,18.0,30.0,9.74752412360103,12.25026480878784,42.25026480878784,42.25026480878784,0.121
45-692,48-664,18.0,15.0,9.705099899531588,12.214279166954464,27.214279166954462,27.214279166954462,0.1205
48-665,36-682,24.0,20.0,10.5926090085166,13.155349908463311,33.15534990846331,33.15534990846331,0.1205
45-692,84-277,18.0,25.0,9.701106867144121,12.569290121765226,37.56929012176523,37.56929012176523,0.1205
48-665,48-668,24.0,18.0,10.20289275295156,13.369555395380605,31.369555395380605,31.369555395380605,0.1195
45-692,LA4327,18.0,75.3,10.46062342346979,12.96902593558023,88.26902593558023,88.26902593558023,0.119
45-692,45-695,18.0,27.0,9.714437344238831,12.270218525402546,39.27021852540255,39.27021852540255,0.1175
45-692,48-668,18.0,18.0,9.733592104654685,12.239628307096746,30.239628307096744,30.239628307096744,0.117
48-665,LA4001,24.0,15.0,9.834411023591407,12.874604274803453,27.874604274803453,27.874604274803453,0.116
48-665,45-694,24.0,18.0,10.174813078633095,12.710737530541053,30.710737530541053,30.710737530541053,0.1155
45-692,48-026,18.0,40.0,9.840982919549264,12.349298745645008,52.34929874564501,52.34929874564501,0.1155
48-665,LA4917,24.0,15.1,9.724575061405371,12.251115923655583,27.351115923655584,27.351115923655584,0.115
45-692,84-281,18.0,75.0,10.508187571790888,13.1457536768553,88.14575367685529,88.14575367685529,0.112
48-665,45-693,24.0,13.5,9.753819835892262,12.258906289367081,25.758906289367083,25.758906289367083,0.111
45-692,84-280,18.0,60.0,10.116476598759077,12.617890544620048,72.61789054462005,72.61789054462005,0.1095
48-665,LA4966,24.0,30.1,12.238507135573153,14.755776333530333,44.855776333530336,44.855776333530336,0.1085
48-665,48-665,24.0,24.0,11.315847519670815,13.816735382752807,37.81673538275281,37.81673538275281,0.108
48-665,LA4194,24.0,20.1,10.058167204000954,20.090164195610424,40.19016419561042,40.19016419561042,0.1065
45-692,36-685,18.0,84.0,10.62433947391187,13.12619636583831,97.12619636583831,97.12619636583831,0.1065
48-665,36-679,24.0,21.0,10.70679527298692,13.561081966156497,34.56108196615649,34.56108196615649,0.105
48-665,36-681,24.0,22.0,11.0367943229237,13.585526730986496,35.585526730986494,35.585526730986494,0.105
48-665,45-692,24.0,18.0,9.772836427965254,14.947488003556902,32.9474880035569,32.9474880035569,0.104
48-665,45-691,24.0,12.0,9.769659990751741,12.289838624275143,24.28983862427514,24.28983862427514,0.1035
45-692,45-693,18.0,13.5,9.768077221822448,12.268558047197272,25.768558047197274,25.768558047197274,0.1035
48-665,LA4002,24.0,25.0,11.649641380009621,14.152124235687445,39.152124235687445,39.152124235687445,0.102
48-665,48-024,24.0,25.0,11.603252122645268,14.770158210531445,39.77015821053145,39.77015821053145,0.102
48-665,48-666,24.0,12.0,9.74678138431106,12.252945556487045,24.252945556487045,24.252945556487045,0.1005
48-665,45-695,24.0,27.0,11.740604466686685,14.24848320609981,41.248483206099806,41.248483206099806,0.099
48-665,LA4130,24.0,40.1,12.934417938547508,26.25093699338501,66.350936993385,66.350936993385,0.0985
48-665,36-683,24.0,25.0,11.538881397361658,14.040494942036084,39.040494942036084,39.040494942036084,0.0955
48-665,84-277,24.0,25.0,11.698623991966302,14.23800202023654,39.238002020236536,39.238002020236536,0.0955
45-692,48-028,18.0,100.0,10.779253809896398,13.299539284196483,113.29953928419648,113.29953928419648,0.0945
48-665,LA4003,24.0,35.0,12.627679892814486,17.8368861314923,52.8368861314923,52.8368861314923,0.0935
48-665,48-025,24.0,30.0,12.385976840191647,15.021552314401259,45.02155231440126,45.02155231440126,0.093
45-692,45-691,18.0,12.0,9.705248220337568,12.252967365644842,24.252967365644842,24.252967365644842,0.0925
48-665,48-667,24.0,36.0,12.725283527274204,15.228246164785078,51.22824616478508,51.22824616478508,0.092
48-665,48-026,24.0,40.0,12.943085974739263,26.039393048484616,66.03939304848461,66.03939304848461,0.092
45-692,89-412,18.0,15.0,9.738913655874237,12.358846737967275,27.358846737967276,27.358846737967276,0.0895
48-665,84-278,24.0,30.0,12.410364575479731,14.911380854258528,44.911380854258525,44.911380854258525,0.0895
48-665,48-669,24.0,36.0,12.841923410271903,15.358018995314682,51.35801899531468,51.35801899531468,0.089
45-692,89-414,18.0,25.0,9.77867707949175,12.285645703336145,37.285645703336144,37.285645703336144,0.086
48-665,48-027,24.0,50.0,13.711430938169167,16.311005452827455,66.31100545282746,66.31100545282746,0.083
45-692,48-666,18.0,12.0,9.78115514682528,12.284896775770251,24.28489677577025,24.28489677577025,0.0825
48-665,LA4936,24.0,30.1,12.33604845300296,14.888430561903439,44.98843056190344,44.98843056190344,0.0825
45-692,89-413,18.0,20.0,9.700703052931333,12.391643972276844,32.391643972276846,32.391643972276846,0.0815
48-665,36-680,24.0,36.0,12.927784587676033,15.452408564132318,51.45240856413232,51.45240856413232,0.08
48-665,LA4765,24.0,50.2,13.632505927172643,20.453517200751982,70.65351720075199,70.65351720075199,0.0795
48-665,LA4042,24.0,60.0,14.14925322914393,16.652037452407832,76.65203745240782,76.65203745240782,0.079
48-665,LA4327,24.0,75.3,14.584024355109868,17.09526383356433,92.39526383356433,92.39526383356433,0.0755
48-665,84-279,24.0,45.0,13.427784574987557,15.978730174881079,60.97873017488108,60.97873017488108,0.0745
48-665,LA4280,24.0,10.0,9.810956101303933,12.356692996688508,22.35669299668851,22.35669299668851,0.072
45-692,89-411,18.0,10.0,9.794869737536176,12.398052001770608,22.39805200177061,22.39805200177061,0.0685
45-692,LA4249,18.0,10.0,9.771711054500987,12.290165253637413,22.29016525363741,22.29016525363741,0.068
48-665,48-028,24.0,100.0,15.365463830177841,18.00385583540222,118.00385583540222,118.00385583540222,0.0675
45-692,70-888,18.0,12.0,9.713082327563475,12.242955070634533,24.242955070634533,24.242955070634533,0.0625
48-665,84-280,24.0,60.0,14.263389789910544,17.12609277676874,77.12609277676874,77.12609277676874,0.062
48-665,36-684,24.0,72.0,14.607834394116217,17.461502689675076,89.46150268967507,89.46150268967507,0.059
45-692,LA4280,18.0,10.0,9.81515197966256,12.397809173217828,22.39780917321783,22.39780917321783,0.053
45-692,45-690,18.0,9.0,9.71918018802457,12.27100113779093,21.271001137790932,21.271001137790932,0.048
45-692,LA4039,18.0,9.0,9.701308713131892,14.62121442204985,23.62121442204985,23.62121442204985,0.0445
48-665,45-690,24.0,9.0,9.708130799602054,15.858911358273854,24.858911358273854,24.858911358273854,0.042
45-692,70-886,18.0,8.0,9.750813007579051,12.26788875973203,20.26788875973203,20.26788875973203,0.0395
45-692,LA4036,18.0,6.0,9.823762093206582,12.33926053279978,18.33926053279978,18.33926053279978,0.024
45-692,70-885,18.0,9.0,9.751589505325695,12.659315620877688,21.65931562087769,21.65931562087769,0.0235
45-692,70-884,18.0,6.0,9.806541157201618,12.429430490704624,18.429430490704625,18.429430490704625,0.0215
45-692,LA4026,18.0,6.0,9.724981678469485,12.429430490704624,18.429430490704625,18.429430490704625,0.019
45-692,70-883,18.0,6.0,9.75816735158685,13.913082387474212,19.913082387474212,19.913082387474212,0.0145
45-692,LA4024,18.0,4.0,9.747524173813686,12.783592148657684,16.783592148657682,16.783592148657682,0.008
48-664,70-882,15.0,4.0,10.448337303573998,13.147524278984312,17.147524278984314,17.147524278984314,0.008
45-692,70-882,18.0,4.0,9.949150352719476,14.367184377875475,18.367184377875475,18.367184377875475,0.005
48-665,84-281,24.0,75.0,13.595941221417448,16.101976850623807,91.1019768506238,91.1019768506238,0.004
48-665,36-685,24.0,84.0,9.70155278350621,17.145842851987247,101.14584285198725,101.14584285198725,0.001
