lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
LA4936,48-025,30.1,30.0,15.446304415366798,19.3955121798948,49.3955121798948,49.3955121798948,0.2285
LA4936,84-279,30.1,45.0,15.647081234772974,79.4613217448127,124.4613217448127,124.4613217448127,0.228
LA4936,84-278,30.1,30.0,15.320713816897745,22.323393638634386,52.323393638634386,52.323393638634386,0.2275
LA4936,LA4936,30.1,30.1,15.498609364988372,19.751362072295148,49.851362072295146,49.851362072295146,0.221
LA4936,LA4003,30.1,35.0,15.995070867393423,22.19925224273368,57.19925224273368,57.19925224273368,0.204
LA4936,48-024,30.1,25.0,14.577291682647138,18.580380203721244,43.58038020372125,43.58038020372125,0.1995
LA4936,LA4130,30.1,40.1,16.691136743446695,20.596207533698216,60.696207533698214,60.696207533698214,0.197
LA4936,84-277,30.1,25.0,14.613276751657159,18.53186721298481,43.53186721298481,43.53186721298481,0.195
LA4936,48-669,30.1,36.0,16.209894470781247,20.11194006491619,56.11194006491619,56.11194006491619,0.195
LA4936,48-026,30.1,40.0,16.648495913387137,20.636954520011816,60.63695452001181,60.63695452001181,0.181
LA4936,36-682,30.1,20.0,13.006863488917958,17.800583123985426,37.800583123985426,37.800583123985426,0.1745
LA4936,48-668,30.1,18.0,12.56644444506919,16.468183254986055,34.46818325498606,34.46818325498606,0.1685
LA4936,LA4002,30.1,25.0,13.97764309509012,29.44763739942633,54.44763739942633,54.44763739942633,0.1635
LA4936,36-683,30.1,25.0,14.596882850454865,18.503313230019746,43.50331323001974,43.50331323001974,0.1625
LA4936,LA4647,30.1,20.1,13.388541676749766,17.395309121503022,37.49530912150303,37.49530912150303,0.1615
LA4936,48-027,30.1,50.0,17.403719651747558,25.19447957763009,75.19447957763009,75.19447957763009,0.157
LA4936,LA4765,30.1,50.2,17.45950981659276,21.396003962972554,71.59600396297256,71.59600396297256,0.1555
LA4936,36-681,30.1,22.0,13.65856705015612,18.576580183163493,40.57658018316349,40.57658018316349,0.141
LA4936,LA4042,30.1,60.0,18.050790817785504,21.974287068434606,81.9742870684346,81.9742870684346,0.14
LA4936,45-695,30.1,27.0,14.738595486866622,18.642735745497813,45.642735745497816,45.642735745497816,0.137
LA4936,45-693,30.1,13.5,9.724989051536852,15.220262219048289,28.720262219048287,28.720262219048287,0.1365
LA4936,45-694,30.1,18.0,11.43327917090842,23.0339093647793,41.033909364779305,41.033909364779305,0.136
LA4765,LA4003,50.2,35.0,25.856446463964012,30.22082918871535,65.22082918871536,65.22082918871536,0.1345
LA4765,84-279,50.2,45.0,28.2408684752774,31.454630233466585,76.45463023346659,76.45463023346659,0.13
LA4936,84-280,30.1,60.0,18.05402048187305,22.052083162133446,82.05208316213344,82.05208316213344,0.1285
LA4936,LA4327,30.1,75.3,18.672660759840152,22.617783485857412,97.91778348585741,97.91778348585741,0.127
LA4936,84-281,30.1,75.0,18.69821083381746,23.16525110545975,98.16525110545975,98.16525110545975,0.125
LA4936,48-667,30.1,36.0,16.092060889132295,21.75890913062017,57.75890913062017,57.75890913062017,0.1245
LA4936,36-684,30.1,72.0,18.562779033468132,22.476163348530378,94.47616334853038,94.47616334853038,0.1245
LA4765,84-278,50.2,30.0,24.541589781833036,27.747001700734987,57.747001700734984,57.747001700734984,0.123
LA4765,LA4130,50.2,40.1,27.324091907729407,30.567389699236603,70.66738969923661,70.66738969923661,0.1195
LA4765,84-277,50.2,25.0,22.76036011589135,26.084354230470748,51.08435423047075,51.08435423047075,0.1145
LA4765,48-025,50.2,30.0,24.743591827578214,27.99150640092337,57.99150640092337,57.99150640092337,0.1135
LA4936,LA4001,30.1,15.0,11.75217924920276,17.740814560045287,32.74081456004529,32.74081456004529,0.112
LA4765,LA4765,50.2,50.2,28.981413005424688,32.25401730311823,82.45401730311823,82.45401730311823,0.111
LA4765,36-682,50.2,20.0,19.821192602128693,23.221984236836168,43.221984236836164,43.221984236836164,0.106
LA4936,LA4917,30.1,15.1,10.806690889537213,14.728257218839245,29.828257218839244,29.828257218839244,0.1055
LA4765,48-024,50.2,25.0,23.487792216008206,26.69625473478238,51.69625473478238,51.69625473478238,0.1055
LA4936,36-685,30.1,84.0,19.041362123309828,23.006470108491232,107.00647010849123,107.00647010849123,0.1045
LA4765,84-281,50.2,75.0,31.516387105096054,35.89350353191185,110.89350353191185,110.89350353191185,0.103
LA4936,45-691,30.1,12.0,9.7975904721111,13.737753845563839,25.737753845563837,25.737753845563837,0.101
LA4765,48-669,50.2,36.0,26.56559771375955,29.917594953525818,65.91759495352582,65.91759495352582,0.1005
LA4765,84-280,50.2,60.0,30.622358511975207,34.129795164149,94.129795164149,94.129795164149,0.1
LA4936,48-028,30.1,100.0,19.37001568418669,23.27802499007025,123.27802499007025,123.27802499007025,0.099
LA4936,48-664,30.1,15.0,10.920853764867475,14.821677101999933,29.82167710199993,29.82167710199993,0.0955
LA4765,45-694,50.2,18.0,18.281635082201607,21.483435141389574,39.48343514138958,39.48343514138958,0.095
LA4765,LA4042,50.2,60.0,30.1843716587887,33.39111502062748,93.39111502062748,93.39111502062748,0.0895
LA4765,LA4327,50.2,75.3,31.718702217279866,35.184145591508944,110.48414559150893,110.48414559150893,0.089
LA4936,45-692,30.1,18.0,12.417849661319538,16.354913118479686,34.354913118479686,34.354913118479686,0.0875
LA4765,48-027,50.2,50.0,29.060513711988644,34.65052137122142,84.65052137122143,84.65052137122143,0.0865
LA4765,LA4647,50.2,20.1,18.932240732183974,28.734765735873896,48.8347657358739,48.8347657358739,0.083
LA4765,LA4280,50.2,10.0,9.860517738323836,13.07815830389146,23.07815830389146,23.07815830389146,0.082
LA4936,LA4249,30.1,10.0,9.709453778927331,13.698327641976475,23.698327641976476,23.698327641976476,0.079
LA4936,LA4194,30.1,20.1,13.32583341014654,17.456961182986518,37.55696118298652,37.55696118298652,0.078
LA4765,48-026,50.2,40.0,28.92029891196499,32.1293338841672,72.12933388416721,72.12933388416721,0.0755
LA4765,48-664,50.2,15.0,15.186456200418071,18.595413448430417,33.59541344843042,33.59541344843042,0.074
LA4765,36-683,50.2,25.0,21.87521579884268,29.468793115344834,54.46879311534484,54.46879311534484,0.074
LA4936,LA4280,30.1,10.0,9.840642914131115,13.843975435557693,23.843975435557695,23.843975435557695,0.0735
LA4765,36-681,50.2,22.0,20.933670937484717,24.141411590393837,46.14141159039384,46.14141159039384,0.072
LA4765,36-685,50.2,84.0,32.79352071737105,36.155924156832796,120.1559241568328,120.1559241568328,0.0715
LA4765,48-668,50.2,18.0,17.053534245680456,26.686459759950694,44.686459759950694,44.686459759950694,0.0705
LA4936,36-679,30.1,21.0,13.264405114024257,17.171022040276387,38.171022040276384,38.171022040276384,0.07
LA4765,45-693,50.2,13.5,9.984983567815306,23.134809098925782,36.634809098925786,36.634809098925786,0.0695
LA4936,LA4966,30.1,30.1,16.153497936826298,20.155358201360077,50.25535820136008,50.25535820136008,0.068
LA4765,48-666,50.2,12.0,11.512847631365526,18.108479901552066,30.108479901552066,30.108479901552066,0.0675
LA4765,LA4917,50.2,15.1,15.299550926368353,18.702529161801554,33.80252916180155,33.80252916180155,0.066
LA4765,48-028,50.2,100.0,33.12448607931498,36.365859317517874,136.36585931751787,136.36585931751787,0.0625
LA4936,45-690,30.1,9.0,9.703172299576476,13.702765674724027,22.702765674724027,22.702765674724027,0.0615
LA4936,89-412,30.1,15.0,10.530501707239361,15.147919029332916,30.14791902933292,30.14791902933292,0.0605
LA4936,89-411,30.1,10.0,9.738687296578531,14.592789091660318,24.59278909166032,24.59278909166032,0.06
LA4936,89-413,30.1,20.0,13.04934997649141,16.985387914734375,36.985387914734375,36.985387914734375,0.06
LA4936,48-666,30.1,12.0,9.700703049567727,22.658710293499436,34.65871029349944,34.65871029349944,0.0565
LA4765,LA4002,50.2,25.0,22.075234470865905,25.29761078249483,50.29761078249483,50.29761078249483,0.055
LA4936,48-665,30.1,24.0,14.00106637496446,19.340168064563166,43.340168064563166,43.340168064563166,0.0545
LA4765,48-667,50.2,36.0,27.02474527416153,30.443152317797917,66.44315231779791,66.44315231779791,0.0515
LA4936,36-680,30.1,36.0,16.0320598872526,24.049215585214444,60.04921558521444,60.04921558521444,0.051
LA4765,LA4001,50.2,15.0,17.206669137369108,21.158123214112532,36.158123214112535,36.158123214112535,0.0485
LA4936,89-414,30.1,25.0,14.326711066941535,18.236392222566433,43.23639222256644,43.23639222256644,0.048
LA4936,70-888,30.1,12.0,9.808574235636815,13.735320823693735,25.735320823693733,25.735320823693733,0.0395
LA4936,70-886,30.1,8.0,9.721419762660654,14.591951787797116,22.591951787797115,22.591951787797115,0.0365
LA4936,LA4039,30.1,9.0,9.71265332620235,14.14191988073561,23.14191988073561,23.14191988073561,0.0335
LA4765,45-691,50.2,12.0,9.92729476650831,28.800510669457612,40.80051066945761,40.80051066945761,0.029
LA4765,LA4966,50.2,30.1,23.712401534491157,29.60540050149737,59.70540050149737,59.70540050149737,0.028
LA4936,LA4036,30.1,6.0,9.930792877779256,17.748826902925256,23.748826902925256,23.748826902925256,0.024
LA4936,70-884,30.1,6.0,10.223385955692631,14.322572944381887,20.32257294438189,20.32257294438189,0.0215
LA4327,70-884,75.3,6.0,9.724572509497943,13.01474238372794,19.014742383727942,19.014742383727942,0.021
LA4936,70-885,30.1,9.0,9.714198418501258,17.60436830459831,26.60436830459831,26.60436830459831,0.021
LA4936,LA4026,30.1,6.0,9.704325702797734,14.320733527562153,20.320733527562155,20.320733527562155,0.016
LA4765,LA4194,50.2,20.1,16.80301875980733,20.152127611243287,40.25212761124329,40.25212761124329,0.014
LA4327,70-882,75.3,4.0,9.72626211158097,12.998398086434976,16.998398086434975,16.998398086434975,0.0115
LA4936,70-882,30.1,4.0,9.771955554394236,13.676057522949234,17.676057522949236,17.676057522949236,0.01
LA4327,70-883,75.3,6.0,9.755665885410277,13.191733784796275,19.191733784796277,19.191733784796277,0.008
LA4765,LA4936,50.2,30.1,41.160000000000004,44.458422446264336,74.55842244626433,74.55842244626433,0.007
LA4936,LA4024,30.1,4.0,9.815709615523797,14.087845565221796,18.087845565221798,18.087845565221798,0.006
LA4327,LA4024,75.3,4.0,9.759615797439228,13.053997634297428,17.053997634297428,17.053997634297428,0.0055
LA4936,70-883,30.1,6.0,9.758656548348341,14.95865649802634,20.95865649802634,20.95865649802634,0.0055
LA4765,45-695,50.2,27.0,17.097475290154907,20.35217056120583,47.35217056120583,47.35217056120583,0.0055
