lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
36-680,45-693,36.0,13.5,11.506494885805477,14.497851586103886,27.997851586103884,27.997851586103884,0.1115
36-680,45-691,36.0,12.0,10.081929782180652,12.586135316382373,24.586135316382375,24.586135316382375,0.099
48-664,LA4001,15.0,15.0,9.722432523629822,12.355015316693375,27.355015316693375,27.355015316693375,0.0895
36-680,LA4917,36.0,15.1,12.385782016135142,15.685223197151362,30.78522319715136,30.78522319715136,0.0865
36-680,LA4249,36.0,10.0,9.7313769302697,12.237082059363768,22.237082059363768,22.237082059363768,0.0855
48-664,48-668,15.0,18.0,9.715374866547807,12.573729486956108,30.573729486956108,30.573729486956108,0.078
36-680,LA4280,36.0,10.0,9.726980965852194,12.231744432651569,22.231744432651567,22.231744432651567,0.077
48-664,45-693,15.0,13.5,9.707683104908757,12.248734250099487,25.74873425009949,25.74873425009949,0.0745
48-664,LA4647,15.0,20.1,9.702790734076386,12.264526298412475,32.36452629841248,32.36452629841248,0.0735
36-680,48-666,36.0,12.0,9.776201248148105,17.131115936944546,29.131115936944546,29.131115936944546,0.073
48-664,LA4917,15.0,15.1,9.70201433018226,12.277736584815617,27.377736584815615,27.377736584815615,0.072
48-664,45-692,15.0,18.0,9.712269249559423,12.32948989709768,30.32948989709768,30.32948989709768,0.072
48-664,48-664,15.0,15.0,9.710495378171629,12.302148722933103,27.302148722933104,27.302148722933104,0.0715
48-664,45-694,15.0,18.0,9.804397698235444,12.311993627926638,30.31199362792664,30.31199362792664,0.068
48-664,36-679,15.0,21.0,9.724597801831438,12.344526273253894,33.34452627325389,33.34452627325389,0.068
36-680,48-664,36.0,15.0,11.145981473389242,19.51765960519533,34.517659605195334,34.517659605195334,0.068
36-680,45-694,36.0,18.0,13.96469029973162,20.377103822296256,38.377103822296256,38.377103822296256,0.068
48-664,36-682,15.0,20.0,9.715807147154523,12.223235054035635,32.223235054035634,32.223235054035634,0.065
48-664,45-691,15.0,12.0,9.73645618465908,12.237343482301167,24.237343482301167,24.237343482301167,0.0635
48-664,89-412,15.0,15.0,9.716830929291744,12.222179977899174,27.222179977899174,27.222179977899174,0.0635
36-680,45-692,36.0,18.0,14.192609134280612,16.860964126185404,34.86096412618541,34.86096412618541,0.0635
48-664,84-277,15.0,25.0,9.76160417830264,12.323641241367616,37.32364124136762,37.32364124136762,0.0635
48-664,48-666,15.0,12.0,9.860723056123422,12.360888042628778,24.36088804262878,24.36088804262878,0.063
48-664,48-024,15.0,25.0,9.71439657728638,12.23414994169419,37.23414994169419,37.23414994169419,0.063
48-664,84-278,15.0,30.0,9.700356169776606,12.409683870336186,42.40968387033619,42.40968387033619,0.063
36-680,36-682,36.0,20.0,14.587232222298617,23.617058580747283,43.61705858074728,43.61705858074728,0.063
48-664,70-888,15.0,12.0,9.769253577221248,12.39113705492495,24.39113705492495,24.39113705492495,0.0625
36-680,89-412,36.0,15.0,12.374145203098855,14.93984735352907,29.939847353529068,29.939847353529068,0.0625
36-680,LA4647,36.0,20.1,15.832124011302666,18.39464759834068,38.49464759834068,38.49464759834068,0.0625
36-680,36-679,36.0,21.0,15.564377300083327,18.266407517803337,39.26640751780334,39.26640751780334,0.0625
48-664,36-681,15.0,22.0,9.7608372206604,12.298688077841085,34.298688077841085,34.298688077841085,0.062
36-680,LA4194,36.0,20.1,15.175809741178384,17.72205586088566,37.82205586088566,37.82205586088566,0.0615
36-680,48-668,36.0,18.0,14.762955831053443,17.348859330093553,35.34885933009355,35.34885933009355,0.061
36-680,36-681,36.0,22.0,16.155002945817,18.725131803322224,40.72513180332223,40.72513180332223,0.06
