lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
48-667,LA4003,36.0,35.0,19.236056308636464,21.754496334746182,56.75449633474618,56.75449633474618,0.086
48-667,LA4001,36.0,15.0,13.808145950641904,17.96499584122565,32.96499584122565,32.96499584122565,0.0835
48-667,LA4042,36.0,60.0,21.773615187033858,24.275243016987158,84.27524301698716,84.27524301698716,0.083
36-682,89-413,20.0,20.0,9.716334536687372,13.242251909580004,33.242251909580006,33.242251909580006,0.0825
48-667,48-027,36.0,50.0,20.993445213544714,24.27358507781422,74.27358507781422,74.27358507781422,0.0815
36-683,LA4249,25.0,10.0,9.77989656041362,13.281393160353609,23.28139316035361,23.28139316035361,0.078
36-682,89-414,20.0,25.0,9.851589453396432,13.395851206137348,38.39585120613735,38.39585120613735,0.077
36-683,89-412,25.0,15.0,9.70974432434849,14.809875475220872,29.80987547522087,29.80987547522087,0.076
48-667,LA4327,36.0,75.3,22.605588385098116,25.554034527932266,100.85403452793227,100.85403452793227,0.0755
48-667,36-684,36.0,72.0,23.116041395286082,25.720502652863587,97.72050265286359,97.72050265286359,0.074
48-667,36-685,36.0,84.0,22.93274235919348,25.79468551285337,109.79468551285336,109.79468551285336,0.0725
48-667,84-280,36.0,60.0,22.085646479376578,24.635924525402565,84.63592452540257,84.63592452540257,0.072
36-683,89-411,25.0,10.0,9.822948866104436,13.332947487812133,23.332947487812135,23.332947487812135,0.0715
36-682,LA4249,20.0,10.0,9.923762018857,13.44322943072551,23.44322943072551,23.44322943072551,0.0715
36-683,89-413,25.0,20.0,10.839511008116254,14.381490780132449,34.38149078013245,34.38149078013245,0.0675
36-683,89-414,25.0,25.0,12.010643201471407,15.64424314559207,40.64424314559207,40.64424314559207,0.065
36-683,45-690,25.0,9.0,9.878677223656709,13.382660461974847,22.382660461974847,22.382660461974847,0.0645
36-682,LA4280,20.0,10.0,9.890360500453697,13.39832566874989,23.39832566874989,23.39832566874989,0.064
36-682,89-411,20.0,10.0,9.716896499857569,13.450454991712187,23.450454991712185,23.450454991712185,0.063
48-667,48-028,36.0,100.0,23.808648706127016,26.324482131237016,126.32448213123702,126.32448213123702,0.063
36-683,70-888,25.0,12.0,9.754065260641909,13.486784549748934,25.486784549748933,25.486784549748933,0.0585
48-667,84-281,36.0,75.0,22.741515630316805,25.282547973377962,100.28254797337796,100.28254797337796,0.058
36-682,45-690,20.0,9.0,9.738100724000663,13.289574365935112,22.28957436593511,22.28957436593511,0.0555
36-682,70-888,20.0,12.0,9.842202540136185,13.349456433935032,25.349456433935032,25.349456433935032,0.0475
36-683,70-886,25.0,8.0,9.740133196980628,14.531116223259254,22.531116223259254,22.531116223259254,0.045
36-682,LA4039,20.0,9.0,9.707959851803759,13.49540908426923,22.49540908426923,22.49540908426923,0.0395
36-682,70-886,20.0,8.0,9.760643065643425,13.266882525122863,21.266882525122863,21.266882525122863,0.039
36-683,LA4039,25.0,9.0,9.930933073564322,13.504818640774184,22.504818640774182,22.504818640774182,0.03
36-682,70-885,20.0,9.0,9.729490148657685,13.759876264833332,22.75987626483333,22.75987626483333,0.029
36-683,LA4036,25.0,6.0,9.771286183762895,13.45735411163462,19.457354111634622,19.457354111634622,0.0235
36-682,LA4036,20.0,6.0,9.732779018310689,13.23525078584659,19.23525078584659,19.23525078584659,0.023
36-683,70-885,25.0,9.0,9.833592003309738,13.357555907220103,22.357555907220103,22.357555907220103,0.02
36-682,LA4026,20.0,6.0,9.72291243029032,13.42291236740032,19.422912367400322,19.422912367400322,0.017
36-682,70-884,20.0,6.0,9.7385933255387,15.483678262865007,21.483678262865006,21.483678262865006,0.017
36-683,LA4026,25.0,6.0,9.700892859712656,13.400892841246002,19.400892841246,19.400892841246,0.0145
36-683,70-882,25.0,4.0,11.639320244219569,15.190096720957243,19.190096720957243,19.190096720957243,0.01
36-683,70-884,25.0,6.0,19.381966,22.92949012491358,28.92949012491358,28.92949012491358,0.009
48-667,84-279,36.0,45.0,29.55077643466148,32.31378956285204,77.31378956285204,77.31378956285204,0.0085
36-682,70-883,20.0,6.0,9.729490177493895,15.40162611390294,21.401626113902942,21.401626113902942,0.008
36-682,LA4024,20.0,4.0,9.78521834991569,13.967184359524426,17.967184359524424,17.967184359524424,0.007
36-683,70-883,25.0,6.0,9.722912417332315,13.513082304140312,19.513082304140312,19.513082304140312,0.006
36-683,LA4024,25.0,4.0,9.753410124359034,13.598495109388082,17.598495109388082,17.598495109388082,0.0055
36-682,70-882,20.0,4.0,9.78521834991569,13.967184359524426,17.967184359524424,17.967184359524424,0.0045
