lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
49-964,84-280,80.0,60.0,46.00677190416721,49.74585921203607,109.74585921203607,109.74585921203607,0.053
49-961,45-690,40.0,9.0,9.841582698227008,14.846584765559932,23.846584765559932,23.846584765559932,0.052
49-961,LA4966,40.0,30.1,20.0064964119752,25.083786038759094,55.183786038759095,55.183786038759095,0.048
49-964,LA4917,80.0,15.1,19.346876339930237,22.8470342129291,37.9470342129291,37.9470342129291,0.047
49-961,36-679,40.0,21.0,16.647977525076517,21.658699752488747,42.658699752488744,42.658699752488744,0.047
49-961,70-888,40.0,12.0,9.719160135042742,14.786431443204645,26.786431443204645,26.786431443204645,0.045
49-961,70-886,40.0,8.0,9.75669862847918,14.767968424610618,22.76796842461062,22.76796842461062,0.043
49-961,48-665,40.0,24.0,17.83762744087099,22.91058403732416,46.910584037324156,46.910584037324156,0.0375
49-961,LA4280,40.0,10.0,9.862232665602102,20.649090484766074,30.649090484766074,30.649090484766074,0.035
49-964,70-886,80.0,8.0,10.265274356700711,13.798030379917115,21.798030379917115,21.798030379917115,0.034
49-964,70-888,80.0,12.0,12.74805335701031,16.309760102618313,28.309760102618313,28.309760102618313,0.031
49-961,89-414,40.0,25.0,17.798017611724603,23.14751349492748,48.14751349492748,48.14751349492748,0.031
49-964,36-685,80.0,84.0,50.84405163047694,54.41949566877992,138.41949566877992,138.41949566877992,0.0295
49-964,48-667,80.0,36.0,37.22345578952357,41.38396561666259,77.38396561666259,77.38396561666259,0.0265
49-961,70-885,40.0,9.0,10.256342416906683,15.271124092146994,24.271124092146994,24.271124092146994,0.0235
49-961,70-884,40.0,6.0,9.799275598712796,14.806740127459344,20.806740127459342,20.806740127459342,0.02
49-961,LA4039,40.0,9.0,9.718932372012528,19.618872719987884,28.618872719987884,28.618872719987884,0.019
49-961,89-413,40.0,20.0,13.943312185978051,18.94398406974118,38.94398406974118,38.94398406974118,0.019
49-964,48-664,80.0,15.0,14.865189400521082,19.156985309505828,34.15698530950583,34.15698530950583,0.0185
49-964,48-028,80.0,100.0,51.58359208507672,55.43999401312856,155.43999401312857,155.43999401312857,0.018
49-961,LA4036,40.0,6.0,10.399912152806486,15.522897794148486,21.522897794148484,21.522897794148484,0.0165
49-964,45-690,80.0,9.0,9.715035530949441,27.49410792052577,36.49410792052577,36.49410792052577,0.015
49-961,LA4026,40.0,6.0,9.844133416159837,15.853150416726148,21.853150416726148,21.853150416726148,0.013
49-961,70-883,40.0,6.0,9.756552674962439,14.824586668673438,20.82458666867344,20.82458666867344,0.009
49-961,70-882,40.0,4.0,10.67660430567605,15.691386071931499,19.691386071931497,19.691386071931497,0.0085
49-964,48-668,80.0,18.0,9.838385472513739,13.717253150545636,31.717253150545638,31.717253150545638,0.0085
49-964,LA4327,80.0,75.3,46.88226400597239,50.38365224700823,125.68365224700823,125.68365224700823,0.008
49-964,84-279,80.0,45.0,60.145897999999995,63.65247753324049,108.6524775332405,108.6524775332405,0.0075
49-964,LA4001,80.0,15.0,9.730772330680496,13.494704189363244,28.494704189363244,28.494704189363244,0.0065
49-964,89-412,80.0,15.0,9.911997748638424,13.83763646910046,28.83763646910046,28.83763646910046,0.0065
49-964,LA4647,80.0,20.1,9.825345654526098,13.470924406878746,33.570924406878746,33.570924406878746,0.006
49-964,48-669,80.0,36.0,62.45491506585926,66.06799262003042,102.06799262003042,102.06799262003042,0.006
49-964,45-692,80.0,18.0,65.0,68.58684411951053,86.58684411951053,86.58684411951053,0.0055
49-964,LA4194,80.0,20.1,9.744935726829434,13.3626504414677,33.4626504414677,33.4626504414677,0.005
49-964,84-277,80.0,25.0,9.85329650431473,13.788705371749375,38.78870537174937,38.78870537174937,0.005
49-961,LA4024,40.0,4.0,9.752176404042947,19.170210454354834,23.170210454354834,23.170210454354834,0.0045
49-964,45-694,80.0,18.0,9.86158614365793,13.6330629996132,31.633062999613202,31.633062999613202,0.0045
49-964,36-679,80.0,21.0,9.729124707265107,13.526779810572476,34.52677981057248,34.52677981057248,0.0045
49-964,89-414,80.0,25.0,9.801526133889766,13.30252984818493,38.30252984818493,38.30252984818493,0.004
49-964,48-025,80.0,30.0,63.76393205031199,67.26520653128998,97.26520653128998,97.26520653128998,0.004
49-964,36-682,80.0,20.0,9.717431842314909,13.425404364543622,33.425404364543624,33.425404364543624,0.0035
49-964,89-413,80.0,20.0,9.929657897873216,13.57327207472083,33.57327207472083,33.57327207472083,0.0035
49-961,48-667,40.0,36.0,13.840565341877818,18.954519772970592,54.95451977297059,54.95451977297059,0.0035
49-964,48-666,80.0,12.0,64.381966025156,67.99940085951035,79.99940085951035,79.99940085951035,0.0035
49-964,LA4002,80.0,25.0,9.7467386830205,13.418215563013385,38.41821556301338,38.41821556301338,0.003
49-964,48-024,80.0,25.0,9.895802214799321,14.728495836813595,39.72849583681359,39.72849583681359,0.003
49-964,36-681,80.0,22.0,10.020031011205544,37.86592520250393,59.86592520250393,59.86592520250393,0.003
49-964,LA4039,80.0,9.0,65.0,68.70983000960874,77.70983000960874,77.70983000960874,0.003
49-964,45-695,80.0,27.0,63.76393205031199,67.55284342383582,94.55284342383582,94.55284342383582,0.003
49-964,36-683,80.0,25.0,9.724910788798507,13.703992489877148,38.70399248987715,38.70399248987715,0.0025
49-964,84-278,80.0,30.0,10.043082118302875,14.831180766100253,44.83118076610025,44.83118076610025,0.0025
49-964,LA4966,80.0,30.1,9.787524185955343,20.29414989686352,50.394149896863524,50.394149896863524,0.0025
49-964,48-665,80.0,24.0,9.758947357505816,13.59429658252528,37.59429658252528,37.59429658252528,0.002
49-964,36-680,80.0,36.0,9.996440217594785,13.992896800873341,49.99289680087334,49.99289680087334,0.001
49-961,36-680,40.0,36.0,10.413200922409716,15.427287383050787,51.42728738305079,51.42728738305079,0.001
49-964,48-026,80.0,40.0,9.924510356212043,13.444381821421688,53.444381821421686,53.444381821421686,0.001
49-964,LA4130,80.0,40.1,9.78624026248888,14.210181240219272,54.31018124021927,54.31018124021927,0.001
49-964,48-027,80.0,50.0,9.80650339905978,22.857554217540955,72.85755421754095,72.85755421754095,0.001
49-964,LA4003,80.0,35.0,9.705016144143363,13.635314666529684,48.63531466652968,48.63531466652968,0.0005
49-964,LA4765,80.0,50.2,9.794734231814411,13.474803069992456,63.67480306999246,63.67480306999246,0.0005
49-964,LA4042,80.0,60.0,14.514708239147456,18.46933630962272,78.46933630962272,78.46933630962272,0.0
49-964,36-684,80.0,72.0,9.750775645547678,29.960450586774158,101.96045058677416,101.96045058677416,0.0
49-964,84-281,80.0,75.0,9.750775645547678,27.452159678421918,102.45215967842192,102.45215967842192,0.0
