lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
48-668,84-280,18.0,60.0,10.108155310392181,14.623282556632969,74.62328255663297,74.62328255663297,0.135
48-668,48-664,18.0,15.0,9.787461049321815,14.309731548045853,29.309731548045853,29.309731548045853,0.132
LA4003,48-668,35.0,18.0,14.389739582934915,17.99248047900602,35.99248047900602,35.99248047900602,0.1315
48-668,LA4001,18.0,15.0,9.721840733683074,14.291066533310827,29.291066533310826,29.291066533310826,0.1305
48-668,36-680,18.0,36.0,9.829960923099527,14.337763764676463,50.33776376467647,50.33776376467647,0.1305
48-668,LA4042,18.0,60.0,10.094864992582767,14.848288007567598,74.8482880075676,74.8482880075676,0.129
48-668,45-692,18.0,18.0,9.76768620428917,14.273865588416939,32.27386558841694,32.27386558841694,0.127
48-668,48-665,18.0,24.0,9.717444130110243,14.232767109470727,38.23276710947073,38.23276710947073,0.127
LA4003,36-684,35.0,72.0,21.702474581239024,25.308571670632045,97.30857167063205,97.30857167063205,0.1265
LA4003,LA4647,35.0,20.1,15.211388818896287,19.10140749732419,39.20140749732419,39.20140749732419,0.1255
LA4003,36-681,35.0,22.0,15.68260822690351,19.33322164930815,41.33322164930815,41.33322164930815,0.1255
48-668,LA4917,18.0,15.1,9.705922204702729,14.222539491912778,29.322539491912778,29.322539491912778,0.1235
48-668,36-679,18.0,21.0,9.764067470047184,14.271815347715822,35.27181534771582,35.27181534771582,0.1235
LA4003,45-693,35.0,13.5,10.751495004997604,16.18174752451022,29.68174752451022,29.68174752451022,0.1155
48-668,84-281,18.0,75.0,10.459091547618172,14.965413792160142,89.96541379216015,89.96541379216015,0.115
48-668,LA4327,18.0,75.3,10.429387519913698,15.003467795129389,90.3034677951294,90.3034677951294,0.115
48-668,36-684,18.0,72.0,10.378670812465579,14.983100115524485,86.98310011552448,86.98310011552448,0.1145
LA4003,36-685,35.0,84.0,22.212825887064636,25.90451459495126,109.90451459495125,109.90451459495125,0.109
LA4003,45-695,35.0,27.0,17.047811543573626,20.816226898003485,47.816226898003485,47.816226898003485,0.105
48-668,45-693,18.0,13.5,9.700406753576791,14.520452196990794,28.020452196990796,28.020452196990796,0.104
48-668,36-685,18.0,84.0,10.582270662975287,15.144775929302728,99.14477592930272,99.14477592930272,0.104
LA4003,48-666,35.0,12.0,10.431566487170056,14.047450423319894,26.047450423319894,26.047450423319894,0.1035
48-668,89-414,18.0,25.0,9.734368511531372,14.260343043521804,39.2603430435218,39.2603430435218,0.0955
LA4003,45-691,35.0,12.0,9.710118520489997,16.34531368582857,28.34531368582857,28.34531368582857,0.0945
LA4003,LA4917,35.0,15.1,12.106214694949124,15.709135180647623,30.809135180647623,30.809135180647623,0.0925
LA4003,48-667,35.0,36.0,18.61535078498396,25.002660474404376,61.00266047440438,61.00266047440438,0.092
48-668,89-413,18.0,20.0,9.726626095211184,14.256384561832432,34.256384561832434,34.256384561832434,0.0905
LA4003,48-028,35.0,100.0,22.80138433813952,26.447467835634477,126.44746783563448,126.44746783563448,0.087
48-668,45-691,18.0,12.0,9.840982966728436,14.366870097823657,26.366870097823657,26.366870097823657,0.0845
48-668,48-666,18.0,12.0,9.70284900334602,14.340624912570885,26.340624912570885,26.340624912570885,0.083
48-668,89-412,18.0,15.0,9.709405166575763,14.223208802400839,29.22320880240084,29.22320880240084,0.0825
LA4003,LA4249,35.0,10.0,9.76064281055486,13.396540455166837,23.396540455166836,23.396540455166836,0.082
48-668,48-028,18.0,100.0,10.73758405610166,18.664572420951814,118.66457242095181,118.66457242095181,0.073
LA4003,48-664,35.0,15.0,10.922885854453044,19.94008238151265,34.94008238151265,34.94008238151265,0.07
LA4003,45-692,35.0,18.0,13.916279815878145,17.62896888110072,35.62896888110072,35.62896888110072,0.0665
LA4003,LA4280,35.0,10.0,9.70371061770773,13.574133686329077,23.574133686329077,23.574133686329077,0.0645
LA4003,36-679,35.0,21.0,15.01626108632275,19.33200977664118,40.33200977664118,40.33200977664118,0.0635
48-668,89-411,18.0,10.0,9.733592145347947,14.234933419629192,24.234933419629193,24.234933419629193,0.063
LA4003,89-412,35.0,15.0,11.962422543649833,15.700046156964955,30.700046156964955,30.700046156964955,0.062
LA4003,89-411,35.0,10.0,9.918586317116835,15.255467327858089,25.25546732785809,25.25546732785809,0.06
LA4003,LA4966,35.0,30.1,17.649963340824087,21.318252306411356,51.41825230641136,51.41825230641136,0.0585
48-668,LA4280,18.0,10.0,9.709793369967974,14.298144408622186,24.298144408622186,24.298144408622186,0.058
48-668,70-888,18.0,12.0,9.837694113902948,14.371009722373794,26.371009722373792,26.371009722373792,0.055
48-668,45-690,18.0,9.0,9.711611634072884,14.229396287398684,23.229396287398686,23.229396287398686,0.0545
LA4003,48-665,35.0,24.0,16.083751633641846,19.938430827457125,43.938430827457125,43.938430827457125,0.0545
48-668,LA4249,18.0,10.0,9.971447971836001,14.601625972575683,24.601625972575683,24.601625972575683,0.054
LA4003,70-886,35.0,8.0,9.821233118643939,13.425445559160954,21.425445559160956,21.425445559160956,0.0485
LA4003,89-413,35.0,20.0,14.44836409851689,18.367070157431055,38.36707015743106,38.36707015743106,0.0485
LA4003,45-690,35.0,9.0,9.824981392869518,13.535016135927375,22.535016135927375,22.535016135927375,0.046
48-668,LA4039,18.0,9.0,9.750813419967548,14.255590257147427,23.255590257147425,23.255590257147425,0.0435
LA4003,36-680,35.0,36.0,18.618727925654593,23.590670826044647,59.590670826044644,59.590670826044644,0.0435
LA4003,LA4194,35.0,20.1,14.31966009604427,17.956905439206757,38.05690543920676,38.05690543920676,0.038
48-668,70-886,18.0,8.0,9.70102797423146,14.209477137517498,22.209477137517496,22.209477137517496,0.0335
48-668,70-885,18.0,9.0,9.709922426027044,14.484919829306946,23.484919829306946,23.484919829306946,0.023
48-668,70-884,18.0,6.0,9.70717247936207,14.560808292222031,20.56080829222203,20.56080829222203,0.021
48-668,LA4036,18.0,6.0,9.70243917706127,14.575328569842833,20.57532856984283,20.57532856984283,0.02
LA4003,70-884,35.0,6.0,9.705266313470773,14.905266288314774,20.905266288314774,20.905266288314774,0.0195
LA4003,LA4026,35.0,6.0,9.710584223077563,14.124586603380376,20.124586603380376,20.124586603380376,0.0155
LA4003,LA4036,35.0,6.0,9.706284430884022,18.558760280804446,24.558760280804446,24.558760280804446,0.0145
LA4003,70-885,35.0,9.0,9.719710790954776,18.28364280056342,27.28364280056342,27.28364280056342,0.0135
LA4003,70-883,35.0,6.0,9.904914260416305,13.510785519937542,19.510785519937542,19.510785519937542,0.0115
LA4003,70-888,35.0,12.0,30.0,33.70156642116515,45.70156642116515,45.70156642116515,0.008
LA4003,LA4039,35.0,9.0,30.0,33.62252159108348,42.62252159108348,42.62252159108348,0.0075
LA4003,70-882,35.0,4.0,9.745273088361607,13.368222068351901,17.3682220683519,17.3682220683519,0.0065
LA4003,89-414,35.0,25.0,9.722912279139774,13.581674005616083,38.58167400561608,38.58167400561608,0.0055
LA4003,LA4024,35.0,4.0,29.0,32.70983006359094,36.70983006359094,36.70983006359094,0.002
LA4003,48-027,35.0,50.0,9.755434861222628,13.68476634771485,63.68476634771485,63.68476634771485,0.0005
