lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
84-282,48-668,50.0,18.0,17.808823038073136,25.399319566820015,43.39931956682001,43.39931956682001,0.0795
84-282,45-694,50.0,18.0,17.389042233095996,25.13060409075843,43.130604090758425,43.130604090758425,0.0775
LA4148,84-277,50.2,25.0,19.65246165454798,44.63036734681098,69.63036734681097,69.63036734681097,0.0755
84-282,LA4917,50.0,15.1,14.34228853413371,21.84255097769429,36.94255097769429,36.94255097769429,0.073
84-282,36-681,50.0,22.0,20.621640133195505,28.23397459838069,50.23397459838069,50.23397459838069,0.0725
84-283,48-026,60.0,40.0,31.966815906662486,38.50804523109602,78.50804523109602,78.50804523109602,0.071
84-282,36-684,50.0,72.0,31.181181025311755,38.69928669514836,110.69928669514836,110.69928669514836,0.07
84-282,45-693,50.0,13.5,11.51893121047471,22.90904151040649,36.40904151040649,36.40904151040649,0.0695
84-282,48-666,50.0,12.0,11.914734891222626,19.765048097276125,31.765048097276125,31.765048097276125,0.069
84-282,36-685,50.0,84.0,32.90982990898474,40.42035233500485,124.42035233500485,124.42035233500485,0.069
84-282,45-695,50.0,27.0,22.657154145365098,30.17143623038762,57.17143623038762,57.17143623038762,0.0655
84-282,36-683,50.0,25.0,21.2504352891211,34.10432363742696,59.10432363742696,59.10432363742696,0.065
84-282,48-028,50.0,100.0,32.94965666105948,40.45887574494074,140.45887574494074,140.45887574494074,0.065
84-283,36-681,60.0,22.0,23.253920399911358,29.76923674171273,51.76923674171273,51.76923674171273,0.0605
84-283,45-691,60.0,12.0,10.933516069899781,19.266272362491137,31.266272362491137,31.266272362491137,0.06
84-283,48-666,60.0,12.0,12.278368389607143,20.266390326296396,32.266390326296396,32.266390326296396,0.056
84-283,LA4280,60.0,10.0,9.712181383930556,16.48366288877352,26.48366288877352,26.48366288877352,0.0545
84-282,LA4280,50.0,10.0,9.77348514282587,17.304698036966965,27.304698036966965,27.304698036966965,0.0545
84-282,LA4249,50.0,10.0,10.19312945732628,17.715194835945304,27.715194835945304,27.715194835945304,0.053
84-282,89-411,50.0,10.0,9.784478649759441,17.426311494327642,27.426311494327642,27.426311494327642,0.0525
84-282,45-690,50.0,9.0,10.238062257370302,17.746266220337237,26.746266220337237,26.746266220337237,0.05
84-283,LA4917,60.0,15.1,14.926259738990241,24.05603009656444,39.15603009656444,39.15603009656444,0.05
84-282,48-664,50.0,15.0,13.571991192766308,23.0311988831339,38.0311988831339,38.0311988831339,0.0485
84-282,LA4194,50.0,20.1,18.768074505549183,26.27383542753586,46.373835427535866,46.373835427535866,0.046
84-283,45-690,60.0,9.0,9.758106453546665,16.259527644102405,25.259527644102405,25.259527644102405,0.045
84-283,LA4194,60.0,20.1,21.027905025340583,27.587290832404737,47.68729083240474,47.68729083240474,0.0425
84-282,89-412,50.0,15.0,14.402858090801223,21.955954670831662,36.95595467083166,36.95595467083166,0.0375
84-283,48-664,60.0,15.0,13.53410211129514,25.559681017552407,40.55968101755241,40.55968101755241,0.0365
84-283,48-667,60.0,36.0,30.055248365891718,36.57666240324161,72.57666240324161,72.57666240324161,0.034
84-282,70-888,50.0,12.0,9.718082079797252,17.370498264282542,29.370498264282542,29.370498264282542,0.0295
84-282,70-886,50.0,8.0,9.864859972911256,17.403810345305377,25.403810345305377,25.403810345305377,0.027
84-283,89-411,60.0,10.0,9.81744560537281,24.72640305453858,34.72640305453858,34.72640305453858,0.0265
84-282,LA4036,50.0,6.0,9.94137900843417,17.460262718088746,23.460262718088746,23.460262718088746,0.021
84-283,LA4036,60.0,6.0,9.979546855368492,16.651682830212494,22.651682830212494,22.651682830212494,0.019
84-283,70-885,60.0,9.0,9.774043056129258,16.29617894922625,25.29617894922625,25.29617894922625,0.019
84-282,LA4039,50.0,9.0,10.626164429053869,18.134368353575866,27.134368353575866,27.134368353575866,0.019
84-282,70-884,50.0,6.0,9.78887491605091,17.311823952294095,23.311823952294095,23.311823952294095,0.0185
84-283,70-888,60.0,12.0,9.765015978798278,25.646922452553735,37.64692245255374,37.64692245255374,0.016
84-282,LA4966,50.0,30.1,35.145897974844,42.68038844626434,72.78038844626434,72.78038844626434,0.016
84-282,LA4001,50.0,15.0,11.609536923962061,19.109742891668642,34.109742891668645,34.109742891668645,0.0145
84-282,36-682,50.0,20.0,39.05572811390294,46.68353230133367,66.68353230133367,66.68353230133367,0.0145
84-283,70-884,60.0,6.0,9.720595470006149,16.701748407342464,22.701748407342464,22.701748407342464,0.014
84-282,48-665,50.0,24.0,33.336881786631665,41.21448982412103,65.21448982412103,65.21448982412103,0.014
84-282,70-885,50.0,9.0,9.813721286271802,21.613721311417798,30.613721311417798,30.613721311417798,0.0125
84-283,89-412,60.0,15.0,10.518766996233243,17.035115108195978,32.03511510819598,32.03511510819598,0.012
84-282,LA4026,50.0,6.0,9.765511337930196,17.288460374173383,23.288460374173383,23.288460374173383,0.01
84-283,LA4026,60.0,6.0,9.787303878760932,16.841405828458935,22.841405828458935,22.841405828458935,0.009
84-283,45-692,60.0,18.0,9.810896669696819,17.55679447805755,35.556794478057554,35.556794478057554,0.009
84-282,45-692,50.0,18.0,9.704364631888355,17.540432389947096,35.5404323899471,35.5404323899471,0.0085
84-283,LA4024,60.0,4.0,9.982172171128141,16.580547047520117,20.580547047520117,20.580547047520117,0.008
84-283,70-883,60.0,6.0,10.54566644604663,17.07190439573463,23.07190439573463,23.07190439573463,0.008
84-283,36-683,60.0,25.0,12.968800075038253,19.481557634770002,44.48155763477,44.48155763477,0.0075
84-283,45-695,60.0,27.0,19.156543385098068,25.67105841604418,52.671058416044175,52.671058416044175,0.0075
84-283,48-668,60.0,18.0,50.0,56.50096708148284,74.50096708148284,74.50096708148284,0.0075
84-283,36-682,60.0,20.0,9.754413482379123,17.789762695908596,37.78976269590859,37.78976269590859,0.007
84-283,36-680,60.0,36.0,46.763932025155995,53.52432013314874,89.52432013314873,89.52432013314873,0.007
84-282,70-883,50.0,6.0,9.940876757588816,17.481046726143813,23.481046726143813,23.481046726143813,0.0065
84-283,70-882,60.0,4.0,9.71844808964954,16.4905850311746,20.4905850311746,20.4905850311746,0.0055
84-282,89-413,50.0,20.0,9.75055980857049,18.712960062804108,38.71296006280411,38.71296006280411,0.005
84-282,48-667,50.0,36.0,41.0,48.76038813315874,84.76038813315874,84.76038813315874,0.005
84-282,36-679,50.0,21.0,9.782784225434229,17.504201432674705,38.504201432674705,38.504201432674705,0.0045
84-283,45-693,60.0,13.5,49.0,55.501566421165144,69.00156642116514,69.00156642116514,0.0045
84-283,89-413,60.0,20.0,9.752617373528953,17.169932612214417,37.16993261221442,37.16993261221442,0.0035
84-283,36-679,60.0,21.0,9.856431968886355,16.37914145356414,37.379141453564145,37.379141453564145,0.0035
84-282,45-691,50.0,12.0,41.0,48.51145612491358,60.51145612491358,60.51145612491358,0.0035
84-283,LA4249,60.0,10.0,49.0,55.527864009608734,65.52786400960873,65.52786400960873,0.0035
84-283,45-694,60.0,18.0,9.77272286198857,17.162233692767828,35.16223369276783,35.16223369276783,0.003
84-283,48-665,60.0,24.0,9.775872564083269,16.472962059035012,40.47296205903501,40.47296205903501,0.003
84-283,70-886,60.0,8.0,49.0,55.745898034764735,63.745898034764735,63.745898034764735,0.003
84-282,89-414,50.0,25.0,10.82519746242905,18.32643429963256,43.32643429963256,43.32643429963256,0.0025
84-283,48-669,60.0,36.0,9.843996380099338,17.227063417682952,53.227063417682956,53.227063417682956,0.0025
84-282,36-680,50.0,36.0,9.79591063156767,20.686645208596914,56.686645208596914,56.686645208596914,0.0025
84-283,89-414,60.0,25.0,9.886502756694776,16.427890073268532,41.42789007326853,41.42789007326853,0.002
84-283,LA4966,60.0,30.1,9.718350698324972,17.17049735135257,47.270497351352574,47.270497351352574,0.0015
84-283,LA4039,60.0,9.0,49.0,55.52949015005958,64.52949015005959,64.52949015005959,0.0015
LA4148,84-279,50.2,45.0,9.7107794166085,16.4657351475302,61.4657351475302,61.4657351475302,0.001
84-282,70-882,50.0,4.0,40.0,44.8,48.8,48.8,0.0
84-282,LA4024,50.0,4.0,40.0,44.8,48.8,48.8,0.0
84-282,84-281,50.0,75.0,9.706284375217267,18.156697596894052,93.15669759689405,93.15669759689405,0.0
