lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
36-685,LA4039,84.0,9.0,9.738394598669752,13.286065545798206,22.286065545798206,22.286065545798206,0.029
36-684,LA4039,72.0,9.0,9.956027929513713,13.41827422490886,22.41827422490886,22.41827422490886,0.029
36-685,70-884,84.0,6.0,9.737368324610996,12.999674201800275,18.999674201800275,18.999674201800275,0.0265
36-684,70-884,72.0,6.0,10.1333088238985,13.277580698128487,19.27758069812849,19.27758069812849,0.026
36-685,84-280,84.0,60.0,51.25572775211021,54.374117709792536,114.37411770979253,114.37411770979253,0.026
36-685,LA4036,84.0,6.0,9.741994568929766,13.869045506256091,19.869045506256093,19.869045506256093,0.0255
36-684,70-885,72.0,9.0,9.75168536881561,12.752688826368619,21.75268882636862,21.75268882636862,0.0225
36-684,LA4036,72.0,6.0,9.774668740178004,13.974668689866007,19.974668689866007,19.974668689866007,0.02
36-684,89-411,72.0,10.0,9.753404566589193,27.707447172063166,37.70744717206317,37.70744717206317,0.0165
36-685,70-885,84.0,9.0,9.737857316348492,13.919823215724504,22.919823215724506,22.919823215724506,0.015
36-685,LA4026,84.0,6.0,9.903360418119208,13.047632292339223,19.047632292339223,19.047632292339223,0.012
36-685,89-412,84.0,15.0,9.764657669377481,13.190296372373883,28.190296372373883,28.190296372373883,0.011
36-684,LA4026,72.0,6.0,9.701086378240047,13.991256264327095,19.991256264327095,19.991256264327095,0.0095
36-685,LA4917,84.0,15.1,9.734473164574617,13.02595009599789,28.12595009599789,28.12595009599789,0.0095
36-685,LA4001,84.0,15.0,9.702564463231994,13.010169183693387,28.010169183693385,28.010169183693385,0.0085
36-684,89-412,72.0,15.0,9.710405467079063,13.067979551689266,28.067979551689266,28.067979551689266,0.0085
36-685,70-882,84.0,4.0,9.792849726660265,12.792901413291693,16.792901413291695,16.792901413291695,0.008
36-684,70-883,72.0,6.0,10.1333088238985,13.277580698128487,19.27758069812849,19.27758069812849,0.0075
36-685,48-664,84.0,15.0,9.715421373525038,13.125251269931784,28.125251269931784,28.125251269931784,0.0075
36-685,LA4966,84.0,30.1,68.2,71.21814242607532,101.31814242607533,101.31814242607533,0.0075
36-684,LA4024,72.0,4.0,9.72805654354837,13.528056543548363,17.528056543548363,17.528056543548363,0.007
36-685,LA4024,84.0,4.0,9.799674093367104,13.835742043055104,17.835742043055106,17.835742043055106,0.006
36-685,45-692,84.0,18.0,10.16998866245352,13.70539762963691,31.70539762963691,31.70539762963691,0.0055
36-685,36-682,84.0,20.0,67.96393205031201,71.04523891586601,91.04523891586601,91.04523891586601,0.0055
36-684,70-882,72.0,4.0,9.750887844710743,12.752697280702717,16.75269728070272,16.75269728070272,0.005
36-685,70-883,84.0,6.0,9.720353242520474,13.920353192208488,19.920353192208488,19.920353192208488,0.005
36-684,36-679,72.0,21.0,9.87352493160091,13.081882759204607,34.0818827592046,34.0818827592046,0.005
36-685,36-681,84.0,22.0,9.849579116695622,12.84998347248041,34.84998347248041,34.84998347248041,0.005
36-685,48-667,84.0,36.0,68.2,71.36793275553431,107.36793275553431,107.36793275553431,0.005
36-684,48-665,72.0,24.0,9.700755052693381,13.18495984423672,37.18495984423672,37.18495984423672,0.0045
36-685,89-413,84.0,20.0,68.2,71.24686503203728,91.24686503203728,91.24686503203728,0.004
36-685,LA4003,84.0,35.0,68.2,71.52432013314876,106.52432013314876,106.52432013314876,0.004
36-685,84-279,84.0,45.0,68.2,71.2980223997277,116.2980223997277,116.2980223997277,0.004
36-685,45-694,84.0,18.0,9.764657664500492,12.936194397529892,30.936194397529892,30.936194397529892,0.0035
36-685,84-278,84.0,30.0,9.778453317410875,32.77839796197501,62.77839796197501,62.77839796197501,0.0035
36-684,89-413,72.0,20.0,58.6,61.64686503203726,81.64686503203725,81.64686503203725,0.0035
36-685,LA4194,84.0,20.1,68.2,71.3111370567956,91.41113705679561,91.41113705679561,0.0035
36-685,LA4647,84.0,20.1,68.2,71.3111370567956,91.41113705679561,91.41113705679561,0.0035
36-685,48-025,84.0,30.0,68.2,71.37842179896504,101.37842179896504,101.37842179896504,0.0035
36-685,36-679,84.0,21.0,9.717690605542183,12.98694198205527,33.98694198205527,33.98694198205527,0.003
36-685,84-277,84.0,25.0,9.700100928721824,13.263314204052675,38.263314204052676,38.263314204052676,0.003
36-685,LA4002,84.0,25.0,9.763994863770602,13.563276088779443,38.563276088779446,38.563276088779446,0.003
36-685,48-024,84.0,25.0,9.73599423201179,16.19330051185507,41.19330051185507,41.19330051185507,0.003
36-684,89-414,72.0,25.0,9.718271122401031,16.31859678564675,41.31859678564675,41.31859678564675,0.003
36-685,48-665,84.0,24.0,68.2,71.34378821379897,95.34378821379897,95.34378821379897,0.003
36-685,36-680,84.0,36.0,9.941898100886334,13.320320574177325,49.32032057417732,49.32032057417732,0.0025
36-685,LA4042,84.0,60.0,70.59009661755843,73.83219068023097,133.83219068023095,133.83219068023095,0.0025
36-685,89-414,84.0,25.0,9.794460886476832,13.185632260427214,38.18563226042721,38.18563226042721,0.002
36-685,48-669,84.0,36.0,9.701285799530304,14.315775797300322,50.31577579730032,50.31577579730032,0.002
36-685,70-886,84.0,8.0,68.2,71.33763442117514,79.33763442117514,79.33763442117514,0.002
36-685,36-685,84.0,84.0,41.05158977082966,44.09501046566571,128.09501046566572,128.09501046566572,0.002
36-684,70-888,72.0,12.0,58.6,61.65512894598898,73.65512894598898,73.65512894598898,0.0015
36-685,70-888,84.0,12.0,68.2,71.25512894598897,83.25512894598897,83.25512894598897,0.0015
36-685,45-693,84.0,13.5,68.2,71.23546883068414,84.73546883068414,84.73546883068414,0.0015
36-685,LA4936,84.0,30.1,9.764132862195105,15.663577555672228,45.76357755567223,45.76357755567223,0.001
36-685,48-027,84.0,50.0,9.902156196394387,12.921830201807083,62.92183020180708,62.92183020180708,0.001
36-685,45-691,84.0,12.0,68.2,71.25512894598897,83.25512894598897,83.25512894598897,0.001
36-685,36-684,84.0,72.0,9.712319878604026,13.010550111042372,85.01055011104238,85.01055011104238,0.001
36-685,48-028,84.0,100.0,9.701160832793242,13.555264130462657,113.55526413046266,113.55526413046266,0.001
36-685,45-695,84.0,27.0,9.70991087653036,14.30555357762434,41.30555357762434,41.30555357762434,0.0005
36-685,LA4765,84.0,50.2,9.756230745657335,12.82749795572451,63.02749795572451,63.02749795572451,0.0005
36-685,48-026,84.0,40.0,9.70625406884158,27.350727667110462,67.35072766711046,67.35072766711046,0.0005
36-685,84-281,84.0,75.0,9.895892460415277,28.44996323251323,103.44996323251323,103.44996323251323,0.0005
36-685,LA4130,84.0,40.1,9.72941735281805,20.447558034364537,60.54755803436454,60.54755803436454,0.0
