lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
48-274,48-026,50.0,40.0,26.923503918541794,37.20154078870754,77.20154078870755,77.20154078870755,0.0945
48-274,36-683,50.0,25.0,22.34752382757821,28.70987616057213,53.70987616057213,53.70987616057213,0.085
48-274,LA4647,50.0,20.1,19.517497759086755,26.83267187653087,46.932671876530875,46.932671876530875,0.082
36-689,45-691,35.0,12.0,9.728019612477958,18.73184367316926,30.73184367316926,30.73184367316926,0.081
48-274,48-668,50.0,18.0,16.871510855453423,27.853476729673424,45.853476729673424,45.853476729673424,0.0785
48-274,36-684,50.0,72.0,31.290811057768725,37.637366504728526,109.63736650472853,109.63736650472853,0.0775
48-274,48-027,50.0,50.0,28.740505794761525,37.151784504176995,87.15178450417699,87.15178450417699,0.0745
48-274,45-691,50.0,12.0,10.957075497531727,17.36461013414889,29.36461013414889,29.36461013414889,0.073
36-690,LA4001,40.0,15.0,13.545372290601433,25.675443988190594,40.675443988190594,40.675443988190594,0.073
48-274,36-685,50.0,84.0,31.991816504542324,38.40683979942068,122.40683979942068,122.40683979942068,0.072
48-274,45-693,50.0,13.5,12.614364553739106,20.48791347264356,33.987913472643555,33.987913472643555,0.0705
36-689,48-664,35.0,15.0,10.593173585815086,22.557921143176692,37.55792114317669,37.55792114317669,0.069
36-690,84-281,40.0,75.0,24.507476630487414,32.51090734632911,107.5109073463291,107.5109073463291,0.067
48-274,48-028,50.0,100.0,33.081830052369206,39.67009469615166,139.67009469615166,139.67009469615166,0.0635
48-274,LA4280,50.0,10.0,9.916850342536344,16.273403627515524,26.273403627515524,26.273403627515524,0.063
48-274,LA4001,50.0,15.0,17.86533735569833,24.218861517028895,39.2188615170289,39.2188615170289,0.0565
48-274,LA4917,50.0,15.1,14.392887059364181,21.339313086713435,36.43931308671343,36.43931308671343,0.0555
36-689,45-692,35.0,18.0,13.270687735839564,22.271419302897762,40.27141930289776,40.27141930289776,0.0545
36-689,36-679,35.0,21.0,14.819659934140738,23.880707477818024,44.88070747781802,44.88070747781802,0.0515
36-689,89-412,35.0,15.0,11.510642858673618,20.617987864695266,35.617987864695266,35.617987864695266,0.0505
36-689,36-680,35.0,36.0,18.780193193878098,27.796229785756296,63.796229785756296,63.796229785756296,0.0475
48-274,48-664,50.0,15.0,14.274528368255329,21.43296501030293,36.43296501030293,36.43296501030293,0.047
48-274,45-692,50.0,18.0,17.04117703368792,24.0639557833989,42.063955783398896,42.063955783398896,0.0455
36-689,70-888,35.0,12.0,9.87618892621752,18.926802475493854,30.926802475493854,30.926802475493854,0.0415
36-689,48-665,35.0,24.0,20.527863949687998,29.574113712677445,53.574113712677445,53.574113712677445,0.041
36-689,89-414,35.0,25.0,15.683230830067277,24.685661789365547,49.68566178936555,49.68566178936555,0.0395
48-274,70-886,50.0,8.0,9.742779682078954,16.422306614517698,24.422306614517698,24.422306614517698,0.039
36-689,89-411,35.0,10.0,9.707540253131237,21.25262519088008,31.25262519088008,31.25262519088008,0.039
36-689,70-886,35.0,8.0,9.70089307585684,19.003997017250402,27.003997017250402,27.003997017250402,0.0365
36-689,45-690,35.0,9.0,9.720154417563794,19.615645925208838,28.615645925208838,28.615645925208838,0.0365
48-274,45-690,50.0,9.0,9.702978739264335,18.782578878298256,27.782578878298256,27.782578878298256,0.033
36-689,LA4249,35.0,10.0,9.830303307377315,25.719567467807657,35.71956746780766,35.71956746780766,0.0305
48-274,36-679,50.0,21.0,22.750776372803355,29.097231433161813,50.09723143316181,50.09723143316181,0.03
36-689,LA4039,35.0,9.0,9.773490649879584,18.78169461214547,27.78169461214547,27.78169461214547,0.0265
36-689,89-413,35.0,20.0,13.017060794655668,22.029464841835196,42.02946484183519,42.02946484183519,0.02
48-274,70-884,50.0,6.0,9.756613676039203,17.192681650883205,23.192681650883205,23.192681650883205,0.0175
36-689,70-885,35.0,9.0,9.729490033362836,21.147524033362828,30.147524033362828,30.147524033362828,0.017
36-689,70-884,35.0,6.0,9.701761534401248,19.109965992453382,25.109965992453382,25.109965992453382,0.016
48-274,89-412,50.0,15.0,9.801636350109735,16.546801147634056,31.546801147634056,31.546801147634056,0.0155
48-274,LA4036,50.0,6.0,12.87619867344982,19.621283642356182,25.621283642356182,25.621283642356182,0.012
36-689,LA4026,35.0,6.0,9.745526651975823,18.76847616148877,24.76847616148877,24.76847616148877,0.0115
48-274,70-882,50.0,4.0,9.803990417114877,16.326127142662,20.326127142662,20.326127142662,0.011
48-274,48-669,50.0,36.0,42.0,48.41747565949831,84.41747565949831,84.41747565949831,0.011
48-274,LA4026,50.0,6.0,10.571526622513858,16.95186652188986,22.95186652188986,22.95186652188986,0.0105
48-274,89-413,50.0,20.0,9.762740508857314,16.390544750280256,36.390544750280256,36.390544750280256,0.01
48-274,70-883,50.0,6.0,9.720866805365615,16.774968729897616,22.774968729897616,22.774968729897616,0.008
48-274,LA4194,50.0,20.1,9.772062275508638,16.327020029305974,36.42702002930598,36.42702002930598,0.008
48-274,LA4966,50.0,30.1,20.267997215124513,26.673516965087355,56.77351696508735,56.77351696508735,0.0075
48-274,48-666,50.0,12.0,41.0,47.375328507653784,59.375328507653784,59.375328507653784,0.0075
48-274,LA4249,50.0,10.0,41.0,47.527864009608734,57.527864009608734,57.527864009608734,0.0065
36-689,LA4036,35.0,6.0,9.718146267578165,27.390282646069927,33.39028264606993,33.39028264606993,0.006
48-274,36-681,50.0,22.0,9.700264028686817,18.371468791610006,40.371468791610006,40.371468791610006,0.0055
48-274,LA4039,50.0,9.0,41.0,47.47376206358094,56.47376206358094,56.47376206358094,0.0055
48-274,48-665,50.0,24.0,9.969623338089486,17.465291589324654,41.46529158932465,41.46529158932465,0.005
36-689,70-883,35.0,6.0,9.839182376240673,19.12935279607111,25.12935279607111,25.12935279607111,0.0045
48-274,89-414,50.0,25.0,9.715374420537476,16.855765643393198,41.8557656433932,41.8557656433932,0.004
36-690,LA4327,40.0,75.3,34.0,42.098941786197734,117.39894178619772,117.39894178619772,0.004
48-274,LA4024,50.0,4.0,9.7018174562441,16.355920237652757,20.355920237652757,20.355920237652757,0.0035
48-274,45-695,50.0,27.0,9.812818997766781,16.665482329740602,43.6654823297406,43.6654823297406,0.0035
48-274,48-025,50.0,30.0,14.716936461802662,21.078747723661706,51.07874772366171,51.07874772366171,0.0035
48-274,70-888,50.0,12.0,41.0,47.375328507653784,59.375328507653784,59.375328507653784,0.0035
48-274,89-411,50.0,10.0,41.0,47.527864009608734,57.527864009608734,57.527864009608734,0.0025
48-274,70-885,50.0,9.0,41.0,47.47376206358094,56.47376206358094,56.47376206358094,0.002
48-274,84-280,50.0,60.0,22.994974776574864,29.360511936637877,89.36051193663788,89.36051193663788,0.002
48-274,48-667,50.0,36.0,13.765487701473015,20.117708396778028,56.11770839677803,56.11770839677803,0.0015
36-690,LA4042,40.0,60.0,9.72446506937359,24.10539413863066,84.10539413863066,84.10539413863066,0.0015
48-274,36-680,50.0,36.0,9.785217864611255,20.835730201716707,56.83573020171671,56.83573020171671,0.001
36-690,48-027,40.0,50.0,9.734461733451326,18.827731651429566,68.82773165142956,68.82773165142956,0.001
48-274,LA4327,50.0,75.3,22.62926997840698,28.992838037347383,104.29283803734738,104.29283803734738,0.0005
36-689,70-882,35.0,4.0,28.0,32.8,36.8,36.8,0.0
36-689,LA4024,35.0,4.0,28.0,32.8,36.8,36.8,0.0
