lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
LA4021,84-278,30.0,30.0,15.200846684692802,27.583721610661712,57.58372161066171,57.58372161066171,0.2445
LA4021,LA4936,30.0,30.1,15.339607715693347,26.761255182816818,56.86125518281682,56.86125518281682,0.226
LA4021,48-025,30.0,30.0,15.316058294795118,26.317209479298153,56.31720947929816,56.31720947929816,0.2215
LA4021,48-026,30.0,40.0,16.557565395943936,27.649629646555603,67.64962964655561,67.64962964655561,0.2205
LA4021,48-669,30.0,36.0,16.05665876561884,27.08259718459468,63.082597184594675,63.082597184594675,0.199
LA4021,LA4003,30.0,35.0,15.918784444295897,27.14768560309652,62.14768560309652,62.14768560309652,0.194
LA4021,LA4130,30.0,40.1,16.528669367277033,28.659769614327676,68.75976961432768,68.75976961432768,0.1835
LA4021,LA4002,30.0,25.0,14.438895688467781,25.439332849791786,50.43933284979178,50.43933284979178,0.1795
LA4021,48-027,30.0,50.0,17.389894599558374,28.403473130873454,78.40347313087345,78.40347313087345,0.1745
LA4021,84-279,30.0,45.0,17.00869764613669,28.013739834602138,73.01373983460213,73.01373983460213,0.1695
LA4021,36-683,30.0,25.0,14.199111153305438,25.20234301980736,50.20234301980736,50.20234301980736,0.168
LA4021,84-277,30.0,25.0,14.278573109393514,26.51203519587016,51.512035195870155,51.512035195870155,0.165
LA4021,48-024,30.0,25.0,13.890000535181006,32.332114195304335,57.332114195304335,57.332114195304335,0.164
LA4021,LA4765,30.0,50.2,17.38076085681795,28.702553607642784,78.90255360764279,78.90255360764279,0.1585
LA4021,LA4647,30.0,20.1,12.989827265675848,23.99152621527146,44.09152621527146,44.09152621527146,0.158
LA4021,84-280,30.0,60.0,17.989417124318805,29.707274310482063,89.70727431048206,89.70727431048206,0.151
LA4021,45-694,30.0,18.0,11.834656094877865,22.850554158523778,40.85055415852378,40.85055415852378,0.149
LA4021,LA4042,30.0,60.0,17.965631151691642,30.00545266598699,90.005452665987,90.005452665987,0.1335
LA4021,36-681,30.0,22.0,13.290211451097433,25.7364960367522,47.7364960367522,47.7364960367522,0.1305
LA4021,36-682,30.0,20.0,11.317458540548888,33.18631855875755,53.18631855875755,53.18631855875755,0.1275
LA4021,48-667,30.0,36.0,16.021103808981373,27.048131005376856,63.04813100537686,63.04813100537686,0.126
LA4021,48-668,30.0,18.0,12.008575773258539,23.12654861832302,41.12654861832302,41.12654861832302,0.1255
LA4021,45-695,30.0,27.0,14.882448992756581,25.931521551484852,52.93152155148485,52.93152155148485,0.123
LA4021,36-685,30.0,84.0,18.963292203654348,30.16378748521602,114.16378748521602,114.16378748521602,0.1165
LA4021,LA4327,30.0,75.3,18.68196888439409,29.839535733328002,105.139535733328,105.139535733328,0.114
LA4021,84-281,30.0,75.0,18.646182081210682,29.650176416557766,104.65017641655777,104.65017641655777,0.1095
LA4022,84-278,60.0,30.0,27.67751084376541,36.392660544142494,66.3926605441425,66.3926605441425,0.107
LA4021,45-693,30.0,13.5,9.805728090665875,20.80695420455753,34.30695420455753,34.30695420455753,0.102
LA4022,84-279,60.0,45.0,33.516874205501395,39.160184593190046,84.16018459319005,84.16018459319005,0.1015
LA4022,LA4130,60.0,40.1,31.802439329988935,37.447595265709346,77.54759526570935,77.54759526570935,0.0995
LA4021,48-028,30.0,100.0,19.46314580658298,30.49342385433,130.49342385433,130.49342385433,0.0975
LA4021,LA4917,30.0,15.1,9.975918878546393,20.97693669478698,36.07693669478698,36.07693669478698,0.0955
LA4021,36-684,30.0,72.0,18.313082233744417,29.321011341252632,101.32101134125263,101.32101134125263,0.0935
LA4021,LA4001,30.0,15.0,11.063429780887557,24.10833514860417,39.10833514860417,39.10833514860417,0.091
LA4052,LA4917,35.1,15.1,11.591468350033907,20.513777916883903,35.613777916883905,35.613777916883905,0.0905
LA4022,84-277,60.0,25.0,25.54841647720339,31.48474715163725,56.48474715163725,56.48474715163725,0.0885
LA4021,LA4194,30.0,20.1,12.373359422157346,24.579901383298623,44.67990138329863,44.67990138329863,0.0875
LA4022,LA4002,60.0,25.0,24.591008325000466,36.83502319315897,61.83502319315897,61.83502319315897,0.086
LA4022,84-280,60.0,60.0,35.97653560544275,41.69186939419661,101.6918693941966,101.6918693941966,0.085
LA4052,45-691,35.1,12.0,10.039306801400436,18.73958996811231,30.73958996811231,30.73958996811231,0.08
LA4022,LA4042,60.0,60.0,35.99401526121204,41.63459925006214,101.63459925006214,101.63459925006214,0.0785
LA4021,48-666,30.0,12.0,9.70089283460653,20.835774505485613,32.83577450548562,32.83577450548562,0.0775
LA4022,84-281,60.0,75.0,37.64968476651657,43.384149845399826,118.38414984539983,118.38414984539983,0.076
LA4022,LA4327,60.0,75.3,37.37191595844948,43.405143791714416,118.70514379171442,118.70514379171442,0.076
LA4052,48-664,35.1,15.0,11.247184018351058,20.374198552693745,35.37419855269374,35.37419855269374,0.072
LA4022,LA4647,60.0,20.1,21.74801162820399,29.451844193313722,49.55184419331373,49.55184419331373,0.0715
LA4021,45-692,30.0,18.0,12.003844161561666,23.25554939972806,41.25554939972806,41.25554939972806,0.0685
LA4022,48-026,60.0,40.0,31.836552035979,37.495103835905525,77.49510383590552,77.49510383590552,0.068
LA4021,45-691,30.0,12.0,9.792363493784359,21.619414434419852,33.61941443441985,33.61941443441985,0.0655
LA4021,48-665,30.0,24.0,13.814655574111542,24.86267355328601,48.862673553286015,48.862673553286015,0.0645
LA4021,36-679,30.0,21.0,12.816946168451974,24.21480541252984,45.21480541252984,45.21480541252984,0.0625
LA4021,48-664,30.0,15.0,9.727268337664022,24.613250868271418,39.61325086827142,39.61325086827142,0.062
LA4052,89-411,35.1,10.0,9.705831266666651,18.883886167140858,28.883886167140858,28.883886167140858,0.059
LA4021,LA4966,30.0,30.1,15.13932025170593,26.232190154609956,56.33219015460996,56.33219015460996,0.0585
LA4052,LA4249,35.1,10.0,9.9069259931803,18.650913202298952,28.650913202298952,28.650913202298952,0.057
LA4021,89-412,30.0,15.0,9.877717740752109,20.896097743760375,35.89609774376038,35.89609774376038,0.057
LA4021,LA4280,30.0,10.0,9.77457624761585,20.96823195167618,30.96823195167618,30.96823195167618,0.0525
LA4021,89-413,30.0,20.0,12.16278379040428,23.449367953661827,43.44936795366183,43.44936795366183,0.052
LA4052,45-692,35.1,18.0,13.292269086724476,22.038027896706357,40.03802789670635,40.03802789670635,0.0515
LA4022,LA4001,60.0,15.0,18.59800503384897,24.648483710431577,39.64848371043158,39.64848371043158,0.0505
LA4022,48-028,60.0,100.0,39.67574143059881,45.504343729408525,145.50434372940853,145.50434372940853,0.0495
LA4022,36-685,60.0,84.0,38.25484243129726,43.87007269784357,127.87007269784357,127.87007269784357,0.0475
LA4021,LA4249,30.0,10.0,9.723335691909389,23.24055662888468,33.240556628884676,33.240556628884676,0.0465
LA4052,36-680,35.1,36.0,18.76456315069097,27.546941127289326,63.54694112728933,63.54694112728933,0.046
LA4052,36-679,35.1,21.0,14.844719678114178,23.559090734420423,44.55909073442042,44.55909073442042,0.0455
LA4052,89-412,35.1,15.0,11.028337165894612,20.011116317419265,35.011116317419265,35.011116317419265,0.0445
LA4021,89-411,30.0,10.0,9.705586703213417,21.149858635694212,31.149858635694212,31.149858635694212,0.0425
LA4021,89-414,30.0,25.0,16.875388150069575,27.932858410403224,52.93285841040323,52.93285841040323,0.041
LA4021,36-680,30.0,36.0,16.099099788048996,27.106510194332547,63.10651019433254,63.10651019433254,0.0385
LA4052,89-413,35.1,20.0,13.548500655685443,24.45227468570289,44.45227468570289,44.45227468570289,0.038
LA4052,70-888,35.1,12.0,9.81510829047013,19.26996362346454,31.26996362346454,31.26996362346454,0.037
LA4052,89-414,35.1,25.0,16.135727934140736,24.92364725598677,49.923647255986765,49.923647255986765,0.036
LA4052,70-886,35.1,8.0,9.825693025313056,20.078168943906512,28.078168943906512,28.078168943906512,0.0355
LA4052,45-690,35.1,9.0,9.716361094843876,20.65161601495307,29.65161601495307,29.65161601495307,0.0335
LA4021,45-690,30.0,9.0,9.82025335715005,21.047304398429553,30.047304398429553,30.047304398429553,0.031
LA4021,70-888,30.0,12.0,9.73850567417472,20.874573636440626,32.87457363644063,32.87457363644063,0.0285
LA4021,70-886,30.0,8.0,9.712589471395784,25.638827724247335,33.638827724247335,33.638827724247335,0.0205
LA4021,LA4039,30.0,9.0,11.673761908984739,22.755820601418094,31.755820601418094,31.755820601418094,0.0195
LA4052,70-885,35.1,9.0,9.700096112872501,18.73616408772639,27.73616408772639,27.73616408772639,0.0175
LA4052,LA4036,35.1,6.0,9.820133426540215,18.8109707597414,24.8109707597414,24.8109707597414,0.016
LA4052,LA4039,35.1,9.0,9.719320024289582,27.237462168023058,36.23746216802306,36.23746216802306,0.016
LA4052,48-665,35.1,24.0,13.805849194053701,22.530490707887186,46.53049070788718,46.53049070788718,0.0145
LA4052,70-884,35.1,6.0,9.73395712525134,18.676603448274697,24.676603448274697,24.676603448274697,0.014
LA4021,70-885,30.0,9.0,9.716960621418462,25.134994671730396,34.1349946717304,34.1349946717304,0.0125
LA4052,LA4026,35.1,6.0,9.731204147521547,18.903340587618022,24.903340587618022,24.903340587618022,0.0115
