lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
LA4042,LA4003,60.0,35.0,30.019404624804267,33.57866194645469,68.57866194645469,68.57866194645469,0.1
LA4042,LA4002,60.0,25.0,25.94903794597841,29.04245993024949,54.04245993024949,54.04245993024949,0.096
LA4042,48-025,60.0,30.0,28.352624053375212,31.376726533681055,61.37672653368105,61.37672653368105,0.088
LA4042,45-694,60.0,18.0,20.274795544608335,23.49569203455,41.495692034550004,41.495692034550004,0.079
LA4042,36-682,60.0,20.0,22.04843749443094,25.050703332308977,45.05070333230898,45.05070333230898,0.0785
LA4042,LA4765,60.0,50.2,34.55572962356963,37.783451404444634,87.98345140444464,87.98345140444464,0.078
LA4327,LA4002,75.3,25.0,30.154488464220943,33.065830305781574,58.065830305781574,58.065830305781574,0.077
LA4042,LA4280,60.0,10.0,10.460680003035808,13.497898472385698,23.4978984723857,23.4978984723857,0.0745
LA4327,LA4936,75.3,30.1,33.45046748567372,36.42871339115248,66.52871339115248,66.52871339115248,0.074
LA4042,45-693,60.0,13.5,16.18743973369615,19.190390913006375,32.690390913006375,32.690390913006375,0.071
LA4327,LA4249,75.3,10.0,10.510035682006558,14.467665321962661,24.467665321962663,24.467665321962663,0.0695
LA4327,45-693,75.3,13.5,15.665686701480366,20.882512360419412,34.38251236041941,34.38251236041941,0.0685
LA4042,48-024,60.0,25.0,28.225782935455833,31.351535961648,56.351535961648,56.351535961648,0.0665
LA4042,89-411,60.0,10.0,9.855046228528828,12.936980218094277,22.936980218094277,22.936980218094277,0.066
LA4042,48-026,60.0,40.0,31.4811395488015,39.17893881102488,79.17893881102488,79.17893881102488,0.065
LA4327,45-690,75.3,9.0,9.758919748325868,12.676177351727842,21.676177351727844,21.676177351727844,0.0645
LA4042,45-691,60.0,12.0,10.819200569937188,18.083072952667383,30.083072952667383,30.083072952667383,0.0645
LA4327,LA4280,75.3,10.0,10.798770412489286,14.545099076001993,24.545099076001993,24.545099076001993,0.0605
LA4042,36-683,60.0,25.0,25.41582027284726,28.99342901927807,53.99342901927807,53.99342901927807,0.0595
LA4327,89-411,75.3,10.0,9.79320120639714,14.601345418984444,24.601345418984444,24.601345418984444,0.0585
LA4042,48-666,60.0,12.0,14.25688556553414,17.342841548830197,29.342841548830197,29.342841548830197,0.0545
LA4042,36-684,60.0,72.0,37.3647448992188,40.543529151168464,112.54352915116846,112.54352915116846,0.0545
LA4042,36-685,60.0,84.0,38.38054444621513,41.436760749501836,125.43676074950184,125.43676074950184,0.054
LA4042,36-681,60.0,22.0,22.79950494869279,30.60524119979079,52.60524119979079,52.60524119979079,0.0505
LA4042,48-028,60.0,100.0,39.686814484870666,42.78282775339361,142.7828277533936,142.7828277533936,0.0495
LA4327,LA4917,75.3,15.1,18.552907972374523,21.712809816586084,36.81280981658608,36.81280981658608,0.046
LA4327,LA4327,75.3,75.3,46.250233732914516,49.18174336499748,124.48174336499747,124.48174336499747,0.045
LA4042,48-667,60.0,36.0,30.352382360475804,33.41271231807824,69.41271231807823,69.41271231807823,0.044
LA4042,LA4917,60.0,15.1,10.50781188312188,28.26697824401055,43.36697824401055,43.36697824401055,0.0415
LA4327,48-669,75.3,36.0,35.79034331287914,40.084909038893166,76.08490903889316,76.08490903889316,0.038
LA4327,48-027,75.3,50.0,41.51842133477023,44.54805877676874,94.54805877676874,94.54805877676874,0.036
LA4042,70-888,60.0,12.0,10.73862070510277,13.748239110716204,25.748239110716206,25.748239110716206,0.032
LA4327,48-028,75.3,100.0,48.80181751117697,53.295759401750175,153.29575940175016,153.29575940175016,0.031
LA4327,LA4039,75.3,9.0,9.821307566113367,12.724536811974623,21.724536811974623,21.724536811974623,0.0305
LA4042,LA4039,60.0,9.0,9.702114247502553,14.747952605086745,23.747952605086745,23.747952605086745,0.0265
LA4042,48-664,60.0,15.0,26.266843239029413,29.27589524099237,44.27589524099237,44.27589524099237,0.024
LA4042,45-690,60.0,9.0,9.702698347307903,21.60263877075136,30.60263877075136,30.60263877075136,0.023
LA4327,70-885,75.3,9.0,9.770444972914264,13.188478872300859,22.18847887230086,22.18847887230086,0.0225
LA4042,LA4194,60.0,20.1,20.059102567416588,23.2505232877524,43.3505232877524,43.3505232877524,0.0225
LA4327,LA4036,75.3,6.0,10.633669207837729,13.537581463653865,19.537581463653865,19.537581463653865,0.0195
LA4042,70-884,60.0,6.0,11.543933537437407,14.598035487115407,20.598035487115407,20.598035487115407,0.0195
LA4042,LA4036,60.0,6.0,9.700165235018487,16.490335142240745,22.490335142240745,22.490335142240745,0.015
LA4327,48-664,75.3,15.0,14.21232255799217,18.51992727844357,33.519927278443575,33.519927278443575,0.014
LA4042,45-695,60.0,27.0,22.874718267172792,25.875693371810225,52.87569337181023,52.87569337181023,0.0125
LA4042,LA4026,60.0,6.0,9.712702049113316,13.912701998791318,19.91270199879132,19.91270199879132,0.012
LA4042,48-669,60.0,36.0,47.76201267196887,50.85955103719553,86.85955103719553,86.85955103719553,0.009
LA4327,48-025,75.3,30.0,61.003932050311995,64.15677582387879,94.15677582387879,94.15677582387879,0.0085
LA4042,70-882,60.0,4.0,9.793216445535736,13.404745887372567,17.404745887372567,17.404745887372567,0.008
LA4042,LA4647,60.0,20.1,9.822828761691204,13.114305704593853,33.214305704593855,33.214305704593855,0.008
LA4042,48-668,60.0,18.0,9.702077472810481,12.945690415723117,30.945690415723117,30.945690415723117,0.007
LA4327,LA4001,75.3,15.0,61.24,64.45743483067415,79.45743483067415,79.45743483067415,0.007
LA4327,84-279,75.3,45.0,60.003932050311995,62.90727304331847,107.90727304331847,107.90727304331847,0.007
LA4042,89-413,60.0,20.0,50.0,53.3271453237622,73.32714532376221,73.32714532376221,0.0065
LA4042,LA4024,60.0,4.0,9.74002756899785,15.720367505406893,19.72036750540689,19.72036750540689,0.0055
LA4042,70-883,60.0,6.0,9.712702049113316,13.912701998791318,19.91270199879132,19.91270199879132,0.0055
LA4327,36-682,75.3,20.0,12.181762032287939,15.194636598731561,35.19463659873156,35.19463659873156,0.005
LA4327,45-692,75.3,18.0,10.682266624144331,13.766869557680078,31.766869557680078,31.766869557680078,0.0045
LA4042,89-412,60.0,15.0,49.0,52.06549833015988,67.06549833015988,67.06549833015988,0.0045
LA4327,LA4194,75.3,20.1,61.24,64.20523902796938,84.30523902796938,84.30523902796938,0.0045
LA4327,48-024,75.3,25.0,61.24,64.1567755185213,89.1567755185213,89.1567755185213,0.0045
LA4327,45-694,75.3,18.0,9.776646002461153,12.80369669443433,30.80369669443433,30.80369669443433,0.004
LA4042,45-692,60.0,18.0,9.703179221141674,13.080202443118397,31.080202443118395,31.080202443118395,0.004
LA4327,89-413,75.3,20.0,9.775993995453344,12.94747093835601,32.94747093835601,32.94747093835601,0.004
LA4327,48-668,75.3,18.0,9.738330683701967,12.855551460264113,30.855551460264113,30.855551460264113,0.0035
LA4327,48-665,75.3,24.0,9.955565974661964,13.026983249993394,37.02698324999339,37.02698324999339,0.0035
LA4042,89-414,60.0,25.0,9.969623301603663,12.993789718367369,37.99378971836737,37.99378971836737,0.0035
LA4042,70-886,60.0,8.0,49.0,52.13763442117515,60.13763442117515,60.13763442117515,0.0035
LA4327,45-691,75.3,12.0,61.24,64.23940085951034,76.23940085951034,76.23940085951034,0.0035
LA4042,36-679,60.0,21.0,9.952402676398187,13.098268263533221,34.09826826353322,34.09826826353322,0.003
LA4327,45-695,75.3,27.0,9.871125598615595,13.146671723159802,40.1466717231598,40.1466717231598,0.003
LA4327,36-681,75.3,22.0,9.790702664242078,20.00807760416262,42.00807760416262,42.00807760416262,0.003
LA4327,89-412,75.3,15.0,61.24,64.45743483067415,79.45743483067415,79.45743483067415,0.003
LA4327,36-685,75.3,84.0,61.24,64.47075256612503,148.47075256612504,148.47075256612504,0.003
LA4042,48-665,60.0,24.0,9.744016241703013,12.747997007099272,36.74799700709927,36.74799700709927,0.0025
LA4327,36-683,75.3,25.0,9.742662330169535,12.811913717250873,37.811913717250874,37.811913717250874,0.0025
LA4327,48-666,75.3,12.0,61.24,64.23940085951034,76.23940085951034,76.23940085951034,0.0025
LA4327,LA4647,75.3,20.1,9.760534804762298,12.803888328528625,32.90388832852862,32.90388832852862,0.002
LA4327,LA4966,75.3,30.1,9.984174093279027,13.854672189907522,43.95467218990753,43.95467218990753,0.002
LA4042,LA4966,60.0,30.1,9.715343268135632,13.867867341373655,43.967867341373655,43.967867341373655,0.002
LA4042,LA4249,60.0,10.0,50.0,53.00474535969663,63.00474535969663,63.00474535969663,0.002
LA4327,70-888,75.3,12.0,61.24,64.31376194374948,76.31376194374948,76.31376194374948,0.002
LA4327,84-277,75.3,25.0,9.739326348480226,13.554302922896271,38.55430292289627,38.55430292289627,0.0015
LA4327,89-414,75.3,25.0,9.717236948726965,13.798545065616443,38.798545065616445,38.798545065616445,0.0015
LA4327,LA4003,75.3,35.0,9.77945300774802,13.5029603927767,48.5029603927767,48.5029603927767,0.0015
LA4327,48-667,75.3,36.0,9.707111397827575,13.844055118105585,49.84405511810559,49.84405511810559,0.0015
LA4327,48-026,75.3,40.0,9.765580100706211,12.752789576231285,52.75278957623129,52.75278957623129,0.0015
LA4327,70-886,75.3,8.0,61.24,64.23173639234894,72.23173639234894,72.23173639234894,0.0015
LA4327,LA4765,75.3,50.2,9.720265896572228,33.205653806518484,83.40565380651849,83.40565380651849,0.0015
LA4042,36-680,60.0,36.0,9.793348477077531,12.970144984907455,48.970144984907456,48.970144984907456,0.001
LA4042,70-885,60.0,9.0,50.0,53.19173639234893,62.19173639234893,62.19173639234893,0.001
LA4327,LA4042,75.3,60.0,9.728472635213318,18.650478297152077,78.65047829715208,78.65047829715208,0.001
LA4327,36-679,75.3,21.0,9.796503631217295,12.94584461813312,33.94584461813312,33.94584461813312,0.0005
LA4327,84-278,75.3,30.0,9.72490121850779,13.070140032651784,43.070140032651786,43.070140032651786,0.0005
LA4327,LA4130,75.3,40.1,9.81778999948406,12.863926922378347,52.96392692237835,52.96392692237835,0.0005
