lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
LA4194,84-278,20.1,30.0,10.021271844221054,12.537062552262967,42.53706255226297,42.53706255226297,0.177
LA4194,LA4002,20.1,25.0,9.722609093210846,12.223246802157664,37.22324680215766,37.22324680215766,0.17
LA4194,36-681,20.1,22.0,9.700987054066594,12.221913102637698,34.2219131026377,34.2219131026377,0.1655
LA4194,48-025,20.1,30.0,9.828096642033021,23.02235385294724,53.02235385294724,53.02235385294724,0.165
LA4194,45-695,20.1,27.0,9.767728286154043,12.29774267546213,39.29774267546213,39.29774267546213,0.164
LA4194,LA4936,20.1,30.1,10.056469340876308,12.580047872164721,42.68004787216472,42.68004787216472,0.1605
LA4194,84-277,20.1,25.0,9.715643083767345,12.218954941538307,37.21895494153831,37.21895494153831,0.1595
LA4194,LA4194,20.1,20.1,9.78949624613521,12.29343921743557,32.39343921743557,32.39343921743557,0.1565
LA4194,LA4647,20.1,20.1,9.725418158497822,12.34680532149389,32.44680532149389,32.44680532149389,0.1515
LA4194,48-669,20.1,36.0,10.522894393723996,13.067593162927707,49.06759316292771,49.06759316292771,0.1515
LA4194,36-683,20.1,25.0,9.739830009256806,12.255036625975444,37.25503662597544,37.25503662597544,0.151
LA4194,45-694,20.1,18.0,9.76769405363174,12.270769560504675,30.270769560504675,30.270769560504675,0.1505
LA4194,48-668,20.1,18.0,9.715643083767345,12.231494933183875,30.231494933183875,30.231494933183875,0.1495
LA4194,48-024,20.1,25.0,9.749786773793149,12.388512013364855,37.38851201336485,37.38851201336485,0.149
LA4194,LA4003,20.1,35.0,10.413319815300914,12.9136622835204,47.9136622835204,47.9136622835204,0.148
LA4194,36-682,20.1,20.0,9.741920470495947,12.376477960840116,32.37647796084012,32.37647796084012,0.1465
LA4194,LA4917,20.1,15.1,9.703986615226551,12.241840088988328,27.341840088988327,27.341840088988327,0.142
LA4194,LA4966,20.1,30.1,9.95273568477025,12.454628015523188,42.55462801552319,42.55462801552319,0.1415
LA4194,48-667,20.1,36.0,10.45952515272428,13.067592844281249,49.06759284428125,49.06759284428125,0.1415
LA4194,48-026,20.1,40.0,10.702898397348411,13.221519245181378,53.221519245181376,53.221519245181376,0.1405
LA4194,84-279,20.1,45.0,10.955373954462038,13.50432314387782,58.50432314387782,58.50432314387782,0.1365
LA4194,LA4001,20.1,15.0,9.719320173802227,12.226138855209598,27.226138855209598,27.226138855209598,0.136
LA4194,48-027,20.1,50.0,11.168354742860092,13.670992250671466,63.67099225067147,63.67099225067147,0.134
LA4194,LA4130,20.1,40.1,10.705766860614244,13.207503280863412,53.307503280863415,53.307503280863415,0.132
LA4194,LA4042,20.1,60.0,11.663070538898197,14.20771889206358,74.20771889206358,74.20771889206358,0.13
LA4194,36-679,20.1,21.0,9.712742427423773,12.953010511464552,33.953010511464555,33.953010511464555,0.129
LA4194,48-664,20.1,15.0,9.769726716395075,12.304308231993605,27.304308231993605,27.304308231993605,0.1285
LA4194,45-692,20.1,18.0,9.70362274064622,12.387903797850408,30.387903797850406,30.387903797850406,0.128
LA4194,36-684,20.1,72.0,11.809490135063879,14.32834617947885,86.32834617947884,86.32834617947884,0.1245
LA4194,84-280,20.1,60.0,11.55554319501659,14.151992500246566,74.15199250024656,74.15199250024656,0.124
LA4194,48-665,20.1,24.0,9.872572435011953,12.476169495729344,36.476169495729344,36.476169495729344,0.1235
LA4194,45-693,20.1,13.5,9.714731292404734,12.260831303461176,25.760831303461174,25.760831303461174,0.1215
LA4194,LA4765,20.1,50.2,11.172091671534847,13.79716259470902,63.997162594709025,63.997162594709025,0.118
LA4966,LA4001,30.1,15.0,11.74672515127882,17.338094739619816,32.33809473961982,32.33809473961982,0.117
LA4966,48-666,30.1,12.0,9.840642935621553,12.148692366077634,24.148692366077633,24.148692366077633,0.1165
