lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
48-670,70-883,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.0005
48-670,70-884,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.0005
36-690,70-886,40.0,8.0,10.039550071865557,11.507404377076247,19.50740437707625,19.50740437707625,0.0005
48-273,48-666,38.0,12.0,9.731815098585438,10.294574809643194,22.294574809643194,22.294574809643194,0.0005
48-273,LA4249,38.0,10.0,21.686526237965264,22.236712486820256,32.23671248682025,32.23671248682025,0.0005
36-690,45-691,40.0,12.0,27.201626148667682,27.747523972575674,39.74752397257568,39.74752397257568,0.0005
36-690,70-888,40.0,12.0,34.0,34.22545977115813,46.22545977115813,46.22545977115813,0.0005
48-670,LA4024,60.0,4.0,9.712702049113316,10.512701973645312,14.512701973645312,14.512701973645312,0.0
36-690,70-882,40.0,4.0,9.719350620187702,10.519350544719698,14.519350544719698,14.519350544719698,0.0
36-690,LA4024,40.0,4.0,9.719350620187702,10.519350544719698,14.519350544719698,14.519350544719698,0.0
48-670,70-882,60.0,4.0,10.046224239255338,10.846224138631339,14.846224138631339,14.846224138631339,0.0
48-273,LA4024,38.0,4.0,10.119350620187708,10.919350595031576,14.919350595031576,14.919350595031576,0.0
36-690,70-883,40.0,6.0,9.764717798556351,10.446624105838547,16.446624105838545,16.446624105838545,0.0
48-670,LA4026,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.0
48-670,LA4036,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.0
48-273,70-883,38.0,6.0,9.8825237090354,11.363317584566705,17.363317584566705,17.363317584566705,0.0
48-273,LA4036,38.0,6.0,9.711860349463745,13.338462049129456,19.338462049129454,19.338462049129454,0.0
48-273,70-882,38.0,4.0,31.400000000000002,31.727864034754738,35.72786403475474,35.72786403475474,0.0
48-273,LA4026,38.0,6.0,31.400000000000002,31.509830009608734,37.509830009608734,37.509830009608734,0.0
48-273,70-884,38.0,6.0,31.400000000000002,31.509830009608734,37.509830009608734,37.509830009608734,0.0
36-690,70-884,40.0,6.0,33.0,33.109830009608736,39.109830009608736,39.109830009608736,0.0
36-690,LA4036,40.0,6.0,33.0,33.109830009608736,39.109830009608736,39.109830009608736,0.0
48-670,70-886,60.0,8.0,49.0,49.114708334368416,57.114708334368416,57.114708334368416,0.0
48-670,70-888,60.0,12.0,49.381966025156,49.65315163108324,61.65315163108324,61.65315163108324,0.0
