lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
49-963,LA4966,60.0,30.1,10.713826833093524,10.909162624787639,41.00916262478764,41.00916262478764,0.005
49-963,36-683,60.0,25.0,9.872269879157761,10.758895593046061,35.75889559304606,35.75889559304606,0.0045
49-963,84-278,60.0,30.0,10.021018934625369,10.289610982707385,40.28961098270739,40.28961098270739,0.004
49-963,45-692,60.0,18.0,9.72218000541609,10.15536342261242,28.155363422612417,28.155363422612417,0.0035
49-963,89-411,60.0,10.0,9.712702049113316,10.502212930214581,20.502212930214583,20.502212930214583,0.002
49-961,45-691,40.0,12.0,9.703059891455837,10.892570772557097,22.892570772557097,22.892570772557097,0.002
49-963,89-414,60.0,25.0,50.0,50.414489824121034,75.41448982412103,75.41448982412103,0.002
49-963,LA4026,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.0015
49-961,LA4249,40.0,10.0,9.732657915512611,11.140202771457876,21.140202771457876,21.140202771457876,0.0015
49-963,70-888,60.0,12.0,9.77272286198857,10.800527027933502,22.8005270279335,22.8005270279335,0.0015
49-961,70-884,40.0,6.0,10.039550021553556,10.485388353981753,16.485388353981755,16.485388353981755,0.001
49-963,LA4280,60.0,10.0,9.78730390392693,10.635834439872088,20.635834439872088,20.635834439872088,0.001
49-961,89-411,40.0,10.0,9.732657915512611,11.140202771457876,21.140202771457876,21.140202771457876,0.001
49-963,LA4647,60.0,20.1,9.744052196200133,9.906889399132226,30.006889399132227,30.006889399132227,0.001
36-688,84-285,54.0,120.0,22.735994557306753,23.570575385361874,143.57057538536188,143.57057538536188,0.001
49-961,LA4026,40.0,6.0,9.764717798556351,10.446624105838547,16.446624105838545,16.446624105838545,0.0005
49-961,LA4036,40.0,6.0,9.942751197819938,11.624657479936007,17.624657479936005,17.624657479936005,0.0005
49-963,LA4249,60.0,10.0,9.712702049113316,10.502212930214581,20.502212930214583,20.502212930214583,0.0005
49-963,48-668,60.0,18.0,9.72218000541609,10.15536342261242,28.155363422612417,28.155363422612417,0.0005
49-963,49-963,60.0,60.0,9.769553694754764,16.830595529170687,76.8305955291707,76.8305955291707,0.0005
49-963,70-882,60.0,4.0,9.712702049113316,10.512701973645312,14.512701973645312,14.512701973645312,0.0
49-961,70-882,40.0,4.0,9.719350620187702,10.519350544719698,14.519350544719698,14.519350544719698,0.0
49-961,LA4024,40.0,4.0,9.719350620187702,10.519350544719698,14.519350544719698,14.519350544719698,0.0
49-963,LA4024,60.0,4.0,9.810896669696819,11.22893061938481,15.22893061938481,15.22893061938481,0.0
49-961,70-883,40.0,6.0,9.764717798556351,10.446624105838547,16.446624105838545,16.446624105838545,0.0
49-963,70-883,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.0
49-963,70-884,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.0
49-963,LA4036,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.0
49-963,LA4021,60.0,30.0,9.806505196751669,10.670532759972323,40.670532759972325,40.670532759972325,0.0
49-961,70-886,40.0,8.0,33.0,33.114708334368416,41.114708334368416,41.114708334368416,0.0
49-961,LA4280,40.0,10.0,33.0,33.45350283068413,43.45350283068413,43.45350283068413,0.0
49-961,70-888,40.0,12.0,33.0,33.24523899500421,45.24523899500421,45.24523899500421,0.0
49-963,70-886,60.0,8.0,49.0,49.114708334368416,57.114708334368416,57.114708334368416,0.0
49-963,LA4002,60.0,25.0,49.0,49.15284347047759,74.15284347047759,74.15284347047759,0.0
