lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
48-026,49-959,40.0,30.0,21.219385569328136,24.374450757355078,54.37445075735508,54.37445075735508,0.1415
48-026,LA4021,40.0,30.0,22.61587923997992,25.795478484724594,55.7954784847246,55.7954784847246,0.14
36-682,48-670,20.0,60.0,11.477811084217352,14.910286523404805,74.9102865234048,74.9102865234048,0.1395
36-681,LA4022,22.0,60.0,12.852644971591715,16.255584625160143,76.25558462516014,76.25558462516014,0.139
36-681,48-670,22.0,60.0,12.88646711692543,16.290024836679468,76.29002483667946,76.29002483667946,0.139
36-682,36-688,20.0,54.0,11.270529269076267,14.656700200201117,68.65670020020112,68.65670020020112,0.137
36-682,LA4464,20.0,60.2,11.734399927048747,16.985752917229576,77.18575291722958,77.18575291722958,0.1365
48-026,LA4936,40.0,30.1,20.445725543054426,23.87582991714551,53.97582991714551,53.97582991714551,0.136
48-026,48-025,40.0,30.0,20.70719762091034,24.104663494834032,54.10466349483403,54.10466349483403,0.1345
36-681,84-283,22.0,60.0,12.853005102759074,16.255582986759045,76.25558298675904,76.25558298675904,0.1335
36-681,LA4034,22.0,175.0,14.326341131473619,14.43085304434161,189.4308530443416,189.4308530443416,0.128
36-682,45-692,20.0,18.0,10.0106430148881,13.074567298304641,31.074567298304643,31.074567298304643,0.1265
48-026,36-683,40.0,25.0,18.97536541129417,22.15259948690991,47.15259948690991,47.15259948690991,0.126
36-682,LA4022,20.0,60.0,11.456410891319806,18.2178888943419,78.2178888943419,78.2178888943419,0.124
48-026,36-688,40.0,54.0,23.777308274366064,27.42317177543224,81.42317177543224,81.42317177543224,0.1215
48-026,84-277,40.0,25.0,19.290157453640273,22.959525212981706,47.9595252129817,47.9595252129817,0.118
48-026,49-963,40.0,60.0,24.466660875404084,27.93586316317915,87.93586316317915,87.93586316317915,0.1175
48-026,LA4042,40.0,60.0,24.167184157410002,27.89479943939608,87.89479943939608,87.89479943939608,0.1165
48-026,84-279,40.0,45.0,22.96910104471723,26.20240635995828,71.20240635995827,71.20240635995827,0.1155
48-026,84-280,40.0,60.0,24.215206356952645,27.664776193446617,87.66477619344661,87.66477619344661,0.1135
48-026,LA4647,40.0,20.1,17.884162097094404,21.18325823348034,41.28325823348034,41.28325823348034,0.1115
48-026,84-283,40.0,60.0,24.411542282038397,28.668186289828014,88.66818628982801,88.66818628982801,0.109
48-026,LA4002,40.0,25.0,18.36164274457254,32.92380886101355,57.92380886101355,57.92380886101355,0.107
36-682,45-693,20.0,13.5,9.71934510943274,12.872296590909015,26.372296590909016,26.372296590909016,0.1035
48-026,LA4464,40.0,60.2,25.697051207161177,29.16609444626435,89.36609444626436,89.36609444626436,0.099
48-026,LA4022,40.0,60.0,24.689828108821764,28.17193118466494,88.17193118466494,88.17193118466494,0.0985
36-682,89-414,20.0,25.0,9.75283460638821,12.82051162037321,37.82051162037321,37.82051162037321,0.0975
36-682,45-691,20.0,12.0,9.731024492377351,12.773103045306211,24.77310304530621,24.77310304530621,0.095
48-026,48-668,40.0,18.0,16.1887237480632,21.609614645068525,39.609614645068525,39.609614645068525,0.0935
36-681,48-279,22.0,175.0,14.635123057640934,17.891238878861802,192.8912388788618,192.8912388788618,0.0905
48-026,45-694,40.0,18.0,13.906541310213308,28.959525530065395,46.95952553006539,46.95952553006539,0.0895
48-026,84-285,40.0,120.0,26.7422180791069,32.815081211224026,152.81508121122403,152.81508121122403,0.0875
36-682,48-666,20.0,12.0,10.002934197714485,13.009170969848212,25.009170969848213,25.009170969848213,0.0755
48-026,48-666,40.0,12.0,12.898997131410061,16.1469157861204,28.1469157861204,28.1469157861204,0.0705
48-026,48-279,40.0,175.0,33.381966,34.31201950241552,209.31201950241552,209.31201950241552,0.0685
36-682,48-279,20.0,175.0,13.441998768059126,13.558842778028668,188.55884277802866,188.55884277802866,0.065
36-682,LA4280,20.0,10.0,9.701663077771812,12.710164647873237,22.710164647873235,22.710164647873235,0.0635
48-026,LA4194,40.0,20.1,16.606891353759643,19.888577469576955,39.98857746957695,39.98857746957695,0.0635
48-026,LA4005,40.0,175.0,27.738565624280355,31.317654685511222,206.31765468551123,206.31765468551123,0.0605
48-026,LA4249,40.0,10.0,9.936788044395978,17.716528840315284,27.716528840315284,27.716528840315284,0.059
48-026,LA4034,40.0,175.0,27.768706676311822,31.376566052901975,206.37656605290198,206.37656605290198,0.059
36-682,89-411,20.0,10.0,9.716334521140109,12.758822284316016,22.758822284316018,22.758822284316018,0.0565
36-682,LA4249,20.0,10.0,10.400541943442288,13.63909823553107,23.639098235531073,23.639098235531073,0.054
36-682,70-888,20.0,12.0,9.780738390624492,12.990142305424163,24.990142305424165,24.990142305424165,0.0535
48-026,LA4966,40.0,30.1,20.024969393060392,23.329422584360017,53.42942258436002,53.42942258436002,0.043
48-026,45-692,40.0,18.0,12.926668917276812,28.73334359015279,46.733343590152785,46.733343590152785,0.036
36-682,LA4005,20.0,175.0,11.3937327050201,11.5058860975589,186.5058860975589,186.5058860975589,0.031
48-026,89-414,40.0,25.0,17.857881499159873,21.891112937640493,46.89111293764049,46.89111293764049,0.0235
48-668,LA4026,18.0,6.0,9.700552923621983,14.213182257510535,20.213182257510535,20.213182257510535,0.022
36-682,LA4036,20.0,6.0,9.791796156658213,13.041081128507084,19.041081128507084,19.041081128507084,0.0155
36-682,70-884,20.0,6.0,10.527863974844001,13.55729448249778,19.55729448249778,19.55729448249778,0.0155
48-026,48-670,40.0,60.0,10.124909411113464,11.377240102805462,71.37724010280546,71.37724010280546,0.01
48-668,LA4024,18.0,4.0,9.708057351161699,14.014635141171377,18.014635141171375,18.014635141171375,0.0095
36-682,70-882,20.0,4.0,10.855155160304237,13.869936951715816,17.869936951715815,17.869936951715815,0.009
48-668,70-882,18.0,4.0,10.545897974844001,14.727864009608737,18.727864009608737,18.727864009608737,0.009
48-026,45-691,40.0,12.0,33.0,36.07376194374947,48.07376194374947,48.07376194374947,0.0085
48-026,70-888,40.0,12.0,32.583592131718525,35.98359201327894,47.98359201327894,47.98359201327894,0.006
36-682,LA4034,20.0,175.0,19.0,19.169106165839892,194.16910616583988,194.16910616583988,0.0045
48-026,70-884,40.0,6.0,9.764717798556351,10.446624105838547,16.446624105838545,16.446624105838545,0.002
36-682,LA4026,20.0,6.0,9.909342682498,10.3551810652382,16.3551810652382,16.3551810652382,0.0015
36-682,70-883,20.0,6.0,9.701608986405233,11.147447318833432,17.147447318833432,17.147447318833432,0.001
36-682,70-886,20.0,8.0,9.819660131718527,11.209171088287794,19.209171088287796,19.209171088287796,0.001
48-026,70-886,40.0,8.0,11.113067428342024,11.233631194985817,19.23363119498582,19.23363119498582,0.001
48-026,89-411,40.0,10.0,9.942751197819938,11.486423918271202,21.4864239182712,21.4864239182712,0.001
48-668,70-883,18.0,6.0,15.4,15.730556288592739,21.730556288592737,21.730556288592737,0.001
48-026,LA4036,40.0,6.0,9.764717798556351,10.446624105838547,16.446624105838545,16.446624105838545,0.0005
36-682,LA4024,20.0,4.0,16.381966025156,16.529490124913583,20.529490124913583,20.529490124913583,0.0005
48-026,45-693,40.0,13.5,10.139490453051824,11.266182189255584,24.766182189255584,24.766182189255584,0.0005
48-026,LA4024,40.0,4.0,9.719350620187702,10.519350544719698,14.519350544719698,14.519350544719698,0.0
48-026,70-882,40.0,4.0,10.139490453051824,10.939490427895816,14.939490427895816,14.939490427895816,0.0
48-026,LA4026,40.0,6.0,9.868587863949713,10.168528171231909,16.16852817123191,16.16852817123191,0.0
48-026,70-883,40.0,6.0,9.764717798556351,10.446624105838547,16.446624105838545,16.446624105838545,0.0
48-026,LA4280,40.0,10.0,33.0,33.45350283068413,43.45350283068413,43.45350283068413,0.0
