lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
84-280,84-285,60.0,120.0,40.922522567109795,44.37028003424835,164.37028003424837,164.37028003424837,0.058
84-280,LA4034,60.0,175.0,48.11145622553757,48.261926626456905,223.2619266264569,223.2619266264569,0.058
LA4042,84-285,60.0,120.0,40.69557750350929,43.706287827810435,163.70628782781043,163.70628782781043,0.057
84-280,45-693,60.0,13.5,15.867045236269199,20.174076959194018,33.67407695919402,33.67407695919402,0.0565
LA4042,48-279,60.0,175.0,42.44245404740744,45.57665047510986,220.57665047510986,220.57665047510986,0.0535
36-688,45-693,54.0,13.5,10.107903551911184,26.573141302320995,40.07314130232099,40.07314130232099,0.0455
36-688,48-666,54.0,12.0,10.014181990197176,24.54907795674157,36.54907795674157,36.54907795674157,0.045
LA4042,36-683,60.0,25.0,22.06127198857485,46.44463954367727,71.44463954367727,71.44463954367727,0.0445
84-280,70-886,60.0,8.0,9.86439125898299,13.038741017306842,21.03874101730684,21.03874101730684,0.043
36-688,45-692,54.0,18.0,19.24706718398974,22.741032017993444,40.74103201799345,40.74103201799345,0.0415
LA4042,LA4021,60.0,30.0,30.540921319762933,68.3251626427369,98.3251626427369,98.3251626427369,0.0405
LA4042,45-693,60.0,13.5,13.987032133859108,22.750043764033126,36.25004376403312,36.25004376403312,0.0385
84-280,45-692,60.0,18.0,17.14262685790937,29.396010197228833,47.39601019722883,47.39601019722883,0.029
36-688,LA4249,54.0,10.0,10.003591203068368,23.359443470205182,33.35944347020518,33.35944347020518,0.026
36-688,LA4194,54.0,20.1,30.873761786874955,39.48865183524951,59.588651835249514,59.588651835249514,0.0215
84-280,LA4022,60.0,60.0,10.161508705644371,11.57231160688379,71.57231160688379,71.57231160688379,0.011
LA4042,48-670,60.0,60.0,49.0,49.10496677027267,109.10496677027267,109.10496677027267,0.009
84-280,84-280,60.0,60.0,49.0,49.10496677027267,109.10496677027267,109.10496677027267,0.0085
84-280,LA4194,60.0,20.1,10.744792921078242,13.74808463486762,33.84808463486762,33.84808463486762,0.0065
36-688,LA4966,54.0,30.1,9.946065594689001,10.323142043549737,40.42314204354974,40.42314204354974,0.006
LA4042,45-694,60.0,18.0,50.0,52.5451793237622,70.5451793237622,70.5451793237622,0.0055
LA4042,49-963,60.0,60.0,17.51123447428214,17.74172642481443,77.74172642481443,77.74172642481443,0.0055
84-280,89-414,60.0,25.0,10.174839400363197,11.443431164563492,36.44343116456349,36.44343116456349,0.005
84-280,84-283,60.0,60.0,9.810896669696819,11.063227361388817,71.06322736138881,71.06322736138881,0.005
84-280,84-279,60.0,45.0,51.02128623374442,51.51378956285204,96.51378956285204,96.51378956285204,0.0045
LA4042,LA4042,60.0,60.0,9.724486512343578,10.094851216613577,70.09485121661358,70.09485121661358,0.004
84-280,45-694,60.0,18.0,9.72218000541609,10.15536342261242,28.155363422612417,28.155363422612417,0.003
36-688,LA4002,54.0,25.0,9.860605939212848,20.402735826634142,45.40273582663414,45.40273582663414,0.003
84-280,70-888,60.0,12.0,49.0,51.99940085951034,63.99940085951034,63.99940085951034,0.003
84-280,45-691,60.0,12.0,9.787303878760932,10.197074095027862,22.19707409502786,22.19707409502786,0.0025
84-280,89-411,60.0,10.0,9.78730390392693,10.635834439872088,20.635834439872088,20.635834439872088,0.002
36-688,89-411,54.0,10.0,9.914294958301697,10.703805839402962,20.70380583940296,20.70380583940296,0.002
84-280,48-024,60.0,25.0,9.896673509292517,15.435539990550884,40.435539990550886,40.435539990550886,0.002
84-280,70-883,60.0,6.0,10.021018934625369,10.320959241897567,16.32095924189757,16.32095924189757,0.0015
84-280,LA4280,60.0,10.0,9.712702049113316,10.502212930214581,20.502212930214583,20.502212930214583,0.0015
LA4042,48-273,60.0,38.0,9.872269879157761,10.81239869800317,48.81239869800317,48.81239869800317,0.0015
36-688,89-414,54.0,25.0,45.2,45.61448982412104,70.61448982412104,70.61448982412104,0.0015
36-688,36-683,54.0,25.0,45.2,45.61448982412104,70.61448982412104,70.61448982412104,0.0015
36-688,70-883,54.0,6.0,9.916601333756443,10.362439691340638,16.36243969134064,16.36243969134064,0.001
84-280,LA4249,60.0,10.0,9.712702049113316,10.502212930214581,20.502212930214583,20.502212930214583,0.001
36-688,LA4280,54.0,10.0,9.914294958301697,10.703805839402962,20.70380583940296,20.70380583940296,0.001
LA4042,48-666,60.0,12.0,9.77272286198857,10.800527027933502,22.8005270279335,22.8005270279335,0.001
36-688,48-024,54.0,25.0,45.2,45.61448982412104,70.61448982412104,70.61448982412104,0.001
84-280,LA4966,60.0,30.1,44.95491509397992,45.087932755534304,75.1879327555343,75.1879327555343,0.001
LA4042,48-024,60.0,25.0,50.0,50.414489824121034,75.41448982412103,75.41448982412103,0.001
84-280,LA4936,60.0,30.1,51.0,51.162294181705235,81.26229418170524,81.26229418170524,0.001
36-688,70-882,54.0,4.0,9.914294958301697,10.714294882833693,14.714294882833693,14.714294882833693,0.0005
36-688,LA4024,54.0,4.0,9.914294958301697,10.714294882833693,14.714294882833693,14.714294882833693,0.0005
84-280,LA4026,60.0,6.0,9.93460176246568,10.28330804167755,16.28330804167755,16.28330804167755,0.0005
36-688,LA4026,54.0,6.0,9.916601333756443,10.362439691340638,16.36243969134064,16.36243969134064,0.0005
36-688,70-884,54.0,6.0,9.916601333756443,10.362439691340638,16.36243969134064,16.36243969134064,0.0005
36-688,70-888,54.0,12.0,42.92949020038158,43.1491051426695,55.1491051426695,55.1491051426695,0.0005
84-280,70-882,60.0,4.0,9.712702049113316,10.512701973645312,14.512701973645312,14.512701973645312,0.0
84-280,LA4036,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.0
36-688,LA4036,54.0,6.0,9.701354542038745,10.56360074955336,16.56360074955336,16.56360074955336,0.0
84-280,70-884,60.0,6.0,9.872269879157761,10.93614218642996,16.93614218642996,16.93614218642996,0.0
84-280,48-666,60.0,12.0,9.77272286198857,10.800527027933502,22.8005270279335,22.8005270279335,0.0
84-280,LA4021,60.0,30.0,9.74971577944693,9.896125934768666,39.89612593476866,39.89612593476866,0.0
36-688,70-886,54.0,8.0,44.2,44.31470833436842,52.31470833436842,52.31470833436842,0.0
84-280,LA4024,60.0,4.0,50.0,50.15374295680045,54.15374295680045,54.15374295680045,0.0
84-280,LA4005,60.0,175.0,9.87230173880129,10.125967234689305,185.1259672346893,185.1259672346893,0.0
